arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57710848,97522.11718750,289.23754883,0.26744854
0.00110000,0.57710848,97684.78125000,288.42477417,58.37089539
0.00220000,0.57709108,97854.16406250,287.52853394,120.02224731
0.00330000,0.57709108,98035.87500000,286.49496460,188.10264587
0.00440000,0.57321192,98219.89843750,285.87411499,194.38052368
0.00549999,0.57321192,98409.46093750,285.61727905,193.70436096
0.00660000,0.57575264,98633.91406250,285.22952271,193.06936646
0.00770000,0.57301724,98860.05468750,284.83126831,192.44503784
0.00879999,0.57301724,98939.30468750,284.66690063,192.29850769
0.00990000,0.57415686,99052.46875000,284.52374268,192.01754761
0.01100000,0.56495415,99191.00781250,284.51397705,191.40834045
0.01209999,0.56495415,99348.07031250,284.58416748,190.66659546
0.01320000,0.56495415,99505.14062500,284.65435791,189.92489624
0.01430000,0.55557206,99678.68750000,284.67404175,189.29785156
0.01540000,0.55557206,99854.28906250,284.46539307,189.31454468
0.01649999,0.55515469,100017.23437500,284.56262207,188.66918945
0.01759999,0.55855595,100177.98437500,284.81655884,187.67463684
0.01870000,0.55855595,100338.83593750,284.95486450,186.90458679
0.01979999,0.54877696,100469.21093750,284.99523926,186.45689392
0.02089998,0.54877696,100582.30468750,284.98928833,186.18460083
0.02200000,0.54960717,100713.52343750,285.02120972,185.76556396
0.02309999,0.54117935,100870.92968750,285.26065063,184.71025085
0.02419998,0.54869393,101031.87500000,285.49679565,183.68721008
0.02530000,0.54148585,101178.63281250,285.69134521,182.83164978
0.02639999,0.53881280,101284.10156250,285.66366577,182.65583801
0.02750001,0.54011847,101417.39062500,285.83370972,181.93531799
0.02860000,0.53334386,101558.66406250,286.12335205,180.87992859
0.02969999,0.53526094,101693.78125000,286.28326416,180.15798950
0.03080001,0.53231218,101818.75000000,286.44665527,179.44892883
0.03190000,0.53231218,101901.78906250,286.59948730,178.81274414
0.03299999,0.53031961,101987.15625000,286.68103027,178.38563538
0.03410001,0.52106357,102120.84375000,286.71490479,178.17793274
0.03520000,0.52106357,102265.69531250,286.68200684,178.17947388
0.03629999,0.51869916,102404.49218750,286.97607422,177.33395386
0.03740001,0.51869916,102541.36718750,287.20639038,176.74476624
0.03850000,0.51321735,102656.50000000,287.28128052,176.66230774
0.03959999,0.51223474,102764.30468750,287.44268799,176.50801086
0.04070001,0.51223474,102879.33593750,287.68139648,176.14114380
0.04180000,0.52604620,102999.05468750,287.89511108,175.86849976
0.04289998,0.50914602,103128.94531250,288.22817993,175.46928406
0.04400000,0.50914602,103245.82812500,288.42971802,175.46418762
0.04510000,0.50752780,103365.37500000,288.63577271,175.43978882
0.04619998,0.50250168,103482.78906250,288.93353271,175.29373169
0.04730000,0.50992959,103601.97656250,289.42572021,174.93072510
0.04840000,0.50992959,103721.70312500,289.91937256,174.56153870
0.04949998,0.51129654,103853.99218750,290.55804443,173.89146423
0.05060000,0.49925454,103984.43750000,291.27761841,169.62004089
0.05169999,0.49925454,104077.89062500,292.17929077,130.73583984
0.05279998,0.49147091,104169.71875000,293.03811646,94.75501251
0.05390000,0.49196612,104260.24218750,293.84561157,55.44401932
0.05499999,nan,nan,nan,nan
