arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57745124,97231.68750000,288.60140991,0.19243470
0.00110000,0.57291035,97412.10937500,287.92758179,51.08066177
0.00220000,0.57291035,97596.28125000,287.25796509,104.57688141
0.00330000,0.57036918,97768.10156250,286.43649292,157.99501038
0.00440000,0.57738946,97934.55468750,285.53585815,196.48435974
0.00549999,0.57735106,98139.30468750,285.28738403,195.70402527
0.00660000,0.57735106,98350.46093750,285.08450317,194.80899048
0.00770000,0.57962522,98549.31250000,284.73498535,194.24868774
0.00879999,0.56903688,98710.50781250,284.53878784,193.84504700
0.00990000,0.56975732,98835.93750000,284.28259277,193.84910583
0.01100000,0.56975732,98946.15625000,284.20663452,193.60829163
0.01209999,0.56810267,99056.50000000,284.12960815,193.37051392
0.01320000,0.56380646,99183.75781250,283.97528076,193.30021667
0.01430000,0.55497110,99331.63281250,284.12030029,192.44805908
0.01540000,0.55832820,99478.75000000,284.09323120,191.97348022
0.01650000,0.55530835,99633.14843750,284.11676025,191.35821533
0.01760000,0.55635584,99780.93750000,284.52056885,189.94535828
0.01870000,0.55635584,99908.28125000,284.53887939,189.53662109
0.01979999,0.54858187,100043.64062500,284.62667847,188.97308350
0.02090000,0.54858187,100178.18750000,284.63662720,188.62103271
0.02200000,0.55246585,100323.57031250,284.65084839,188.25935364
0.02309999,0.54828472,100470.03906250,284.65420532,187.95552063
0.02420000,0.54828472,100624.27343750,284.91229248,186.99623108
0.02530000,0.54734663,100771.57812500,284.84490967,186.83573914
0.02639999,0.54734663,100916.76562500,284.67764282,186.92083740
0.02749999,0.54599292,101050.13281250,284.86587524,186.24047852
0.02860000,0.53979944,101187.62500000,285.23242188,185.13021851
0.02969999,0.53979944,101326.09375000,285.61376953,183.98138428
0.03079999,0.53649270,101459.44531250,285.88317871,183.13090515
0.03190000,0.53649270,101580.20312500,285.87579346,183.01315308
0.03299999,0.53649270,101700.95312500,285.86840820,182.89544678
0.03409999,0.53300517,101814.90625000,285.77163696,183.02610779
0.03519998,0.53300517,101929.78125000,285.92300415,182.63038635
0.03629998,0.53081414,102052.86718750,286.11062622,182.15055847
0.03740000,0.53081414,102184.03125000,286.30050659,181.68261719
0.03850000,0.52886251,102321.54687500,286.56747437,181.05506897
0.03959999,0.52395746,102464.53125000,286.89099121,180.32221985
0.04069999,0.51786778,102607.85937500,287.22940063,179.55093384
0.04179998,0.52400629,102742.72656250,287.53298950,178.96797180
0.04289998,0.51276484,102847.55468750,287.78179932,178.76719666
0.04400001,0.51220946,102969.50781250,288.14727783,178.42266846
0.04510000,0.51220946,103104.23437500,288.65353394,177.77136230
0.04619999,0.51220946,103238.95312500,289.15975952,177.12095642
0.04729999,0.51599911,103372.10937500,289.64935303,176.56292725
0.04839999,0.50572176,103474.21093750,290.36050415,176.02526855
0.04949998,0.51227921,103568.49218750,291.06506348,175.56654358
0.05059998,0.51227921,103670.62500000,291.63851929,175.27787781
0.05170000,0.50559350,103773.66406250,292.25741577,156.13201904
0.05280000,0.49717230,103878.38281250,292.94915771,106.98530579
0.05390000,0.49717230,103990.39843750,293.66799927,54.03037643
0.05499999,nan,nan,nan,nan
