arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14411684,125501.19531250,299.58471680,89.49042511
0.00110000,0.14411684,125502.39062500,299.24282837,58.49850464
0.00220001,0.14233819,125501.08593750,298.90020752,40.54049301
0.00329999,0.14961300,125498.41406250,298.59219360,50.49190521
0.00440000,0.14945786,125491.89843750,298.25671387,51.06991959
0.00550000,0.15198349,125486.72656250,297.94345093,51.49304962
0.00660000,0.15198349,125480.17968750,297.62985229,51.91524887
0.00770000,0.15180231,125467.56250000,297.45907593,52.28939438
0.00880000,0.15605148,125446.07031250,297.29064941,52.73233032
0.00989999,0.15605148,125424.53125000,297.10934448,53.22055435
0.01100000,0.15745471,125415.31250000,296.94461060,53.64512634
0.01210000,0.15962113,125406.39843750,296.85778809,53.97051239
0.01320000,0.15962113,125408.12500000,296.78878784,54.19676590
0.01430000,0.16111234,125397.51562500,296.73663330,54.44678497
0.01539999,0.16111234,125380.28125000,296.69348145,54.70988083
0.01649999,0.15837530,125357.78125000,296.65502930,54.99372864
0.01760000,0.16048890,125338.42187500,296.69366455,55.10479355
0.01870000,0.16048890,125313.83593750,296.70770264,55.33018112
0.01980000,0.16162527,125289.95312500,296.72372437,55.54969788
0.02090000,0.16324820,125278.40625000,296.72619629,55.73910904
0.02199999,0.16426463,125273.84375000,296.73699951,55.87200165
0.02309999,0.16426463,125270.99218750,296.74798584,55.99954224
0.02420001,0.16608934,125262.52343750,296.70220947,56.30639648
0.02530000,0.16662295,125247.27343750,296.63790894,56.68070602
0.02639999,0.16361796,125231.33593750,296.57589722,57.05307388
0.02750001,0.17019295,125215.21875000,296.50057983,57.60166931
0.02859999,0.17048013,125204.02343750,296.42449951,58.14686966
0.02970001,0.17245799,125195.71093750,296.39852905,58.46179581
0.03080000,0.17245799,125164.78906250,296.45394897,58.47806168
0.03189999,0.17105255,125136.67187500,296.52105713,58.44349670
0.03300000,0.17336079,125113.20312500,296.53048706,58.70745850
0.03409999,0.17537038,125118.82812500,296.50482178,59.10240173
0.03520001,0.17537038,125125.26562500,296.47872925,59.50109100
0.03630000,0.17728176,125122.37500000,296.43218994,60.02736664
0.03739998,0.17455502,125116.03125000,296.38305664,60.58037186
0.03850000,0.17951774,125102.11718750,296.36514282,61.09661102
0.03959999,0.18252339,125091.10156250,296.37683105,61.54264832
0.04070001,0.18433554,125073.71093750,296.42446899,61.98973083
0.04180000,0.18433554,125044.20312500,296.52896118,62.45609665
0.04289998,0.18258847,125021.41406250,296.62838745,62.89368057
0.04400000,0.18903751,124997.42187500,296.76770020,63.41563034
0.04509999,0.18903751,124977.69531250,296.98248291,63.87203979
0.04620000,0.18903751,124957.96875000,297.19729614,64.32975769
0.04729999,0.18684129,124951.37500000,297.65222168,64.43395996
0.04840001,0.19060172,124958.85937500,298.14108276,64.45375824
0.04950000,0.19060172,124969.58593750,298.59243774,64.46164703
0.05059998,0.19201594,124974.40625000,299.44369507,64.31958771
0.05170000,0.18874014,124989.35937500,300.60726929,63.94622040
0.05279999,0.18655379,125002.99218750,302.17974854,53.74707413
0.05390001,0.18281579,124997.82812500,303.38201904,26.61288643
0.05500000,nan,nan,nan,nan
