arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13607616,125681.30468750,299.63702393,89.39035034
0.00110000,0.13607616,125675.59375000,299.28469849,60.26869202
0.00220001,0.13607616,125669.87500000,298.93240356,40.80999374
0.00329999,0.13641807,125663.53125000,298.57656860,45.80701065
0.00440000,0.14608252,125655.97656250,298.26464844,49.61955643
0.00550000,0.14608252,125648.63281250,297.94879150,50.21870041
0.00660000,0.14608252,125641.28906250,297.63290405,50.81852341
0.00769999,0.15008132,125629.22656250,297.39764404,51.33251953
0.00880000,0.15008132,125614.50781250,297.20758057,51.79904175
0.00990000,0.15204265,125601.78125000,297.05831909,52.11630630
0.01100000,0.15514231,125595.16406250,296.89334106,52.57121658
0.01210000,0.15288635,125596.39062500,296.79183960,52.90235519
0.01319999,0.15288635,125596.85156250,296.69879150,53.20824814
0.01430000,0.15617880,125590.80468750,296.60162354,53.59745789
0.01540000,0.15617880,125572.65625000,296.54510498,53.98146820
0.01650000,0.15617880,125554.50000000,296.48861694,54.36611176
0.01759999,0.15925500,125535.75000000,296.44662476,54.69959259
0.01869999,0.16421670,125517.22656250,296.44509888,54.89852905
0.01980000,0.16240447,125498.62500000,296.39428711,55.29776001
0.02090000,0.16021894,125484.69531250,296.37329102,55.56184769
0.02200000,0.16021894,125470.95312500,296.35348511,55.82110596
0.02309999,0.16262445,125467.26562500,296.32958984,56.00871277
0.02419999,0.16588712,125462.82812500,296.29531860,56.26621628
0.02529998,0.16588712,125458.55468750,296.27020264,56.50607681
0.02640000,0.16673955,125446.29687500,296.20626831,56.83262634
0.02749999,0.16673955,125430.46093750,296.12500000,57.19780350
0.02860001,0.16952604,125417.46875000,296.06710815,57.51587296
0.02969999,0.16952604,125382.85156250,296.05603027,57.92831039
0.03079998,0.16988771,125349.92187500,296.05950928,58.29742432
0.03190000,0.17058120,125321.18750000,296.04846191,58.69287491
0.03299999,0.17378349,125316.02343750,296.03662109,59.01197815
0.03410001,0.17378349,125308.89843750,296.00765991,59.42915344
0.03520000,0.17327144,125297.88281250,295.97363281,59.88858414
0.03629998,0.17841787,125284.94531250,295.92077637,60.53306198
0.03740000,0.18042755,125273.92187500,295.87994385,61.13187408
0.03849999,0.18042755,125264.77343750,295.86749268,61.61521912
0.03960001,0.18384284,125248.62500000,295.87869263,62.12814331
0.04070000,0.18384284,125228.04687500,295.91122437,62.67320633
0.04179998,0.18282742,125211.59375000,295.95236206,63.18389511
0.04290000,0.18776951,125196.02343750,296.04968262,63.60595703
0.04399999,0.18566402,125170.32812500,296.14889526,64.11386108
0.04509998,0.18786810,125148.10937500,296.25555420,64.59089661
0.04620000,0.19163538,125135.32031250,296.38937378,65.04804230
0.04729999,0.19252455,125134.18750000,296.62750244,65.35783386
0.04840000,0.19252455,125134.95312500,296.87341309,65.64151001
0.04949999,0.19398369,125129.39062500,297.32669067,65.64812469
0.05059998,0.19398369,125122.67187500,297.87936401,65.49771118
0.05170000,0.19058684,125125.62500000,298.48413086,65.22592163
0.05279998,0.19052997,125113.21875000,299.13583374,47.38882065
0.05390000,0.19052997,125118.61718750,299.54748535,23.64302635
0.05499999,nan,nan,nan,nan
