arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13016454,125673.89843750,300.82873535,89.38729858
0.00110000,0.13016454,125651.67187500,300.41766357,60.95629501
0.00220000,0.13428112,125624.77343750,300.05084229,43.43655777
0.00330001,0.13487722,125595.78125000,299.75439453,47.07640457
0.00440000,0.14117778,125601.13281250,299.32986450,47.71564484
0.00550000,0.13739586,125603.71093750,299.02005005,48.20848465
0.00660000,0.13755990,125608.34375000,298.71697998,48.68230057
0.00770000,0.14589610,125626.73437500,298.32931519,49.27703857
0.00880000,0.14101966,125640.00781250,298.13684082,49.68647003
0.00990001,0.14912586,125654.05468750,297.96557617,50.04900360
0.01100001,0.14346736,125683.57812500,297.81204224,50.27136230
0.01210000,0.14346736,125715.17968750,297.65179443,50.50194550
0.01320000,0.14182298,125736.38281250,297.51498413,50.77459335
0.01430000,0.14314844,125728.86718750,297.41052246,50.97885895
0.01540002,0.14314844,125718.79687500,297.35919189,51.15941238
0.01650001,0.14314844,125708.73437500,297.30789185,51.34121323
0.01759999,0.14588208,125695.75781250,297.24996948,51.50344086
0.01870001,0.14783151,125681.17968750,297.16677856,51.60700226
0.01980000,0.14783151,125662.07031250,297.07800293,51.79869843
0.02090002,0.14712535,125647.35156250,296.98956299,51.98238754
0.02200001,0.14712535,125659.20312500,296.90341187,52.10895157
0.02310002,0.14712535,125671.05468750,296.81723022,52.23662949
0.02420001,0.14676228,125681.32031250,296.76794434,52.22634125
0.02530000,0.14864098,125687.00000000,296.71853638,52.27309418
0.02640001,0.15255779,125679.89062500,296.55511475,52.71444321
0.02750000,0.14821092,125686.59375000,296.53466797,52.93107986
0.02860002,0.14821092,125697.84375000,296.51010132,53.16823959
0.02970001,0.15050809,125707.40625000,296.45880127,53.45902634
0.03080002,0.15050809,125714.14843750,296.36300659,53.83917618
0.03190001,0.15665726,125717.03906250,296.29083252,54.21593857
0.03300000,0.15591487,125709.58593750,296.26531982,54.75356674
0.03410001,0.15653077,125710.03906250,296.19622803,55.35599899
0.03520000,0.15653077,125711.42968750,296.12304688,55.92798233
0.03630002,0.15653077,125712.82031250,296.04986572,56.50055313
0.03740001,0.16355314,125710.78125000,296.02593994,56.94946289
0.03850003,0.16355314,125716.77343750,295.99761963,57.34263611
0.03960001,0.16590665,125725.13281250,295.94635010,57.79910278
0.04070000,0.16590665,125717.33593750,295.93362427,58.32233810
0.04180002,0.16796611,125706.48437500,295.98660278,58.49119949
0.04290001,0.16712018,125688.84375000,296.06170654,58.70197678
0.04400002,0.16712018,125666.93750000,296.14440918,59.11277008
0.04510001,0.16990130,125662.10937500,296.25537109,59.39996719
0.04620003,0.16990130,125680.85156250,296.39880371,59.41705704
0.04730001,0.16877990,125695.45312500,296.54501343,59.57133865
0.04840000,0.17173258,125705.61718750,296.70272827,59.73286438
0.04950002,0.17173258,125711.77343750,296.95095825,59.61210251
0.05060001,0.16922244,125708.57031250,297.23022461,59.67263031
0.05170003,0.16787565,125702.64843750,297.55151367,59.22543716
0.05280001,0.16787565,125711.89062500,297.77816772,39.91390610
0.05390003,0.16691735,125722.35937500,298.00067139,19.31692123
0.05500002,nan,nan,nan,nan
