arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11809288,125868.39843750,301.44638062,89.41203308
0.00110000,0.12662861,125864.85156250,301.06903076,60.93894577
0.00219999,0.12083691,125855.91406250,300.70108032,42.05599976
0.00330000,0.12697301,125848.75000000,300.32666016,45.03865433
0.00440001,0.12697301,125856.71093750,299.84640503,45.90890121
0.00550000,0.13255593,125863.57031250,299.35705566,46.82365036
0.00660000,0.14111217,125869.85156250,298.87399292,47.80801392
0.00770000,0.13617014,125876.04687500,298.73483276,47.96316528
0.00880000,0.13617014,125876.70312500,298.56643677,48.24301147
0.00990000,0.14583665,125877.34375000,298.39801025,48.52337265
0.01100001,0.13639595,125900.75000000,298.23278809,48.68481827
0.01210000,0.13639595,125928.91406250,298.05615234,48.87675095
0.01320000,0.13828238,125954.46875000,297.88992310,49.07933426
0.01430001,0.14348213,125951.33593750,297.79989624,49.41252518
0.01540000,0.14406307,125937.54687500,297.65258789,49.91133881
0.01650000,0.14406307,125923.55468750,297.56729126,50.29658890
0.01760001,0.14406307,125909.55468750,297.48196411,50.68216324
0.01870000,0.14312938,125901.70312500,297.33612061,51.18740082
0.01980000,0.14312938,125896.21093750,297.16702271,51.74027634
0.02090001,0.14312938,125890.71875000,296.99789429,52.29507828
0.02200000,0.15366127,125889.13281250,296.94418335,52.55868149
0.02310000,0.14842953,125891.96875000,296.93054199,52.76221085
0.02420001,0.14842953,125891.46875000,296.93231201,52.94781876
0.02530000,0.14842953,125890.96093750,296.93408203,53.13354111
0.02640000,0.15027874,125895.71093750,296.77960205,53.56430817
0.02749999,0.15620164,125900.09375000,296.62158203,54.00657654
0.02860000,0.15730754,125882.84375000,296.55480957,54.44699478
0.02970000,0.15900534,125865.72656250,296.47586060,54.87763977
0.03080001,0.15900534,125860.13281250,296.34603882,55.33873749
0.03190001,0.15297920,125862.69531250,296.20315552,55.84372330
0.03299999,0.15370200,125863.14062500,296.14093018,56.18099594
0.03409999,0.16920949,125854.96093750,295.99923706,56.82093430
0.03520000,0.16561451,125863.71093750,295.94692993,57.29139709
0.03630000,0.16561451,125872.33593750,295.89459229,57.76338577
0.03740001,0.16644852,125878.81250000,295.84323120,58.24160385
0.03850001,0.16644852,125881.68750000,295.79357910,58.72962570
0.03959999,0.17437419,125879.37500000,295.79934692,59.10221481
0.04070000,0.17747794,125867.96875000,295.80047607,59.72021866
0.04180000,0.17272498,125883.46093750,295.81948853,60.25235748
0.04290000,0.17272498,125904.00000000,295.85046387,60.71751022
0.04400001,0.17101318,125920.86718750,295.88928223,61.19668579
0.04510001,0.17962341,125920.57031250,295.96557617,61.62924194
0.04619999,0.17940450,125879.91406250,296.10635376,62.11870575
0.04730000,0.17940450,125838.93750000,296.24691772,62.61202240
0.04840000,0.18090890,125817.04687500,296.40194702,62.90905762
0.04950000,0.18090890,125832.26562500,296.58514404,62.82398605
0.05060001,0.18090890,125847.47656250,296.76834106,62.73920822
0.05170001,0.18295519,125851.56250000,297.00045776,60.29165268
0.05279999,0.17864277,125862.64843750,297.26626587,39.90605545
0.05390000,0.17864277,125874.80468750,297.52551270,19.88828850
0.05500000,nan,nan,nan,nan
