arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13348408,125594.80468750,303.10092163,89.56313324
0.00110000,0.13572997,125588.23437500,302.62332153,54.39057159
0.00220001,0.13887031,125578.29687500,302.14675903,47.41199493
0.00330000,0.13793696,125580.81250000,301.79608154,47.76203537
0.00440000,0.13781291,125588.10937500,301.49948120,48.05558014
0.00550000,0.14199076,125566.32031250,301.15808105,48.59682083
0.00660000,0.14069303,125561.05468750,300.89096069,48.98734283
0.00770000,0.14248965,125579.66406250,300.81317139,49.13982773
0.00880001,0.14466718,125587.27343750,300.69464111,49.33303070
0.00990000,0.14466344,125581.80468750,300.55136108,49.61183548
0.01100000,0.14376340,125601.06250000,300.54339600,49.71144485
0.01210001,0.14358411,125613.53125000,300.59088135,49.82543564
0.01320000,0.14310369,125617.19531250,300.55783081,50.10486603
0.01430000,0.14629938,125612.36718750,300.54583740,50.54558563
0.01540001,0.14736002,125598.63281250,300.53649902,51.04845428
0.01650000,0.14886288,125603.83593750,300.57922363,51.21657944
0.01760000,0.14923769,125597.25781250,300.60833740,51.50217819
0.01870001,0.14923769,125601.14062500,300.57901001,51.81611252
0.01980002,0.15141188,125606.29687500,300.55609131,52.07460785
0.02090000,0.15086544,125606.72656250,300.63259888,52.33787155
0.02200001,0.15161714,125606.92968750,300.71371460,52.42562103
0.02310002,0.15131685,125610.28906250,300.74118042,52.34295273
0.02420000,0.15039021,125609.86718750,300.78250122,52.34220886
0.02530001,0.15056744,125619.35156250,300.81173706,52.50331497
0.02640002,0.15194607,125617.50000000,300.80697632,52.71002579
0.02750000,0.15374484,125622.27343750,300.86233521,53.13150406
0.02860001,0.15340630,125632.37500000,300.94876099,53.53931808
0.02970002,0.15842452,125624.71875000,300.90313721,54.21239853
0.03080000,0.15842452,125617.53125000,300.88461304,54.74509430
0.03190001,0.15920640,125617.30468750,300.93148804,55.19965363
0.03300002,0.16123389,125618.30468750,300.80633545,56.10631180
0.03410000,0.16123389,125639.52343750,300.82061768,57.04876709
0.03520001,0.16397957,125660.22656250,300.94009399,57.76845169
0.03630002,0.16706881,125651.85937500,301.00265503,58.05828094
0.03740000,0.16671099,125644.94531250,300.90219116,58.43034363
0.03850001,0.16868094,125639.64062500,300.95297241,58.87026978
0.03960002,0.16929718,125647.51562500,300.87631226,59.45508194
0.04070000,0.16935095,125656.18750000,300.95547485,59.73785782
0.04180001,0.17089852,125678.44531250,301.01586914,59.98421478
0.04290002,0.17355068,125688.51562500,301.17733765,60.24524689
0.04400000,0.17411832,125665.57031250,301.56622314,60.58562088
0.04510001,0.17354996,125657.25781250,301.56015015,61.30641937
0.04620002,0.17198036,125660.66406250,302.40740967,61.35232162
0.04730000,0.17523852,125673.64062500,303.50634766,61.40700531
0.04840001,0.17523852,125721.25000000,304.96008301,62.03389740
0.04950002,0.16969421,125777.62500000,306.25738525,63.47819138
0.05060000,0.19038091,125824.69531250,306.26141357,66.33995819
0.05170001,0.19064805,125870.03125000,306.12609863,69.29760742
0.05280003,0.21394637,125943.35156250,305.79348755,61.06389999
0.05390001,0.21525477,126045.98437500,305.76583862,29.85322380
0.05500001,nan,nan,nan,nan
