arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13125968,125177.56250000,300.74313354,89.49540710
0.00110000,0.12830889,125188.48437500,300.38333130,51.78524017
0.00220000,0.12830889,125198.06250000,299.98999023,42.20005798
0.00330000,0.13193744,125194.83593750,299.57699585,45.25134659
0.00440000,0.13193744,125185.51562500,299.14990234,45.84587097
0.00549999,0.13643484,125183.93750000,298.81915283,46.28123093
0.00660000,0.13643484,125192.41406250,298.60998535,46.53665161
0.00770000,0.13391312,125201.10937500,298.41656494,46.75759506
0.00879999,0.13416118,125220.44531250,298.30249023,46.84392548
0.00990000,0.13936905,125225.53906250,298.16476440,47.11648178
0.01100000,0.13852888,125227.64062500,298.06423950,47.38574219
0.01209999,0.13852888,125229.99218750,297.97720337,47.64173126
0.01320000,0.14024621,125246.26562500,297.95242310,47.74946594
0.01430000,0.14024621,125259.21093750,297.95812988,47.79810333
0.01540000,0.13832336,125266.25781250,297.96240234,47.88368988
0.01650000,0.13955430,125289.98437500,297.98696899,47.96364212
0.01760000,0.14147961,125309.84375000,297.99395752,48.08908844
0.01870000,0.14023455,125301.96093750,297.95126343,48.34252930
0.01979999,0.14387212,125300.64062500,297.92874146,48.50594330
0.02090000,0.13946456,125332.94531250,297.95486450,48.43261337
0.02200000,0.13994486,125394.49218750,298.00167847,48.30039597
0.02309999,0.13974783,125405.09375000,297.98736572,48.36247635
0.02420000,0.14159145,125427.56250000,297.98965454,48.41691971
0.02530000,0.14159145,125421.70312500,297.91220093,48.68254852
0.02639999,0.14357714,125425.35937500,297.85470581,48.95175934
0.02749999,0.14290109,125440.19531250,297.86209106,49.15946960
0.02860000,0.14242004,125475.35937500,297.89837646,49.19440079
0.02969999,0.14402714,125525.97656250,297.99530029,49.07012558
0.03079999,0.14253263,125552.04687500,297.99288940,49.23035049
0.03190000,0.14621219,125562.55468750,297.95986938,49.42992401
0.03299999,0.14409382,125573.60156250,297.94790649,49.73582458
0.03409999,0.14535765,125574.07812500,297.91995239,50.05677795
0.03519998,0.14716203,125594.32812500,297.95428467,50.22099686
0.03629998,0.14716203,125622.36718750,297.98651123,50.37669754
0.03740000,0.14620269,125643.03125000,298.03689575,50.59592438
0.03850000,0.14620269,125658.98437500,298.07498169,50.87668610
0.03959999,0.15142196,125661.98437500,298.08670044,51.20781708
0.04069999,0.14911591,125674.52343750,298.09832764,51.64508057
0.04179998,0.15326048,125677.77343750,298.13082886,51.95514679
0.04289998,0.15153487,125674.53906250,298.21179199,52.38425446
0.04400001,0.15260250,125656.15625000,298.45401001,52.65998077
0.04510000,0.15588084,125634.47656250,298.78408813,52.80717468
0.04619999,0.15012265,125630.56250000,299.24298096,52.81164169
0.04729999,0.15315793,125628.25000000,300.27813721,52.24833679
0.04839999,0.15183353,125625.08593750,301.35522461,51.75531006
0.04949998,0.14791097,125613.33593750,303.20877075,50.92150879
0.05059998,0.14377783,125600.35937500,305.04678345,50.55270386
0.05170000,0.15122462,125601.00781250,307.40704346,52.37997437
0.05280000,0.14897449,125625.21093750,309.81777954,55.68346024
0.05390000,0.16871770,125555.10937500,311.71301270,27.95462990
0.05499999,0.16871770,125478.31250000,313.33523560,0.05179202
