arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11592336,125781.32812500,302.00091553,89.47714996
0.00110000,0.11592336,125817.20312500,301.52841187,50.89717865
0.00220000,0.11779509,125845.21875000,301.06442261,40.95602798
0.00330000,0.12043312,125842.29687500,300.64004517,41.44999695
0.00440000,0.12157686,125844.40625000,300.31433105,41.87137985
0.00550001,0.12157686,125874.60937500,300.12997437,42.07718658
0.00660000,0.12306634,125897.82031250,299.92272949,42.33394623
0.00770000,0.12282081,125909.30468750,299.71105957,42.57793045
0.00880000,0.12312000,125926.50000000,299.55508423,42.78729630
0.00990000,0.12524349,125948.80468750,299.47839355,42.97468185
0.01100000,0.12536693,125971.64843750,299.42703247,43.20934296
0.01210000,0.12387879,126005.57812500,299.42913818,43.42322922
0.01320001,0.12684774,126017.59375000,299.38720703,43.62990570
0.01430000,0.12588551,126026.72656250,299.37725830,43.87099838
0.01540000,0.12739039,126055.18750000,299.36688232,43.95774460
0.01650000,0.12707547,126079.64062500,299.35992432,44.18146133
0.01760001,0.12731517,126097.55468750,299.36022949,44.44721603
0.01870000,0.12830351,126140.40625000,299.40463257,44.54146194
0.01980000,0.12916828,126179.14843750,299.44299316,44.61495590
0.02090001,0.12911025,126196.55468750,299.47320557,44.79316330
0.02200000,0.12987106,126214.45312500,299.42382812,44.95373535
0.02310000,0.12943876,126267.23437500,299.53839111,45.05754852
0.02420001,0.13016338,126300.11718750,299.50790405,45.15498734
0.02530001,0.13066853,126334.14062500,299.53488159,45.27539062
0.02640000,0.13083863,126365.34375000,299.63265991,45.54671097
0.02750001,0.13305878,126400.53906250,299.72933960,45.75799179
0.02860001,0.13191873,126432.86718750,299.72201538,46.05194092
0.02970000,0.13379668,126461.35937500,299.69720459,46.34746170
0.03080000,0.13413387,126490.33593750,299.76058960,46.78798294
0.03189999,0.13553669,126527.84375000,299.78427124,47.14923859
0.03300001,0.13553669,126573.85156250,299.69686890,47.36967087
0.03410000,0.13773361,126603.12500000,299.71511841,47.77896500
0.03520002,0.13773361,126611.72656250,299.80261230,48.27856445
0.03630001,0.13833962,126648.20312500,299.87677002,48.64481735
0.03740000,0.14203378,126665.64843750,299.90762329,49.00755310
0.03850002,0.14089298,126685.13281250,299.85955811,49.27923584
0.03960001,0.14295610,126710.37500000,299.87066650,49.53284073
0.04070000,0.14295610,126725.69531250,299.93698120,49.82291031
0.04180001,0.14339949,126744.48437500,300.05908203,50.04521179
0.04290001,0.14430716,126747.46875000,300.41018677,50.19856644
0.04400000,0.14493185,126747.57812500,300.84799194,50.19942856
0.04510001,0.14319036,126744.95312500,301.41140747,49.86871719
0.04620001,0.13943431,126746.05468750,302.32275391,49.27457809
0.04730000,0.13903286,126762.00781250,303.77581787,48.71978760
0.04840001,0.13460046,126752.23437500,305.47045898,48.17872620
0.04950001,0.13460046,126773.48437500,307.71112061,48.19962311
0.05060002,0.14718972,126777.44531250,309.84024048,49.44121170
0.05170001,0.15026820,126781.92968750,312.40249634,55.43756866
0.05280000,0.19796976,126786.92187500,314.63714600,62.80897522
0.05390002,0.19796976,126862.17187500,314.95001221,32.18590164
0.05500001,0.20149869,126936.02343750,314.79611206,0.02514859
