arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12512377,125319.78906250,301.20321655,89.51839447
0.00110000,0.12475169,125341.57812500,300.91513062,52.46976471
0.00220000,0.12739170,125355.92968750,300.62313843,43.68953705
0.00330000,0.12758850,125343.17968750,300.25531006,44.19377518
0.00439999,0.12666095,125330.42187500,299.87524414,44.72773743
0.00550000,0.13051265,125336.85156250,299.66064453,45.03401566
0.00660000,0.13171074,125346.79687500,299.45617676,45.37694168
0.00770001,0.13208648,125365.78906250,299.33041382,45.71320724
0.00880000,0.13307705,125377.60156250,299.18609619,46.03057480
0.00990000,0.13745162,125372.68750000,299.00396729,46.40573502
0.01100000,0.13664061,125371.21093750,298.86230469,46.73096848
0.01210000,0.13664061,125392.38281250,298.93304443,46.67910004
0.01320000,0.13665576,125411.83593750,298.96023560,46.75336075
0.01430001,0.13665576,125416.11718750,298.89910889,47.04308319
0.01540000,0.13890149,125430.62500000,298.86581421,47.26933289
0.01650001,0.13890149,125466.10156250,298.89010620,47.37467194
0.01760000,0.13859757,125488.86718750,298.88516235,47.56032562
0.01870000,0.13911778,125504.09375000,298.90313721,47.72265244
0.01979999,0.14000660,125521.87500000,298.92730713,47.89471054
0.02089999,0.14000660,125534.62500000,298.91061401,48.10612869
0.02200001,0.14058834,125551.31250000,298.91506958,48.27531052
0.02310001,0.14068835,125572.76562500,298.96215820,48.43629837
0.02420000,0.14258761,125585.91406250,298.94146729,48.65355682
0.02530000,0.14168799,125610.50000000,298.96026611,48.81121445
0.02639999,0.14175393,125630.28125000,298.97784424,48.96636200
0.02749999,0.14212775,125652.62500000,299.04910278,49.11603165
0.02860001,0.14212775,125662.53125000,299.05737305,49.30361557
0.02970000,0.14295131,125671.07031250,299.05160522,49.52041626
0.03080000,0.14475141,125711.65625000,299.11300659,49.71603012
0.03189999,0.14439093,125754.82031250,299.15197754,50.03361893
0.03299999,0.14806704,125763.82812500,299.10534668,50.31369400
0.03410001,0.14571885,125791.96875000,299.17089844,50.61133194
0.03520001,0.14916553,125802.94531250,299.17581177,50.99495697
0.03630000,0.14894509,125807.53906250,299.18280029,51.39320374
0.03740000,0.15045659,125818.75781250,299.18722534,51.79154587
0.03849999,0.15125673,125843.67968750,299.19729614,52.18192673
0.03959999,0.15206656,125845.49218750,299.19879150,52.65871811
0.04070001,0.15471240,125842.97656250,299.20095825,53.15028381
0.04180000,0.15471240,125852.31250000,299.38793945,53.50857925
0.04290000,0.15422538,125866.29687500,299.62915039,53.84467697
0.04400000,0.15629709,125857.96875000,299.86807251,54.08417511
0.04509999,0.15618671,125844.30468750,300.23660278,54.29219055
0.04620001,0.15615843,125841.46875000,301.19647217,53.77446747
0.04730001,0.15124433,125827.08593750,302.55355835,53.17675018
0.04840000,0.15211635,125798.59375000,304.25775146,52.51725769
0.04950000,0.14866355,125759.14062500,307.39776611,53.14158249
0.05059999,0.14799617,125729.66406250,310.57260132,55.00046158
0.05169999,0.17367560,125705.21875000,313.20101929,62.10377884
0.05280001,0.17367560,125689.00781250,315.89678955,70.52656555
0.05390000,0.21974319,125706.56250000,316.80368042,38.22608185
0.05500000,0.22385763,125744.60156250,317.22598267,0.03910780
