arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11948859,125846.39062500,303.07449341,89.43797302
0.00110000,0.11948859,125852.91406250,302.77816772,57.29947662
0.00220001,0.11973745,125858.85937500,302.53326416,40.99827576
0.00329999,0.12273451,125862.49218750,302.13092041,44.16054535
0.00440000,0.12538788,125869.44531250,301.67681885,44.75751877
0.00550000,0.12783210,125883.15625000,301.34915161,45.21210480
0.00660000,0.12783210,125908.78906250,301.21664429,45.42943954
0.00769999,0.13391551,125929.30468750,301.03753662,45.70777512
0.00880000,0.13201204,125907.00000000,300.76629639,46.36996460
0.00990000,0.13042396,125863.06250000,300.42288208,47.29222107
0.01100000,0.13127150,125821.73437500,300.16864014,48.14282608
0.01210000,0.13153489,125832.92187500,300.03329468,48.57972336
0.01319999,0.13153489,125844.75781250,299.92233276,48.99458694
0.01430000,0.14039953,125854.02343750,299.78936768,49.49663162
0.01540000,0.14172833,125843.11718750,299.50408936,50.48086166
0.01650000,0.14494531,125831.06250000,299.20425415,51.48873138
0.01759999,0.15811512,125816.90625000,298.99542236,52.20098877
0.01869999,0.14773867,125843.81250000,299.04501343,52.31247330
0.01980000,0.14066853,125882.38281250,299.12704468,52.15089035
0.02090000,0.14396292,125876.39062500,299.04202271,52.72412872
0.02200000,0.15766045,125858.50781250,298.95849609,53.28759003
0.02309999,0.15860274,125831.57031250,298.85040283,53.72567368
0.02419999,0.15807923,125850.66406250,298.82446289,54.06689453
0.02529998,0.14875635,125842.96093750,298.73413086,54.49286652
0.02640000,0.16336530,125830.94531250,298.66125488,54.86092758
0.02749999,0.16129286,125765.63281250,298.41104126,55.60017776
0.02860001,0.16129286,125739.40625000,298.10424805,56.49291992
0.02969999,0.17055641,125713.13281250,297.80081177,57.38758087
0.03079998,0.17110975,125713.07812500,297.67636108,57.93875885
0.03190000,0.16951054,125715.32031250,297.52807617,58.56281281
0.03299999,0.16951054,125706.17187500,297.33114624,59.34548187
0.03410001,0.17498246,125703.70312500,297.19882202,59.95331955
0.03520000,0.17498246,125705.32031250,297.00869751,60.74551773
0.03629998,0.17498246,125706.93750000,296.81857300,61.53806686
0.03740000,0.18816580,125698.67968750,296.73101807,62.07292175
0.03849999,0.18853314,125672.10156250,296.62948608,62.71794510
0.03960001,0.18012795,125650.00000000,296.52703857,63.32920074
0.04070000,0.18012795,125646.00000000,296.53189087,63.65121841
0.04179998,0.18076769,125639.07812500,296.51541138,64.03233337
0.04290000,0.19040717,125629.21875000,296.48007202,64.46973419
0.04399999,0.19209174,125631.75781250,296.58752441,64.58388519
0.04509998,0.19287038,125629.78906250,296.64758301,64.84152985
0.04620000,0.19287038,125619.07812500,296.61724854,65.39615631
0.04729999,0.18399774,125607.53125000,296.61846924,65.98385620
0.04840000,0.19129135,125602.69531250,296.78146362,66.44960785
0.04949999,0.19129135,125568.96093750,296.62594604,67.43952942
0.05059998,0.19994702,125550.46093750,296.69891357,68.06473541
0.05170000,0.20104942,125535.64062500,296.87203979,68.50383759
0.05279998,0.20325378,125550.31250000,297.09884644,52.59067154
0.05390000,0.20211161,125583.28906250,297.44711304,29.20179558
0.05499999,nan,nan,nan,nan
