arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12216534,125545.78906250,301.94125366,89.55973816
0.00110000,0.12080460,125583.63281250,301.60794067,50.19337463
0.00220000,0.12208041,125614.96093750,301.26092529,42.56758499
0.00330000,0.12529067,125624.90625000,300.82888794,43.08694839
0.00440000,0.12763115,125625.95312500,300.46304321,43.54702377
0.00549999,0.12655579,125640.00000000,300.27670288,43.96154404
0.00660000,0.12757100,125643.05468750,300.09671021,44.34573746
0.00770000,0.12873285,125649.41406250,299.94342041,44.59966660
0.00879999,0.12999903,125656.47656250,299.79971313,44.89964294
0.00990000,0.13004601,125665.29687500,299.68728638,45.17777252
0.01100000,0.13146703,125676.68750000,299.65054321,45.33919144
0.01209999,0.13281942,125684.95312500,299.66943359,45.49729538
0.01320000,0.13110436,125703.89843750,299.69744873,45.65985870
0.01430000,0.13258510,125718.59375000,299.68603516,45.81990433
0.01540000,0.13409727,125735.82031250,299.65145874,46.02301788
0.01649999,0.13426017,125750.10156250,299.60961914,46.32270432
0.01759999,0.13318979,125786.33593750,299.64300537,46.55845642
0.01870000,0.13425841,125810.12500000,299.68432617,46.70611954
0.01979999,0.13554488,125829.86718750,299.72326660,46.90377808
0.02089998,0.13661759,125839.99218750,299.78298950,47.10023880
0.02200000,0.13662290,125853.18750000,299.85427856,47.27120209
0.02309999,0.13763755,125865.75000000,299.90026855,47.53086090
0.02419998,0.13698438,125879.65625000,299.96597290,47.75810242
0.02530000,0.13783464,125899.21093750,300.01080322,48.03230667
0.02639999,0.13783464,125915.50781250,300.01309204,48.26106262
0.02750001,0.14014530,125935.48437500,300.03872681,48.47053909
0.02860000,0.14014530,125952.57031250,300.08105469,48.74039841
0.02969999,0.14132494,125969.85937500,300.06253052,48.96984100
0.03080001,0.14132494,125990.49218750,300.04309082,49.19756699
0.03190000,0.14258023,126013.56250000,300.07290649,49.49586487
0.03299999,0.14258023,126033.57812500,300.08184814,49.76440811
0.03410001,0.14449037,126056.94531250,300.09939575,50.11685181
0.03520000,0.14411300,126076.47656250,300.10275269,50.58867645
0.03629999,0.14717100,126096.21093750,300.11746216,50.98696899
0.03740001,0.14717100,126110.89062500,300.12155151,51.33057022
0.03850000,0.14874408,126124.31250000,300.16345215,51.69504166
0.03959999,0.14874408,126144.69531250,300.25961304,52.01915359
0.04070001,0.15272817,126164.09375000,300.39035034,52.40613556
0.04180000,0.15203694,126173.90625000,300.62127686,52.70441437
0.04289998,0.15329812,126183.71875000,300.85922241,52.99250412
0.04400000,0.15339523,126189.08593750,301.36410522,53.11575699
0.04510000,0.15346172,126193.82812500,301.91403198,53.19041443
0.04619998,0.14982718,126206.14062500,302.88421631,53.00825500
0.04730000,0.14982718,126216.06250000,304.17477417,52.62667847
0.04840000,0.14637986,126229.03906250,305.63375854,52.63085938
0.04949998,0.14546942,126256.24218750,307.82327271,52.86556625
0.05060000,0.15581798,126244.79687500,310.26065063,55.32981873
0.05169999,0.15581798,126248.17968750,312.59191895,60.87612152
0.05279998,0.19894844,126291.24218750,313.71270752,61.17536545
0.05390000,0.21027158,126418.20312500,312.91769409,30.94440651
0.05499999,nan,nan,nan,nan
