arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12915803,152061.59375000,309.04443359,0.22028418
0.00109999,0.12915803,152059.75000000,309.02700806,8.75353718
0.00220000,0.12915803,152057.90625000,309.00958252,17.28691673
0.00330000,0.12915803,152056.06250000,308.99218750,25.82016945
0.00440001,0.13034080,152054.87500000,308.97503662,34.50772858
0.00550000,0.13030005,152054.68750000,308.95693970,43.13407898
0.00660000,0.13057241,152052.73437500,308.94491577,45.87244034
0.00770000,0.13065083,152050.65625000,308.93649292,45.91582870
0.00880000,0.13081821,152048.42187500,308.92810059,45.95479965
0.00989999,0.13081821,152046.62500000,308.91925049,45.99634552
0.01100000,0.13081821,152044.84375000,308.91036987,46.03792953
0.01210000,0.13120249,152041.37500000,308.90414429,46.10058212
0.01320000,0.13113545,152037.59375000,308.89981079,46.17334747
0.01430000,0.13113545,152033.96875000,308.89566040,46.24616623
0.01539999,0.13113545,152030.34375000,308.89151001,46.31901550
0.01649999,0.13182539,152026.53125000,308.88842773,46.37020111
0.01760001,0.13182539,152022.34375000,308.88613892,46.40626907
0.01870001,0.13182539,152018.15625000,308.88388062,46.44234467
0.01980000,0.13182539,152013.96875000,308.88159180,46.47841263
0.02089999,0.13216888,152010.62500000,308.87966919,46.50669861
0.02199999,0.13250866,152006.57812500,308.87704468,46.55669403
0.02309998,0.13273845,152001.87500000,308.87393188,46.62162781
0.02420001,0.13273845,151997.07812500,308.87075806,46.68561935
0.02530000,0.13273845,151992.28125000,308.86758423,46.74963379
0.02640000,0.13255308,151988.92187500,308.86523438,46.80025864
0.02749999,0.13311187,151985.45312500,308.86297607,46.84796906
0.02859998,0.13311187,151981.57812500,308.86093140,46.88696671
0.02970001,0.13311187,151977.71875000,308.85888672,46.92598343
0.03080000,0.13311187,151973.85937500,308.85684204,46.96501923
0.03190000,0.13277786,151970.20312500,308.85473633,47.00816727
0.03299999,0.13301605,151966.79687500,308.85284424,47.05077744
0.03409998,0.13342762,151962.35937500,308.85067749,47.10028839
0.03520001,0.13415803,151958.21875000,308.84875488,47.14869308
0.03630000,0.13415803,151954.40625000,308.84704590,47.19219208
0.03740000,0.13415803,151950.59375000,308.84536743,47.23569870
0.03849999,0.13471637,151948.26562500,308.84524536,47.25248718
0.03959998,0.13471637,151946.87500000,308.84609985,47.25234222
0.04070001,0.13471637,151945.50000000,308.84695435,47.25222397
0.04180000,0.13369014,151943.87500000,308.84759521,47.25839996
0.04290000,0.13367432,151942.12500000,308.84875488,47.24727249
0.04399999,0.13372320,151940.37500000,308.85205078,47.22469330
0.04509999,0.13372320,151938.95312500,308.85861206,47.23036194
0.04619998,0.13372320,151937.53125000,308.86517334,47.23605728
0.04730000,0.13437441,151937.06250000,308.87268066,47.22761536
0.04840000,0.13437441,151936.96875000,308.88134766,47.20949554
0.04949999,0.13437441,151936.85937500,308.89001465,47.19139481
0.05059999,0.13461016,151935.50000000,308.90530396,38.23057175
0.05169998,0.13421707,151935.71875000,308.92135620,27.88873482
0.05280000,0.13343949,151935.45312500,308.93585205,18.40818405
0.05390000,0.13343949,151934.98437500,308.95013428,9.08015919
0.05500000,nan,nan,nan,nan
