arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12781312,152247.79687500,309.12939453,0.13247709
0.00110000,0.12856003,152247.60937500,309.10879517,11.12839985
0.00220001,0.12856003,152246.40625000,309.09097290,21.25108910
0.00330000,0.12856003,152245.20312500,309.07318115,31.37364197
0.00440000,0.12928830,152244.45312500,309.05538940,41.41621399
0.00550000,0.12955345,152242.73437500,309.04125977,45.43859482
0.00660001,0.12921748,152240.14062500,309.02877808,45.48806763
0.00770000,0.12948972,152237.89062500,309.01708984,45.53213120
0.00880001,0.12948972,152236.00000000,309.00695801,45.56998825
0.00989999,0.12948972,152234.12500000,308.99682617,45.60789490
0.01100000,0.12983917,152231.25000000,308.99069214,45.67585373
0.01209999,0.12983917,152228.21875000,308.98526001,45.74877167
0.01320000,0.13057940,152224.89062500,308.98110962,45.80596924
0.01430001,0.13057940,152221.43750000,308.97760010,45.85498810
0.01539999,0.13037039,152217.98437500,308.97448730,45.90570450
0.01650000,0.13019527,152214.45312500,308.97229004,45.93712616
0.01760001,0.13052790,152209.82812500,308.96945190,45.98139572
0.01869999,0.13052790,152203.14062500,308.96548462,46.05271149
0.01980000,0.13052790,152196.43750000,308.96151733,46.12405777
0.02089998,0.13141497,152192.01562500,308.95907593,46.16472626
0.02199999,0.13174018,152187.67187500,308.95672607,46.20455170
0.02310001,0.13174018,152180.75000000,308.95266724,46.28711700
0.02419999,0.13171394,152174.78125000,308.94909668,46.35939789
0.02530000,0.13171394,152169.79687500,308.94607544,46.42079163
0.02640001,0.13171394,152164.81250000,308.94302368,46.48218918
0.02749999,0.13219629,152159.75000000,308.94006348,46.53998947
0.02860000,0.13219629,152154.60937500,308.93713379,46.59429169
0.02970001,0.13199239,152151.07812500,308.93527222,46.62258148
0.03079999,0.13199239,152147.78125000,308.93353271,46.64708710
0.03190000,0.13245044,152143.32812500,308.93106079,46.69598389
0.03299998,0.13245044,152136.03125000,308.92706299,46.77614975
0.03410000,0.13272466,152131.06250000,308.92471313,46.81717682
0.03520001,0.13272466,152126.31250000,308.92254639,46.85422516
0.03629999,0.13322921,152121.26562500,308.92044067,46.89163208
0.03740000,0.13322921,152115.25000000,308.91812134,46.94192886
0.03850001,0.13322921,152109.25000000,308.91580200,46.99224091
0.03959999,0.13325785,152105.59375000,308.91531372,47.01506805
0.04070000,0.13325785,152102.75000000,308.91546631,47.02853394
0.04179998,0.13338843,152100.10937500,308.91580200,47.03917694
0.04289999,0.13338843,152098.28125000,308.91702271,47.03780746
0.04400000,0.13346546,152094.50000000,308.91772461,47.05609512
0.04509998,0.13327533,152091.43750000,308.92330933,47.06524277
0.04620000,0.13417672,152088.89062500,308.93170166,47.07084274
0.04730001,0.13384503,152087.95312500,308.94015503,47.05397034
0.04839999,0.13345154,152087.59375000,308.94830322,47.02873611
0.04950000,0.13361427,152086.07812500,308.95663452,46.25170517
0.05059998,0.13361427,152084.18750000,308.97085571,36.74753189
0.05169999,0.13339240,152082.70312500,308.98489380,27.29560280
0.05280000,0.13339240,152083.32812500,308.99829102,18.10149765
0.05389998,0.13339240,152083.95312500,309.01165771,8.90763950
0.05500000,nan,nan,nan,nan
