arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12888639,152104.92187500,309.08312988,0.13555546
0.00110000,0.12992516,152103.17187500,309.06390381,9.68108845
0.00220000,0.12992516,152101.59375000,309.04226685,19.55651665
0.00330000,0.12983183,152101.89062500,309.01718140,30.23649979
0.00440000,0.12983183,152102.25000000,308.99194336,40.94150925
0.00550000,0.12979349,152100.37500000,308.97399902,45.75312042
0.00660000,0.12979349,152096.71875000,308.96191406,45.79506683
0.00770000,0.13028654,152097.25000000,308.95309448,45.80533600
0.00880000,0.13028654,152095.29687500,308.94390869,45.83974075
0.00990000,0.13041858,152093.53125000,308.93463135,45.87451935
0.01100000,0.13043213,152090.85937500,308.93038940,45.91711426
0.01209999,0.13043213,152087.90625000,308.92703247,45.96083069
0.01320000,0.13043213,152084.95312500,308.92367554,46.00456238
0.01429999,0.13092672,152081.21875000,308.91979980,46.05583572
0.01540001,0.13133383,152078.85937500,308.91714478,46.08926392
0.01649999,0.13110811,152076.60937500,308.91522217,46.11812973
0.01760001,0.13110811,152073.35937500,308.91271973,46.15755463
0.01869999,0.13110811,152070.09375000,308.91024780,46.19698715
0.01980001,0.13110811,152066.84375000,308.90777588,46.23643875
0.02089999,0.13110811,152063.57812500,308.90530396,46.27589798
0.02200000,0.13153389,152061.14062500,308.90350342,46.31224823
0.02309999,0.13153389,152058.98437500,308.90194702,46.34742355
0.02420000,0.13153389,152056.84375000,308.90042114,46.38262939
0.02529999,0.13153389,152054.68750000,308.89886475,46.41786575
0.02640000,0.13153389,152052.54687500,308.89730835,46.45314026
0.02749999,0.13165258,152050.50000000,308.89630127,46.47227097
0.02860000,0.13231856,152048.10937500,308.89511108,46.49537277
0.02969999,0.13231856,152045.82812500,308.89401245,46.51635742
0.03080000,0.13227361,152043.54687500,308.89285278,46.53944778
0.03189998,0.13227361,152041.23437500,308.89151001,46.56807709
0.03300000,0.13227361,152038.92187500,308.89019775,46.59670258
0.03409998,0.13239470,152036.48437500,308.88916016,46.61734772
0.03520000,0.13239470,152033.90625000,308.88848877,46.62836075
0.03629998,0.13266889,152031.00000000,308.88757324,46.64814377
0.03740000,0.13277832,152027.78125000,308.88641357,46.67854309
0.03849998,0.13277832,152025.34375000,308.88589478,46.69299316
0.03960000,0.13277832,152022.90625000,308.88537598,46.70745468
0.04069998,0.13270802,152024.06250000,308.88873291,46.67047501
0.04180000,0.13241449,152022.90625000,308.89013672,46.66690445
0.04289998,0.13241449,152021.17187500,308.89105225,46.67176819
0.04400000,0.13271738,152020.34375000,308.89498901,46.66891098
0.04509998,0.13271738,152020.32812500,308.90164185,46.65904617
0.04620000,0.13211510,152020.35937500,308.90832520,46.64829636
0.04729998,0.13211510,152021.03125000,308.91494751,46.62678909
0.04840000,0.13207965,152021.82812500,308.92474365,46.59985733
0.04949998,0.13188014,152022.93750000,308.94238281,46.48204422
0.05059999,0.13188014,152023.76562500,308.95767212,37.17735672
0.05169998,0.13238115,152024.21875000,308.97210693,27.94353485
0.05279999,0.13238115,152024.31250000,308.98580933,18.77094460
0.05389998,0.13238115,152024.42187500,308.99951172,9.59861469
0.05499999,nan,nan,nan,nan
