arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12784100,152220.70312500,309.10562134,0.12023421
0.00110000,0.12784100,152219.90625000,309.09039307,11.48018360
0.00219999,0.12809398,152219.28125000,309.07482910,23.09586716
0.00330000,0.12809398,152219.10937500,309.05828857,35.42229843
0.00440000,0.12818517,152215.29687500,309.04318237,44.81588364
0.00549999,0.12805756,152214.93750000,309.03201294,45.13171768
0.00660000,0.12888349,152214.37500000,309.02154541,45.14631653
0.00770000,0.12888349,152212.51562500,309.01119995,45.17326355
0.00880001,0.12943761,152210.68750000,309.00158691,45.20129013
0.00990001,0.12913418,152209.26562500,308.99569702,45.24908066
0.01100000,0.12859848,152208.42187500,308.99124146,45.28305054
0.01209999,0.12859848,152207.81250000,308.98742676,45.31110764
0.01320001,0.12859848,152207.18750000,308.98361206,45.33917999
0.01430000,0.12928875,152206.40625000,308.97976685,45.36847305
0.01539999,0.12978450,152202.17187500,308.97637939,45.41683197
0.01650001,0.12978450,152197.39062500,308.97329712,45.46590424
0.01760000,0.12978450,152192.59375000,308.97021484,45.51496887
0.01869999,0.12978450,152187.79687500,308.96716309,45.56404495
0.01980001,0.12908769,152183.28125000,308.96414185,45.61346817
0.02090000,0.12896656,152178.95312500,308.96145630,45.65223312
0.02200001,0.12985467,152175.06250000,308.95922852,45.69498825
0.02310000,0.12985467,152171.71875000,308.95730591,45.73098755
0.02419999,0.12985467,152168.35937500,308.95541382,45.76698303
0.02530001,0.12985467,152165.00000000,308.95349121,45.80298233
0.02640000,0.12984410,152161.10937500,308.95132446,45.84479523
0.02749999,0.13033250,152157.17187500,308.94915771,45.88541031
0.02860001,0.13033250,152153.82812500,308.94735718,45.91801453
0.02970000,0.13033250,152150.48437500,308.94555664,45.95062637
0.03079999,0.13033250,152147.14062500,308.94375610,45.98324966
0.03190001,0.13077972,152141.82812500,308.94116211,46.03100204
0.03300000,0.13069474,152137.23437500,308.93899536,46.07040405
0.03409999,0.13069474,152134.23437500,308.93765259,46.09412003
0.03520001,0.13069474,152131.23437500,308.93634033,46.11783981
0.03630000,0.13068187,152127.25000000,308.93493652,46.14854813
0.03739999,0.13068187,152123.07812500,308.93350220,46.18052673
0.03850001,0.13144032,152118.92187500,308.93206787,46.21242905
0.03960000,0.13113578,152116.75000000,308.93170166,46.22800446
0.04069998,0.13100268,152115.12500000,308.93191528,46.23749542
0.04180001,0.13124708,152113.48437500,308.93453979,46.23840714
0.04290000,0.13124708,152110.14062500,308.93820190,46.26025009
0.04399998,0.13124708,152106.79687500,308.94186401,46.28212738
0.04510000,0.13124708,152103.45312500,308.94552612,46.30403519
0.04619999,0.13124708,152100.10937500,308.94918823,46.32597733
0.04730001,0.13143248,152097.76562500,308.95455933,46.34001923
0.04840000,0.13143248,152098.04687500,308.96478271,46.31650543
0.04949999,0.13158979,152099.79687500,308.97631836,41.23830414
0.05060001,0.13110897,152102.03125000,308.98825073,34.48791885
0.05170000,0.13110897,152102.40625000,309.00210571,27.58646965
0.05279999,0.13110897,152102.78125000,309.01599121,20.68502045
0.05390001,0.13036110,152102.03125000,309.03155518,11.92469883
0.05500000,nan,nan,nan,nan
