arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12990703,152262.45312500,309.13983154,0.17952232
0.00110000,0.12995211,152261.67187500,309.11834717,9.73340321
0.00220001,0.12995211,152261.98437500,309.09729004,19.94944000
0.00329999,0.12995211,152262.28125000,309.07620239,30.16534424
0.00440000,0.13012072,152262.56250000,309.05520630,40.32971954
0.00550000,0.13002277,152260.75000000,309.03985596,45.74682617
0.00660000,0.13002277,152258.12500000,309.02929688,45.80001831
0.00770001,0.13002277,152255.50000000,309.01873779,45.85324097
0.00880001,0.13062204,152252.50000000,309.00805664,45.91393661
0.00990001,0.13062204,152250.17187500,309.00140381,45.96389008
0.01099998,0.13062204,152247.84375000,308.99475098,46.01386642
0.01209999,0.13120930,152244.81250000,308.98928833,46.06601715
0.01319999,0.13118086,152241.07812500,308.98504639,46.12042618
0.01429999,0.13118086,152237.17187500,308.98086548,46.17929459
0.01540000,0.13118086,152233.26562500,308.97668457,46.23818207
0.01650000,0.13154607,152228.75000000,308.97344971,46.28756714
0.01760000,0.13154607,152223.96875000,308.97064209,46.33259583
0.01870000,0.13154607,152219.18750000,308.96783447,46.37762833
0.01980001,0.13191987,152214.14062500,308.96475220,46.42645264
0.02089998,0.13191987,152208.96875000,308.96154785,46.47740555
0.02199998,0.13191987,152203.78125000,308.95834351,46.52836990
0.02309998,0.13191987,152198.60937500,308.95513916,46.57934189
0.02419999,0.13264623,152193.04687500,308.95208740,46.63053513
0.02529999,0.13264623,152187.17187500,308.94912720,46.68239594
0.02639999,0.13272591,152182.70312500,308.94686890,46.72430420
0.02750000,0.13272591,152178.62500000,308.94476318,46.76343536
0.02860000,0.13319799,152174.67187500,308.94271851,46.80236053
0.02970000,0.13319799,152170.90625000,308.94067383,46.84098816
0.03079998,0.13319799,152167.15625000,308.93862915,46.87962723
0.03189998,0.13319799,152163.39062500,308.93658447,46.91826630
0.03299998,0.13319799,152159.62500000,308.93453979,46.95691299
0.03409998,0.13364566,152155.14062500,308.93215942,47.00142670
0.03519999,0.13343979,152148.84375000,308.92904663,47.06254196
0.03629999,0.13389067,152144.03125000,308.92724609,47.10670090
0.03739999,0.13350925,152140.01562500,308.92614746,47.14180756
0.03850000,0.13404820,152134.43750000,308.92407227,47.19264603
0.03960000,0.13404820,152131.18750000,308.92526245,47.21482086
0.04069997,0.13404820,152127.93750000,308.92645264,47.23701096
0.04179997,0.13404820,152124.67187500,308.92761230,47.25921631
0.04289998,0.13407598,152121.37500000,308.92852783,47.28198624
0.04399998,0.13397238,152116.71875000,308.92895508,47.31759262
0.04509998,0.13420434,152112.50000000,308.92999268,47.34315491
0.04619998,0.13459657,152110.78125000,308.94064331,46.09510040
0.04729999,0.13459657,152109.48437500,308.95254517,41.98453140
0.04839999,0.13459657,152108.17187500,308.96444702,37.87397766
0.04950000,0.13418397,152107.71875000,308.97546387,35.58369064
0.05059997,0.13418397,152107.50000000,308.98623657,33.82182312
0.05169997,0.13409775,152106.32812500,308.99972534,27.54483223
0.05279997,0.13409775,152104.59375000,309.01483154,18.61810493
0.05389998,0.13381870,152104.98437500,309.03033447,9.25784779
0.05499998,nan,nan,nan,nan
