arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12710978,152232.81250000,309.10818481,0.12521665
0.00110000,0.12710978,152232.03125000,309.09283447,11.50522614
0.00219999,0.12710978,152231.23437500,309.07748413,22.88508415
0.00330000,0.12831558,152229.51562500,309.06280518,33.05910873
0.00440000,0.12786504,152227.75000000,309.04812622,43.17368317
0.00549999,0.12861671,152226.43750000,309.03713989,45.18999863
0.00660000,0.12861671,152225.40625000,309.02804565,45.21873093
0.00770000,0.12861671,152224.39062500,309.01895142,45.24749756
0.00880001,0.12832650,152223.03125000,309.00921631,45.27755356
0.00990001,0.12913418,152221.39062500,308.99966431,45.31237793
0.01100000,0.12958958,152219.90625000,308.99359131,45.36155701
0.01209999,0.12928875,152216.35937500,308.98910522,45.41675186
0.01320001,0.12928875,152213.17187500,308.98510742,45.46435928
0.01430000,0.12928875,152209.98437500,308.98110962,45.51197052
0.01539999,0.12928875,152206.81250000,308.97708130,45.55959320
0.01650001,0.12892022,152203.68750000,308.97302246,45.60927582
0.01760000,0.12949763,152199.09375000,308.96975708,45.66680527
0.01869999,0.12966624,152193.26562500,308.96643066,45.71948624
0.01980001,0.12994435,152188.07812500,308.96365356,45.76235199
0.02090000,0.12994435,152184.37500000,308.96157837,45.79681015
0.02200002,0.12994435,152180.67187500,308.95950317,45.83127594
0.02310001,0.12994435,152176.96875000,308.95742798,45.86575699
0.02420000,0.12999839,152173.85937500,308.95562744,45.89615250
0.02530002,0.12999839,152168.78125000,308.95269775,45.95271683
0.02640001,0.13051973,152164.28125000,308.95016479,45.99960327
0.02750000,0.13051973,152159.31250000,308.94760132,46.04241562
0.02860001,0.13070377,152154.18750000,308.94491577,46.08782578
0.02970001,0.13077972,152148.45312500,308.94195557,46.14229202
0.03080000,0.13120702,152145.75000000,308.94049072,46.17395401
0.03190001,0.13120702,152143.26562500,308.93908691,46.20435333
0.03300000,0.13120038,152140.67187500,308.93762207,46.23679733
0.03410000,0.13120038,152137.78125000,308.93591309,46.27578354
0.03520001,0.13148541,152133.85937500,308.93377686,46.32378006
0.03630000,0.13149882,152129.04687500,308.93182373,46.36784363
0.03739999,0.13149882,152124.29687500,308.92996216,46.41074753
0.03850001,0.13197696,152120.12500000,308.92926025,46.43358994
0.03960000,0.13206993,152116.10937500,308.92895508,46.45027542
0.04069999,0.13206993,152111.42187500,308.92800903,46.48351669
0.04180001,0.13206993,152106.73437500,308.92703247,46.51678085
0.04290000,0.13198351,152102.70312500,308.92834473,46.54462814
0.04399999,0.13198351,152099.53125000,308.93258667,46.56538391
0.04510001,0.13193093,152096.93750000,308.93707275,46.57772827
0.04620000,0.13238743,152095.75000000,308.94235229,46.56959534
0.04730002,0.13238743,152092.93750000,308.94927979,46.58411407
0.04840001,0.13258635,152091.37500000,308.95797729,43.97979736
0.04950000,0.13263604,152092.68750000,308.97073364,35.32590103
0.05060002,0.13203589,152093.78125000,308.98379517,27.96252251
0.05170001,0.13167130,152095.09375000,309.00003052,20.26900864
0.05280000,0.13167130,152095.50000000,309.01376343,13.46867847
0.05390002,0.13167130,152095.92187500,309.02746582,6.66816998
0.05500001,nan,nan,nan,nan
