arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12880075,152068.82812500,309.05700684,0.15723547
0.00110000,0.13021512,152067.32812500,309.03219604,10.82321167
0.00220001,0.13030005,152067.48437500,309.01296997,19.93583679
0.00330000,0.13030005,152067.71875000,308.99462891,28.94218826
0.00440000,0.13030005,152067.95312500,308.97625732,37.94866180
0.00550000,0.13044999,152067.78125000,308.95901489,45.84650421
0.00660000,0.13044999,152064.68750000,308.94958496,45.89886093
0.00769999,0.13044999,152061.59375000,308.94012451,45.95124817
0.00880000,0.13044999,152058.48437500,308.93066406,46.00366974
0.00990000,0.13068348,152055.39062500,308.92086792,46.05979538
0.01100000,0.13079860,152052.40625000,308.91052246,46.11965942
0.01209999,0.13158949,152049.12500000,308.90704346,46.16244125
0.01320000,0.13158949,152046.12500000,308.90414429,46.20623779
0.01430000,0.13158949,152043.10937500,308.90124512,46.25004578
0.01539999,0.13158949,152040.10937500,308.89834595,46.29386520
0.01650001,0.13158949,152037.09375000,308.89544678,46.33769226
0.01759999,0.13158949,152034.07812500,308.89254761,46.38153076
0.01869998,0.13209342,152031.07812500,308.88973999,46.42400360
0.01980000,0.13209342,152028.03125000,308.88806152,46.44689178
0.02089999,0.13209342,152024.98437500,308.88638306,46.46979904
0.02200001,0.13240242,152021.35937500,308.88400269,46.51601410
0.02310000,0.13240242,152017.32812500,308.88116455,46.57745361
0.02419998,0.13240242,152013.28125000,308.87835693,46.63890076
0.02530000,0.13240242,152009.25000000,308.87551880,46.70035934
0.02639999,0.13240242,152005.21875000,308.87268066,46.76182556
0.02750001,0.13313628,152001.51562500,308.87048340,46.80622101
0.02860000,0.13313628,151998.40625000,308.86889648,46.83461761
0.02969998,0.13313628,151995.31250000,308.86734009,46.86301422
0.03080001,0.13313628,151992.20312500,308.86578369,46.89141464
0.03189999,0.13313628,151989.10937500,308.86422729,46.91981125
0.03299998,0.13278689,151986.17187500,308.86260986,46.95274734
0.03410000,0.13363135,151983.81250000,308.86151123,46.98130798
0.03519999,0.13363135,151980.35937500,308.85986328,47.02422714
0.03630001,0.13363135,151976.90625000,308.85824585,47.06716919
0.03740000,0.13350637,151973.46875000,308.85681152,47.10318756
0.03849998,0.13350637,151970.09375000,308.85586548,47.12364578
0.03960000,0.13350637,151966.71875000,308.85491943,47.14411545
0.04069999,0.13367432,151964.51562500,308.85491943,47.15820312
0.04179998,0.13367432,151962.70312500,308.85687256,47.12297440
0.04290000,0.13408083,151960.78125000,308.85842896,47.12262344
0.04399998,0.13408083,151959.39062500,308.86468506,47.13529205
0.04510000,0.13408083,151957.98437500,308.87091064,47.14799500
0.04619999,0.13408083,151956.57812500,308.87716675,47.16073227
0.04729998,0.13358310,151956.17187500,308.88363647,47.15555573
0.04840000,0.13358310,151956.03125000,308.89013672,47.14563751
0.04949999,0.13351199,151958.21875000,308.90222168,46.84316254
0.05059998,0.13351199,151958.84375000,308.91601562,37.63500595
0.05169999,0.13417716,151958.62500000,308.93020630,27.92982864
0.05279998,0.13341704,151958.79687500,308.94491577,18.41522217
0.05390000,0.13341704,151959.25000000,308.95974731,9.05572510
0.05499999,nan,nan,nan,nan
