arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58107280,96649.71875000,287.14245605,0.66108555
0.00110000,0.58107280,96821.20312500,286.62625122,69.79231262
0.00220000,0.59414900,96992.54687500,286.03549194,138.94122314
0.00330001,0.59192993,97170.57812500,285.38476562,200.37095642
0.00440001,0.58811707,97324.53906250,284.62115479,200.74433899
0.00549999,0.58811707,97513.39843750,284.00021362,200.69961548
0.00660000,0.58811707,97702.27343750,283.37927246,200.65527344
0.00770000,0.58507042,97881.47656250,283.10968018,200.29835510
0.00880000,0.58507042,98057.72656250,283.03817749,199.74627686
0.00990000,0.59516947,98226.81250000,282.94830322,199.25463867
0.01100000,0.58524248,98372.39843750,282.97500610,198.67227173
0.01210000,0.58524248,98517.00781250,283.10388184,197.92912292
0.01320000,0.58524248,98661.61718750,283.23275757,197.18641663
0.01429999,0.59107731,98798.78906250,283.26193237,196.69573975
0.01539999,0.58505485,98944.99218750,283.28927612,196.23995972
0.01650000,0.57551551,99099.07812500,283.43399048,195.52195740
0.01760000,0.57551551,99242.84375000,283.44000244,195.12687683
0.01870000,0.57551551,99386.60156250,283.44598389,194.73182678
0.01980000,0.58124428,99518.00000000,283.38317871,194.52714539
0.02090000,0.57363891,99637.75000000,283.24981689,194.53918457
0.02200000,0.57360012,99776.97656250,283.21780396,194.30439758
0.02310001,0.56264648,99920.17968750,283.41287231,193.53175354
0.02420001,0.56264648,100043.87500000,283.55184937,192.91725159
0.02530001,0.56264648,100167.57031250,283.69079590,192.30279541
0.02640001,0.56264648,100291.26562500,283.82977295,191.68835449
0.02750001,0.57150347,100421.07031250,283.91635132,191.17091370
0.02859999,0.55794393,100538.38281250,283.87329102,190.96696472
0.02969999,0.55794393,100704.83593750,284.03765869,190.22595215
0.03079999,0.55794393,100871.28125000,284.20202637,189.48500061
0.03189999,0.57102414,101022.15625000,284.38912964,188.72419739
0.03299999,0.56581526,101159.17968750,284.58566284,188.06190491
0.03409999,0.56581526,101303.42968750,284.76473999,187.48434448
0.03520000,0.54023728,101438.32812500,284.84405518,187.13827515
0.03630000,0.53283415,101587.29687500,285.19387817,186.20622253
0.03740000,0.56157334,101725.92968750,285.48901367,185.48788452
0.03850000,0.54069273,101839.98437500,285.61437988,185.37480164
0.03960000,0.54069273,101953.77343750,285.73553467,185.27320862
0.04070000,0.54069273,102067.55468750,285.85668945,185.17185974
0.04180000,0.53596635,102183.28125000,285.97955322,185.06489563
0.04290000,0.53552019,102323.18750000,286.39495850,184.38166809
0.04400001,0.52734615,102442.07812500,286.68927002,184.20913696
0.04510001,0.53337294,102575.74218750,287.11755371,183.68637085
0.04619998,0.53337294,102716.35156250,287.60687256,182.99719238
0.04729998,0.53337294,102856.96875000,288.09616089,182.30850220
0.04839998,0.52770043,102967.98437500,288.62423706,182.13302612
0.04949998,0.52770043,103076.25781250,289.16326904,181.99400330
0.05059999,0.52770043,103184.52343750,289.70227051,181.85536194
0.05169999,0.51927541,103310.13281250,290.40090942,164.03318787
0.05279999,0.52263264,103424.03125000,291.08566284,109.04603577
0.05389999,0.52426664,103548.60156250,291.78247070,54.14918137
0.05500000,nan,nan,nan,nan
