arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56099341,99142.06250000,289.53729248,0.09950457
0.00110000,0.55932771,99299.50781250,288.00991821,116.17249298
0.00219999,0.57117498,99464.91406250,286.82247925,192.52725220
0.00330000,0.56990084,99676.70312500,285.75234985,192.74507141
0.00440001,0.57258058,99861.33593750,285.15853882,192.62190247
0.00550000,0.56991987,99995.09375000,284.65441895,192.54132080
0.00660000,0.57051582,100160.32031250,284.35427856,192.16563416
0.00770000,0.57230333,100338.93750000,284.10064697,191.75158691
0.00880000,0.56802618,100497.32812500,283.99929810,191.23394775
0.00990000,0.56234620,100652.52343750,283.91818237,190.72114563
0.01100001,0.56234620,100810.67968750,283.92877197,190.12586975
0.01210000,0.55713422,100972.12500000,283.93368530,189.51014709
0.01320000,0.56222363,101106.56250000,283.94805908,188.93452454
0.01430001,0.55642290,101264.00000000,284.02609253,188.20878601
0.01540000,0.55858083,101433.46875000,284.08847046,187.50382996
0.01650000,0.55281956,101581.48437500,284.14727783,186.90951538
0.01760001,0.55281956,101718.71875000,284.21237183,186.40538025
0.01870000,0.54800701,101875.02343750,284.37286377,185.61637878
0.01980000,0.54790347,102019.71093750,284.59738159,184.68005371
0.02090001,0.54708536,102168.46875000,284.63775635,184.24177551
0.02200000,0.54557883,102305.95312500,284.61193848,184.01890564
0.02310000,0.54557883,102427.35937500,284.70779419,183.48876953
0.02420001,0.54292562,102574.70312500,284.86630249,182.74031067
0.02530000,0.54164291,102698.89062500,284.99526978,182.10383606
0.02640000,0.54479777,102819.10937500,285.10592651,181.53053284
0.02749999,0.53365428,102949.46093750,285.18392944,181.11810303
0.02860000,0.53441811,103104.52343750,285.24917603,180.63923645
0.02970000,0.53379032,103240.71093750,285.25723267,180.36734009
0.03080001,0.53110559,103384.98437500,285.57901001,179.33378601
0.03190001,0.53110559,103496.71093750,285.53842163,179.25195312
0.03299999,0.53290100,103619.59375000,285.56823730,178.97892761
0.03409999,0.52649092,103766.28125000,285.85372925,178.06413269
0.03520000,0.52649092,103902.19531250,286.13897705,177.17221069
0.03630000,0.52211940,104048.23437500,286.35452271,176.58575439
0.03740001,0.52211940,104189.26562500,286.57824707,176.01661682
0.03850001,0.52295714,104301.15625000,286.73660278,175.82351685
0.03959999,0.51789451,104425.85937500,286.89767456,175.55813599
0.04070000,0.51640117,104568.47656250,287.17999268,174.97633362
0.04180000,0.50945615,104693.79687500,287.49206543,174.44274902
0.04290000,0.50945615,104820.26562500,287.80551147,173.96903992
0.04400001,0.51040846,104923.53906250,288.15621948,173.51501465
0.04510001,0.50950550,105022.75781250,288.65292358,172.85934448
0.04619999,0.50929991,105133.83593750,289.12878418,172.28729248
0.04730000,0.50057052,105291.60156250,289.58044434,171.78926086
0.04840000,0.49928135,105405.14062500,290.08023071,171.49340820
0.04950000,0.50577459,105521.30468750,290.67175293,171.21676636
0.05060001,0.49775054,105664.56250000,291.31704712,170.66432190
0.05170001,0.50102350,105792.46093750,292.26910400,169.86396790
0.05279999,0.49067025,105914.05468750,293.56072998,168.78869629
0.05390000,0.48609138,106001.18750000,294.83395386,96.45582581
0.05500000,nan,nan,nan,nan
