arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57104905,98050.68750000,289.45971680,0.26641271
0.00110000,0.57104905,98212.56250000,288.52841187,90.04001617
0.00219999,0.57791370,98373.24218750,287.61611938,178.04516602
0.00330001,0.58097500,98551.29687500,286.92453003,194.51295471
0.00440000,0.58075635,98737.46875000,286.21115112,194.38699341
0.00550000,0.58075635,98923.66406250,285.49487305,194.26083374
0.00659999,0.57472928,99082.53906250,285.02532959,194.01014709
0.00770000,0.57215233,99258.52343750,284.71084595,193.64228821
0.00880000,0.57737237,99414.19531250,284.62994385,193.06782532
0.00990000,0.57302608,99564.67968750,284.58770752,192.40933228
0.01100000,0.57625412,99736.97656250,284.62802124,191.59071350
0.01210001,0.56416607,99874.10937500,284.67553711,190.95658875
0.01320000,0.56411844,100003.64843750,284.70980835,190.38809204
0.01430000,0.56411844,100127.23437500,284.68688965,189.99270630
0.01540000,0.55615104,100282.90625000,284.80236816,189.20455933
0.01650001,0.56173732,100433.97656250,285.04354858,188.15083313
0.01760000,0.55661207,100583.60156250,285.18975830,187.35375977
0.01870000,0.56120772,100752.67968750,285.35772705,186.47079468
0.01980000,0.54788379,100904.12500000,285.41067505,185.94044495
0.02090001,0.54788379,101050.35937500,285.52615356,185.33308411
0.02200001,0.54788379,101196.59375000,285.64163208,184.72595215
0.02310000,0.54019545,101333.08593750,285.82812500,184.00370789
0.02420000,0.54057310,101436.28906250,285.56301880,184.46200562
0.02530001,0.53805106,101579.08593750,285.78622437,183.61338806
0.02640001,0.53914212,101720.76562500,286.04306030,182.68536377
0.02750000,0.53401492,101843.72656250,286.10906982,182.28546143
0.02860000,0.54006637,101948.53906250,286.11758423,182.12081909
0.02970000,0.53743886,102109.17187500,286.33132935,181.29684448
0.03080001,0.52922328,102257.65625000,286.51766968,180.59196472
0.03189999,0.53529656,102376.62500000,286.62457275,180.20182800
0.03300001,0.53529656,102485.53125000,286.67343140,179.98860168
0.03410001,0.53431060,102612.61718750,286.79486084,179.57405090
0.03520001,0.52385184,102757.34375000,287.04931641,178.84400940
0.03630001,0.52385184,102894.83593750,287.22296143,178.37139893
0.03740000,0.52520004,103030.48437500,287.39822388,177.91560364
0.03850000,0.52520004,103145.62500000,287.59118652,177.64433289
0.03960000,0.51589703,103273.57812500,287.92486572,176.92695618
0.04069999,0.51589703,103402.53906250,288.27395630,176.16159058
0.04180002,0.51978087,103521.89062500,288.63012695,175.65682983
0.04290001,0.51196421,103629.09375000,289.02612305,175.16459656
0.04400001,0.51163260,103752.38281250,289.49841309,174.45851135
0.04510001,0.50788153,103879.14062500,289.96041870,173.86109924
0.04620000,0.50969522,103994.33593750,290.39410400,173.57221985
0.04730000,0.50969522,104111.01562500,290.84991455,173.24792480
0.04840000,0.49683522,104229.53906250,291.22732544,173.06939697
0.04949999,0.49873150,104342.91406250,292.10592651,172.36351013
0.05060002,0.50660815,104466.46093750,292.95639038,171.68572998
0.05170002,0.50660815,104589.84375000,293.75402832,171.12231445
0.05280001,0.50091007,104710.38281250,294.78369141,128.38073730
0.05390001,0.48236760,104806.82812500,295.60137939,65.32238007
0.05500001,nan,nan,nan,nan
