arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59800795,96208.60937500,286.18463135,0.82332283
0.00110000,0.59800795,96339.32812500,285.48159790,69.06504059
0.00220001,0.59800795,96470.04687500,284.77856445,137.30763245
0.00330000,0.60861888,96640.39843750,284.17337036,204.28640747
0.00440000,0.60926915,96847.96875000,283.84625244,203.64930725
0.00550000,0.59533531,97072.23437500,283.40975952,203.19219971
0.00660000,0.59409949,97280.36718750,282.83557129,203.03230286
0.00770000,0.59442471,97475.71875000,282.53140259,202.61619568
0.00880001,0.59442471,97648.27343750,282.41403198,202.16206360
0.00990000,0.59772509,97791.99218750,282.26074219,201.88000488
0.01100000,0.59772509,97934.03125000,282.10534668,201.60826111
0.01210001,0.59018910,98083.40625000,282.17660522,201.00886536
0.01320000,0.58513216,98241.56250000,282.32064819,200.25889587
0.01430000,0.58513216,98420.48437500,282.53704834,199.27319336
0.01540001,0.59275695,98583.39062500,282.54544067,198.84407043
0.01650000,0.57863405,98736.56250000,282.53308105,198.47615051
0.01760000,0.57863405,98868.25000000,282.47332764,198.24688721
0.01870001,0.58200493,99020.31250000,282.44140625,197.87905884
0.01980002,0.58154702,99165.02343750,282.47769165,197.41036987
0.02090000,0.58154702,99304.19531250,282.55593872,196.88381958
0.02200001,0.58154702,99443.37500000,282.63418579,196.35734558
0.02310002,0.56340844,99579.39843750,282.65158081,195.98554993
0.02420000,0.56340844,99708.53906250,282.77316284,195.40524292
0.02530001,0.57289722,99837.27343750,282.88146973,194.82554626
0.02640002,0.57289722,99965.79687500,282.98272705,194.24618530
0.02750000,0.57289722,100094.31250000,283.08398438,193.66688538
0.02860001,0.57613092,100239.85937500,283.22003174,193.05804443
0.02970002,0.57613092,100401.85937500,283.28598022,192.65382385
0.03080000,0.56723232,100570.74218750,283.38211060,192.13430786
0.03190001,0.56610262,100732.35156250,283.51464844,191.53764343
0.03300002,0.56610262,100856.07031250,283.61608887,191.18205261
0.03410000,0.57160360,100988.75000000,283.74261475,190.74256897
0.03520001,0.57160360,101129.37500000,283.89138794,190.22863770
0.03630002,0.57605212,101252.25000000,284.03402710,189.79212952
0.03740000,0.56293133,101362.31250000,284.18014526,189.44154358
0.03850001,0.55884377,101490.77343750,284.41430664,189.01863098
0.03960002,0.55884377,101620.14843750,284.65127563,188.59132385
0.04070000,0.55884377,101749.51562500,284.88824463,188.16413879
0.04180001,0.56103397,101909.98437500,285.22225952,187.52133179
0.04290002,0.55125732,102063.14843750,285.64819336,186.87539673
0.04400000,0.55125732,102166.92187500,285.98583984,186.59797668
0.04510001,0.55125732,102270.69531250,286.32348633,186.32177734
0.04620002,0.54942547,102375.14062500,286.66284180,186.04809570
0.04730000,0.54379132,102501.77343750,287.23150635,185.70114136
0.04840001,0.54379132,102628.42968750,287.79891968,185.35704041
0.04950002,0.54379132,102755.08593750,288.36636353,185.01321411
0.05060000,0.55074922,102890.12500000,288.94674683,184.60848999
0.05170001,0.53407409,103030.29687500,289.53948975,155.69606018
0.05280003,0.53056584,103153.31250000,290.13299561,105.95146942
0.05390001,0.53827407,103259.96875000,290.73410034,54.19553375
0.05500001,nan,nan,nan,nan
