arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56287850,99053.18750000,289.31225586,0.38913739
0.00110000,0.56300216,99229.81250000,288.06542969,129.02200317
0.00220001,0.56776177,99402.42968750,286.89941406,192.58074951
0.00330000,0.56415417,99614.96875000,285.95864868,192.58961487
0.00440000,0.57149661,99784.07031250,285.25329590,192.68272400
0.00550000,0.57149661,99912.69531250,284.69311523,192.91989136
0.00660001,0.56988426,100089.15625000,284.39639282,192.48654175
0.00770000,0.56677565,100246.78906250,284.24157715,192.02981567
0.00880000,0.57139966,100413.81250000,284.10671997,191.46446228
0.00990000,0.57157337,100580.15625000,284.04568481,190.85923767
0.01100001,0.56824046,100746.28906250,284.09249878,190.09449768
0.01210000,0.56029224,100879.72656250,284.13717651,189.44085693
0.01320001,0.55967962,101037.57812500,284.14346313,188.82284546
0.01430000,0.55443678,101176.01562500,284.12576294,188.32443237
0.01539999,0.56100600,101370.21093750,284.12585449,187.69738770
0.01650001,0.56040345,101562.03906250,284.21453857,186.93327332
0.01760000,0.55386124,101657.57031250,284.37078857,186.33050537
0.01869999,0.54977781,101775.11718750,284.48565674,185.75126648
0.01980001,0.54977781,101961.34375000,284.51763916,185.15196228
0.02090000,0.54259528,102089.03906250,284.58142090,184.61862183
0.02200001,0.54659154,102218.14062500,284.68701172,184.03079224
0.02310000,0.54418665,102378.71875000,284.78295898,183.39140320
0.02419999,0.54418665,102512.75000000,284.81701660,182.93920898
0.02530001,0.53482307,102635.00781250,284.89706421,182.37931824
0.02640000,0.54199199,102775.75781250,285.13757324,181.40039062
0.02750002,0.54035541,102911.06250000,285.29309082,180.66343689
0.02860001,0.53184457,103031.27343750,285.31353760,180.28807068
0.02970000,0.53389995,103195.68750000,285.58139038,179.24858093
0.03080001,0.53089811,103340.22656250,285.83465576,178.31275940
0.03190000,0.52576017,103405.03125000,285.87652588,178.06266785
0.03300000,0.51962996,103535.35156250,286.01885986,177.55262756
0.03410001,0.52174751,103636.82812500,286.13088989,177.16256714
0.03520000,0.52174751,103802.74218750,286.28030396,176.53504944
0.03630002,0.52147330,103961.68750000,286.47689819,175.88075256
0.03740001,0.51869673,104089.92187500,286.64337158,175.39465332
0.03850000,0.51687139,104209.23437500,286.85208130,174.95835876
0.03960001,0.51687139,104334.64843750,287.10662842,174.50805664
0.04070000,0.51174336,104456.33593750,287.30609131,174.19850159
0.04179999,0.51062948,104565.22656250,287.40045166,174.17956543
0.04290001,0.51087932,104681.77343750,287.70693970,173.63970947
0.04400000,0.51443375,104803.39062500,287.99514771,173.20002747
0.04510002,0.50855588,104917.77343750,288.35119629,172.75025940
0.04620001,0.51161693,105038.06250000,288.79937744,172.28648376
0.04730000,0.50934361,105144.62500000,289.16732788,172.09727478
0.04840001,0.49734096,105262.12500000,289.69067383,171.59094238
0.04950000,0.50710753,105367.80468750,290.34857178,170.97338867
0.05059999,0.50685098,105478.52343750,291.05691528,170.27365112
0.05170001,0.49452880,105632.55468750,292.11672974,169.26191711
0.05280000,0.48962308,105749.05468750,293.20669556,162.88522339
0.05390002,0.49380357,105868.59375000,294.10449219,79.25229645
0.05500001,nan,nan,nan,nan
