arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58185940,97932.75000000,287.64202881,0.34081408
0.00110000,0.58293746,98129.21093750,286.48431396,115.40632629
0.00220001,0.58420723,98317.64843750,285.25851440,197.97888184
0.00329999,0.58483554,98496.91406250,284.39953613,198.04582214
0.00440000,0.58570669,98717.22656250,283.71539307,197.91091919
0.00550000,0.58758633,98882.39062500,283.32864380,197.72317505
0.00660000,0.58772162,99048.87500000,283.03878784,197.49163818
0.00769999,0.58433523,99211.64062500,282.78393555,197.24615479
0.00880000,0.58186060,99378.66406250,282.67871094,196.81365967
0.00990000,0.58600203,99625.69531250,282.71438599,195.91171265
0.01100000,0.58083690,99783.28125000,282.67813110,195.41322327
0.01210000,0.57859077,99923.14062500,282.65042114,194.89151001
0.01319999,0.58018910,100077.55468750,282.58309937,194.55583191
0.01430000,0.57696336,100213.57812500,282.62771606,193.90260315
0.01540000,0.57562092,100374.75000000,282.70639038,193.17864990
0.01650000,0.57422428,100546.81250000,282.79934692,192.46208191
0.01759999,0.56945606,100682.43750000,282.88128662,191.90507507
0.01869999,0.56246791,100822.32031250,282.97277832,191.33892822
0.01980000,0.56456266,100976.12500000,283.09790039,190.68023682
0.02090000,0.55874555,101114.32031250,283.20614624,190.10334778
0.02200000,0.56351881,101241.53125000,283.25576782,189.71662903
0.02309999,0.56706514,101396.61718750,283.31729126,189.22180176
0.02419999,0.55803475,101554.32812500,283.42684937,188.58003235
0.02529998,0.55829197,101717.32031250,283.51965332,187.96453857
0.02640000,0.55951793,101851.71093750,283.54751587,187.62974548
0.02749999,0.55415818,101967.49218750,283.55911255,187.43186951
0.02860001,0.55322327,102091.34375000,283.61343384,187.08575439
0.02969999,0.55322327,102231.91406250,283.65185547,186.69299316
0.03079998,0.55920673,102385.03125000,283.72470093,186.18243408
0.03190000,0.54925237,102501.55468750,283.80398560,185.82238770
0.03299999,0.54925237,102624.01562500,283.91870117,185.34896851
0.03410001,0.54653465,102821.44531250,284.17883301,184.29441833
0.03520000,0.53649734,102973.10156250,284.37698364,183.54859924
0.03629998,0.54220886,103113.79687500,284.56396484,183.00976562
0.03740000,0.54026492,103228.32031250,284.74755859,182.61035156
0.03849999,0.54233392,103332.49218750,284.97323608,182.19004822
0.03960001,0.53990489,103465.32031250,285.11090088,182.06071472
0.04070000,0.53095026,103605.95312500,285.30313110,181.74520874
0.04179998,0.54063551,103716.75000000,285.51998901,181.37689209
0.04290000,0.53743052,103834.96093750,285.80599976,180.89616394
0.04399999,0.53299619,103947.40625000,286.23403931,180.34231567
0.04509998,0.52882635,104055.26562500,286.62341309,179.88008118
0.04620000,0.52995039,104197.17968750,287.03881836,179.38560486
0.04729999,0.52776357,104330.89062500,287.47695923,179.00312805
0.04840000,0.52918305,104434.70312500,287.98147583,178.63333130
0.04949999,0.52305342,104588.28125000,288.69873047,177.75849915
0.05059998,0.51736823,104717.88281250,289.38668823,177.14204407
0.05170000,0.52036099,104837.78906250,290.13049316,176.82180786
0.05279998,0.51485939,104967.85937500,291.23257446,176.00927734
0.05390000,0.51450928,105078.06250000,292.20382690,109.60832977
0.05499999,nan,nan,nan,nan
