arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50819153,127950.59375000,298.47140503,1.17767203
0.00110000,0.50961297,128093.39843750,297.93298340,68.94342041
0.00220000,0.50751293,128198.35937500,297.37640381,128.91154480
0.00330000,0.50410147,128310.01562500,296.94763184,175.38090515
0.00440000,0.51009919,128484.40625000,296.69323730,175.13633728
0.00549999,0.51009919,128680.35937500,296.48889160,174.66377258
0.00660000,0.50816693,128853.48437500,296.34988403,174.27491760
0.00770000,0.50648223,128985.57812500,296.33343506,174.03569031
0.00879999,0.50132643,129154.21875000,296.37033081,173.56195068
0.00990000,0.49988681,129324.59375000,296.45065308,173.04646301
0.01100000,0.49988681,129487.28906250,296.55102539,172.59764099
0.01209999,0.49988681,129649.99218750,296.65139771,172.14926147
0.01320000,0.49319825,129811.79687500,296.81286621,171.39132690
0.01430000,0.49319825,129981.14843750,296.98336792,170.74475098
0.01540000,0.49699250,130151.85156250,297.15939331,170.06687927
0.01650000,0.49294439,130315.35156250,297.32525635,169.38862610
0.01760000,0.48963804,130437.71875000,297.43789673,168.80807495
0.01870000,0.48963804,130554.57031250,297.55169678,168.20422363
0.01979999,0.48963804,130671.41406250,297.66546631,167.60040283
0.02090000,0.48427982,130782.25000000,297.73928833,167.18547058
0.02200000,0.48013217,130901.75000000,297.82571411,166.66957092
0.02309999,0.48013217,131025.19531250,297.92001343,166.10002136
0.02420000,0.47995348,131125.85937500,297.96441650,165.89750671
0.02530000,0.48055507,131266.82812500,298.06948853,165.22351074
0.02639999,0.48055507,131412.71875000,298.17742920,164.51153564
0.02749999,0.47739353,131536.40625000,298.20684814,164.26174927
0.02860000,0.47739353,131659.25000000,298.23324585,164.02960205
0.02969999,0.47436771,131796.92187500,298.29299927,163.59468079
0.03079999,0.47343773,131908.43750000,298.31539917,163.34977722
0.03190000,0.47343773,132026.32812500,298.34039307,163.09265137
0.03299999,0.47104677,132145.09375000,298.36703491,162.82516479
0.03409999,0.46866294,132267.95312500,298.41888428,162.35328674
0.03519998,0.46866294,132399.56250000,298.47183228,161.88783264
0.03629998,0.46866294,132531.17187500,298.52478027,161.42247009
0.03740000,0.46512896,132656.75000000,298.56250000,161.04997253
0.03850000,0.46368450,132772.96875000,298.58386230,160.58917236
0.03959999,0.46368450,132880.31250000,298.61001587,160.08522034
0.04069999,0.46368450,132987.65625000,298.63619995,159.58132935
0.04179998,0.45964084,133076.67187500,298.66906738,159.22219849
0.04289998,0.46138860,133183.59375000,298.71740723,158.77618408
0.04400001,0.46138860,133328.03125000,298.78109741,158.18275452
0.04510000,0.45379125,133469.14062500,298.89083862,157.63908386
0.04619999,0.45379125,133608.45312500,299.08203125,157.03802490
0.04729999,0.45379125,133747.76562500,299.27322388,156.43778992
0.04839999,0.44988838,133872.95312500,299.48849487,155.96662903
0.04949998,0.44696603,133985.89062500,299.73751831,155.62507629
0.05059998,0.44696603,134087.34375000,299.97171021,155.18908691
0.05170000,0.44292824,134191.56250000,300.21942139,149.18014526
0.05280000,0.44292824,134316.29687500,300.56771851,101.61968231
0.05390000,0.44542695,134444.78125000,300.96176147,53.59354401
0.05499999,nan,nan,nan,nan
