arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46470753,129322.76562500,299.78833008,0.68991560
0.00110000,0.46470753,129464.42187500,299.47848511,51.90850830
0.00220000,0.46470753,129606.07812500,299.16860962,103.12646484
0.00330000,0.47746153,129746.76562500,298.84136963,157.15977478
0.00440000,0.47065472,129893.96875000,298.55584717,162.67166138
0.00550001,0.46062029,130024.16406250,298.30538940,162.57691956
0.00660000,0.46062029,130153.28125000,298.05981445,162.46389771
0.00770000,0.45914578,130302.57812500,297.99838257,162.20458984
0.00880000,0.45914578,130459.92968750,298.01055908,161.88647461
0.00990000,0.47626013,130614.46093750,298.03286743,161.52593994
0.01100000,0.47883964,130756.20312500,298.08990479,161.07800293
0.01210000,0.45972592,130901.64062500,298.17782593,160.61235046
0.01320001,0.45972592,131033.64843750,298.26086426,160.14784241
0.01430000,0.45972592,131165.65625000,298.34387207,159.68403625
0.01540000,0.45972592,131297.65625000,298.42687988,159.22087097
0.01650000,0.45341547,131429.34375000,298.54745483,158.58950806
0.01760001,0.45341547,131540.26562500,298.62600708,158.09974670
0.01870000,0.45341547,131651.18750000,298.70455933,157.61016846
0.01980000,0.44619167,131754.51562500,298.80020142,157.07157898
0.02090001,0.45168543,131851.06250000,298.84963989,156.77450562
0.02200000,0.45168543,131952.64062500,298.88854980,156.53247070
0.02310000,0.45168543,132054.21875000,298.92745972,156.29135132
0.02420001,0.44466288,132165.04687500,298.95468140,156.10133362
0.02530001,0.43768173,132301.95312500,299.05892944,155.30426025
0.02640000,0.44483733,132396.57812500,299.10464478,154.95791626
0.02750001,0.44483733,132485.70312500,299.13574219,154.74900818
0.02860001,0.43519700,132586.10937500,299.16952515,154.43547058
0.02970000,0.43519700,132693.21875000,299.20492554,154.05973816
0.03080000,0.45105771,132806.45312500,299.26440430,153.61125183
0.03189999,0.43904720,132936.90625000,299.34942627,153.11262512
0.03300001,0.43904720,133022.23437500,299.33255005,152.93571472
0.03410000,0.43904720,133107.54687500,299.31567383,152.75888062
0.03520002,0.45040113,133189.25000000,299.30194092,152.57221985
0.03630001,0.44305966,133295.85937500,299.32095337,152.11814880
0.03740000,0.44132281,133419.73437500,299.27230835,152.12954712
0.03850002,0.42721244,133535.73437500,299.24801636,152.02380371
0.03960001,0.43487204,133636.89062500,299.26296997,151.67878723
0.04070000,0.43052662,133732.48437500,299.27676392,151.34953308
0.04180001,0.43052662,133831.43750000,299.34564209,150.79402161
0.04290001,0.43052662,133930.39062500,299.41448975,150.23910522
0.04400000,0.42807239,134021.65625000,299.56295776,149.42774963
0.04510001,0.42807239,134118.59375000,299.75604248,148.58935547
0.04620001,0.42807239,134215.53125000,299.94912720,147.75231934
0.04730000,0.42765986,134301.87500000,300.13745117,146.99444580
0.04840001,0.41345703,134401.98437500,300.34664917,146.56669617
0.04950001,0.41345703,134479.84375000,300.56301880,146.11271667
0.05060002,0.41345703,134557.70312500,300.77941895,145.65917969
0.05170001,0.40979819,134636.59375000,300.99508667,126.18157196
0.05280000,0.40979819,134716.62500000,301.21002197,85.54779053
0.05390002,0.40979819,134796.65625000,301.42495728,44.91380692
0.05500001,nan,nan,nan,nan
