arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.44578211,129505.32031250,301.35009766,0.75487286
0.00110000,0.44578211,129606.91406250,301.02239990,52.04716873
0.00220001,0.43326818,129738.71875000,300.67620850,103.90448761
0.00330000,0.43326818,129876.63281250,300.35870361,155.25474548
0.00440000,0.43808611,130000.89062500,300.10617065,155.32252502
0.00550000,0.44356892,130126.83593750,299.89019775,154.90165710
0.00660001,0.44356892,130297.65625000,299.74865723,154.26353455
0.00770000,0.43378698,130444.97656250,299.63455200,154.33758545
0.00880000,0.43226739,130587.53125000,299.50769043,154.51829529
0.00990000,0.43226739,130746.21093750,299.43963623,154.51023865
0.01100001,0.43314349,130858.18750000,299.39059448,154.54199219
0.01210000,0.44730318,130946.63281250,299.38296509,154.47784424
0.01320001,0.44619883,131048.32812500,299.46960449,154.13754272
0.01430000,0.45609016,131154.78125000,299.55941772,153.77191162
0.01539999,0.43245736,131276.43750000,299.65316772,153.15536499
0.01650001,0.43245736,131397.53125000,299.74774170,152.52885437
0.01760000,0.43245736,131518.62500000,299.84234619,151.90286255
0.01869999,0.43035073,131626.25000000,299.98092651,151.15965271
0.01980001,0.43035073,131717.21875000,300.12991333,150.38441467
0.02090000,0.41771385,131806.04687500,300.29058838,149.56909180
0.02200001,0.41771385,131893.34375000,300.45968628,148.72499084
0.02310000,0.41929824,131972.40625000,300.47732544,148.57350159
0.02419999,0.42677450,132046.71875000,300.41839600,148.72572327
0.02530001,0.42677450,132117.70312500,300.35415649,148.89109802
0.02640000,0.42677450,132188.67187500,300.28988647,149.05662537
0.02750002,0.42167715,132278.98437500,300.25061035,148.91963196
0.02860001,0.42074990,132387.71875000,300.30004883,148.45045471
0.02970000,0.42074990,132522.14062500,300.36483765,147.92211914
0.03080001,0.41327323,132652.51562500,300.42269897,147.42404175
0.03190000,0.41327323,132747.09375000,300.41979980,147.19181824
0.03300000,0.41327323,132841.68750000,300.41687012,146.95970154
0.03410001,0.42785875,132932.59375000,300.40121460,146.85928345
0.03520000,0.42785875,133022.23437500,300.37954712,146.84391785
0.03630002,0.41794453,133095.00000000,300.35949707,146.58518982
0.03740001,0.41794453,133164.90625000,300.33969116,146.28596497
0.03850000,0.41738654,133242.71875000,300.30352783,146.05883789
0.03960001,0.42184206,133329.34375000,300.28417969,145.77870178
0.04070000,0.41296539,133424.62500000,300.23452759,145.74578857
0.04179999,0.41296539,133533.54687500,300.22158813,145.55838013
0.04290001,0.41296539,133642.46875000,300.20867920,145.37127686
0.04400000,0.42110754,133726.01562500,300.22247314,145.17121887
0.04510002,0.42110754,133782.23437500,300.26504517,144.95713806
0.04620001,0.42110754,133838.43750000,300.30764771,144.74324036
0.04730000,0.40783755,133914.96875000,300.36172485,144.42399597
0.04840001,0.40488534,134008.37500000,300.66278076,143.59188843
0.04950000,0.40488534,134123.14062500,301.01965332,142.63061523
0.05059999,0.40488534,134237.90625000,301.37649536,141.67057800
0.05170001,0.39819056,134344.03125000,301.72039795,125.16490173
0.05280000,0.39819056,134436.28125000,302.04339600,83.66000366
0.05390002,0.39819056,134528.51562500,302.36642456,42.15421295
0.05500001,nan,nan,nan,nan
