arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.43643126,130786.67187500,303.56951904,0.19337982
0.00110000,0.43643126,130922.80468750,302.96942139,69.91261292
0.00220000,0.43102295,131048.50781250,302.31729126,143.94300842
0.00330000,0.43846593,131159.21875000,301.72369385,151.24607849
0.00439999,0.43846593,131270.37500000,301.17852783,151.31016541
0.00549999,0.43908545,131465.76562500,301.02963257,150.88764954
0.00660001,0.43402088,131687.28125000,301.03308105,150.25910950
0.00770001,0.42819137,131830.96875000,301.09002686,149.62612915
0.00880000,0.43376710,131945.79687500,301.15045166,149.09379578
0.00990000,0.43024035,132057.89062500,301.21948242,148.55747986
0.01100000,0.42388537,132175.60937500,301.31759644,147.92877197
0.01210000,0.42287180,132270.17187500,301.38122559,147.49954224
0.01320000,0.42294910,132361.01562500,301.45056152,147.08737183
0.01430000,0.42846404,132453.07812500,301.53231812,146.62638855
0.01540000,0.42315829,132613.54687500,301.73709106,145.58183289
0.01650001,0.42054516,132773.46875000,301.94641113,144.49713135
0.01760001,0.41530036,132853.18750000,302.04586792,144.00643921
0.01870001,0.41300291,132939.46875000,302.14587402,143.44683838
0.01980000,0.41300291,133067.62500000,302.31143188,142.54405212
0.02090000,0.40912068,133182.23437500,302.42214966,141.84208679
0.02200000,0.40912068,133275.35937500,302.48083496,141.47827148
0.02310000,0.40685423,133380.35937500,302.56152344,141.01911926
0.02420001,0.40685423,133507.43750000,302.68728638,140.25337219
0.02530000,0.39942653,133616.79687500,302.77502441,139.63806152
0.02640001,0.39942653,133750.12500000,302.85388184,139.03549194
0.02750000,0.39987137,133860.70312500,302.90664673,138.56924438
0.02860001,0.40210176,133961.32812500,302.94287109,138.21591187
0.02969999,0.40210176,134064.04687500,303.00299072,137.74528503
0.03080001,0.39426425,134181.14062500,303.10586548,137.04254150
0.03189999,0.39426425,134276.68750000,303.13970947,136.60096741
0.03300000,0.39246086,134382.46875000,303.12789917,136.41386414
0.03410001,0.39284113,134472.23437500,303.12576294,136.25917053
0.03520000,0.39263011,134581.95312500,303.10852051,136.08892822
0.03630001,0.39423382,134691.15625000,303.07711792,135.81767273
0.03740000,0.38924873,134811.78125000,303.11749268,135.30517578
0.03850001,0.38403827,134932.79687500,303.21023560,134.60134888
0.03960000,0.38626383,135068.50000000,303.29614258,133.97610474
0.04070001,0.38379324,135180.46875000,303.32418823,133.54974365
0.04179999,0.38198517,135247.65625000,303.32836914,133.36984253
0.04290001,0.37808717,135318.42187500,303.32955933,133.21258545
0.04400002,0.38567521,135413.29687500,303.30007935,133.38780212
0.04510000,0.38268991,135508.48437500,303.28369141,133.52963257
0.04620001,0.38502378,135626.89062500,303.41467285,132.91908264
0.04730000,0.38502378,135725.42187500,303.56292725,132.19488525
0.04840001,0.37879916,135822.26562500,303.74813843,131.78523254
0.04950000,0.37947063,135931.53125000,303.95889282,131.40834045
0.05060001,0.37771940,136014.31250000,304.29751587,130.92256165
0.05169999,0.37432087,136108.56250000,304.75955200,130.12321472
0.05280001,0.36685531,136217.60937500,305.42868042,115.16517639
0.05389999,0.36685531,136327.32812500,306.37295532,60.24191666
0.05500000,0.36257892,136427.85937500,307.30383301,0.04423660
