arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42111986,130258.58593750,302.55621338,0.20754080
0.00110000,0.42812581,130332.31250000,302.14450073,55.25682831
0.00220000,0.42812581,130417.03125000,301.76852417,107.71629333
0.00330000,0.42650058,130511.93750000,301.39889526,150.25253296
0.00440000,0.42650058,130650.48437500,301.05627441,150.27346802
0.00550000,0.42650058,130789.03125000,300.71368408,150.29614258
0.00660000,0.42550720,130935.50000000,300.45983887,150.18670654
0.00769999,0.42347819,131067.69531250,300.51055908,149.59449768
0.00879999,0.42347819,131205.54687500,300.58697510,148.88684082
0.00990000,0.41488735,131340.28125000,300.67187500,148.17948914
0.01099999,0.41488735,131452.89062500,300.79736328,147.26296997
0.01209999,0.41759252,131558.00000000,300.88909912,146.57296753
0.01319999,0.41759252,131652.78125000,300.93447876,146.19427490
0.01430000,0.40982441,131761.96875000,301.02697754,145.64813232
0.01540001,0.40982441,131877.76562500,301.14443970,145.00077820
0.01650000,0.41422654,131990.37500000,301.25390625,144.40965271
0.01760000,0.41581957,132096.71875000,301.32391357,144.03076172
0.01870000,0.40804910,132189.17187500,301.35037231,143.86500549
0.01980000,0.40804910,132281.23437500,301.37725830,143.69943237
0.02090000,0.40804910,132373.29687500,301.40417480,143.53457642
0.02200000,0.40512787,132465.85937500,301.41516113,143.36976624
0.02310000,0.40512787,132557.12500000,301.39694214,143.23449707
0.02420000,0.40512787,132648.39062500,301.37875366,143.09922791
0.02530000,0.40512787,132739.65625000,301.36056519,142.96400452
0.02640000,0.39598489,132879.64062500,301.53997803,141.85624695
0.02749999,0.39405594,132987.53125000,301.62341309,141.10736084
0.02860001,0.39405594,133109.96875000,301.74871826,140.20658875
0.02970000,0.39027994,133228.28125000,301.83496094,139.55097961
0.03080001,0.39027994,133334.31250000,301.80520630,139.62373352
0.03189999,0.39769132,133432.28125000,301.82742310,139.38577271
0.03300001,0.39769132,133524.07812500,301.88064575,138.96560669
0.03409999,0.38863248,133613.34375000,301.89672852,138.65145874
0.03520001,0.38863248,133688.26562500,301.84829712,138.48968506
0.03629999,0.38863248,133763.18750000,301.79986572,138.32797241
0.03740000,0.39472263,133838.76562500,301.76159668,138.14381409
0.03849999,0.39117808,133923.71875000,301.69708252,138.20841980
0.03960000,0.39117808,134005.17187500,301.69119263,138.00599670
0.04069999,0.39117808,134086.60937500,301.68527222,137.80395508
0.04180000,0.39295376,134183.25000000,301.68792725,137.60864258
0.04289999,0.38798800,134276.31250000,301.68447876,137.41342163
0.04400000,0.38312586,134381.14062500,301.83392334,136.61633301
0.04509998,0.38312586,134495.07812500,301.97219849,135.95106506
0.04620000,0.38312586,134609.03125000,302.11044312,135.28610229
0.04729998,0.38756595,134722.04687500,302.24304199,134.66694641
0.04840000,0.38384182,134813.09375000,302.38385010,134.67131042
0.04949998,0.38384182,134902.25000000,302.53363037,134.70529175
0.05060000,0.37919051,134973.84375000,302.68737793,134.81607056
0.05169998,0.36727614,135057.67187500,302.95373535,119.40029907
0.05280000,0.37291249,135134.68750000,303.34356689,77.31636810
0.05389998,0.37291249,135203.46875000,303.73242188,38.47144699
0.05499999,nan,nan,nan,nan
