arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.42670195,130712.84375000,303.87478638,0.13903506
0.00110000,0.42591641,130835.29687500,303.23715210,68.67652893
0.00220001,0.42591641,130958.07812500,302.69448853,131.07595825
0.00329999,0.42701821,131106.60937500,302.21313477,148.11004639
0.00440000,0.42676024,131273.93750000,301.76077271,147.92654419
0.00550000,0.42684829,131405.85937500,301.48211670,147.70671082
0.00660000,0.42440198,131517.10937500,301.43621826,147.37860107
0.00770000,0.42440198,131620.73437500,301.38238525,147.05793762
0.00880000,0.42288840,131743.76562500,301.49429321,146.20289612
0.00989999,0.41517326,131857.84375000,301.61895752,145.36679077
0.01100000,0.41775025,131987.53125000,301.73165894,144.62443542
0.01210000,0.41107857,132111.00000000,301.82052612,143.98851013
0.01320000,0.41216303,132223.81250000,301.90835571,143.43034363
0.01430000,0.41216303,132331.54687500,302.05529785,142.71794128
0.01539999,0.40439437,132452.09375000,302.21441650,141.93589783
0.01649999,0.40705548,132540.98437500,302.23056030,141.47895813
0.01760000,0.41107276,132649.18750000,302.32351685,140.83294678
0.01870000,0.40486888,132785.73437500,302.51910400,139.86537170
0.01980000,0.40094932,132884.68750000,302.65213013,139.12425232
0.02090000,0.39600206,132986.59375000,302.79324341,138.33142090
0.02199999,0.39776714,133091.85937500,302.86083984,137.77421570
0.02309999,0.39776714,133195.35937500,302.92953491,137.30189514
0.02420001,0.39745508,133317.29687500,302.98001099,136.68098450
0.02530000,0.39183687,133410.87500000,303.04794312,136.18766785
0.02639999,0.39076450,133510.28125000,303.11776733,135.66522217
0.02750001,0.39076450,133632.01562500,303.18649292,135.19889832
0.02859999,0.38656053,133741.98437500,303.23687744,134.77079773
0.02970001,0.38890102,133829.40625000,303.29229736,134.29754639
0.03080000,0.38890102,133897.35937500,303.35015869,133.70429993
0.03189999,0.38185116,133987.18750000,303.36898804,133.38189697
0.03300000,0.38383242,134101.37500000,303.44903564,132.79934692
0.03409999,0.37590894,134195.43750000,303.46643066,132.51661682
0.03520001,0.38156119,134292.92187500,303.46356201,132.20475769
0.03630000,0.37826151,134393.43750000,303.45886230,131.95657349
0.03739998,0.37798188,134489.34375000,303.47875977,131.64024353
0.03850000,0.37798188,134594.98437500,303.51968384,131.18344116
0.03959999,0.38040149,134699.71875000,303.56140137,130.68437195
0.04070001,0.37660129,134804.06250000,303.52777100,130.58772278
0.04180000,0.37660129,134920.40625000,303.50241089,130.47837830
0.04289998,0.37734578,135021.84375000,303.48281860,130.31544495
0.04400000,0.37531332,135108.10937500,303.48394775,130.21815491
0.04509999,0.37531332,135210.60937500,303.55197144,129.83575439
0.04620000,0.37172428,135335.31250000,303.69097900,129.16488647
0.04729999,0.36887769,135429.10937500,303.81478882,128.91403198
0.04840001,0.36944645,135516.64062500,303.92211914,128.76805115
0.04950000,0.36777578,135610.81250000,304.18588257,128.24244690
0.05059998,0.36776715,135720.40625000,304.66445923,127.17978668
0.05170000,0.36776715,135804.43750000,305.09915161,126.46133423
0.05279999,0.36140766,135856.98437500,305.80334473,99.30060577
0.05390001,0.35402093,135890.28125000,306.47052002,44.61619186
0.05500000,nan,nan,nan,nan
