arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47282788,129489.17968750,299.85342407,0.59620792
0.00110000,0.46230173,129566.00000000,299.56381226,53.72088242
0.00220000,0.46230173,129639.71875000,299.29141235,106.65570831
0.00330001,0.46230173,129713.42968750,299.01901245,159.59063721
0.00440000,0.45076786,129930.39062500,298.86480713,159.87098694
0.00550000,0.45076786,130140.57812500,298.75439453,159.00500488
0.00660000,0.46342291,130344.42187500,298.66040039,158.12245178
0.00770000,0.45570314,130450.92968750,298.57843018,158.12049866
0.00880000,0.45570314,130541.93750000,298.45602417,158.46829224
0.00990001,0.45570314,130632.94531250,298.33361816,158.81787109
0.01100001,0.45670650,130754.53906250,298.34442139,158.63589478
0.01210000,0.45670650,130898.03125000,298.42080688,158.18045044
0.01320000,0.45670650,131041.53125000,298.49716187,157.72509766
0.01430000,0.45234797,131186.42187500,298.54910278,157.36814880
0.01540002,0.44565028,131291.00000000,298.66741943,156.77682495
0.01650001,0.44565028,131378.78125000,298.75173950,156.27629089
0.01759999,0.44565028,131466.54687500,298.83609009,155.77592468
0.01870001,0.44565028,131554.34375000,298.92041016,155.27574158
0.01980000,0.43061422,131652.73437500,298.99499512,154.77583313
0.02090002,0.43392123,131735.37500000,299.09823608,154.21368408
0.02200001,0.43392123,131817.65625000,299.18115234,153.75993347
0.02310002,0.43392123,131899.93750000,299.26403809,153.30628967
0.02420001,0.42924481,131970.37500000,299.24893188,153.22991943
0.02530000,0.44430275,132031.23437500,299.24679565,153.11370850
0.02640001,0.44300203,132130.50000000,299.26773071,152.90541077
0.02750000,0.44300203,132229.79687500,299.28860474,152.69726562
0.02860002,0.42162271,132364.15625000,299.28598022,152.43223572
0.02970001,0.42162271,132489.81250000,299.33142090,151.90988159
0.03080002,0.43458856,132586.29687500,299.38922119,151.41131592
0.03190001,0.43458856,132687.68750000,299.43957520,151.05451965
0.03300000,0.43461590,132770.54687500,299.38146973,151.03469849
0.03410001,0.43461590,132853.06250000,299.32135010,151.02130127
0.03520000,0.43461590,132935.57812500,299.26123047,151.00810242
0.03630002,0.43478122,133030.32812500,299.25619507,150.72584534
0.03740001,0.42898762,133136.28125000,299.32232666,150.11294556
0.03850003,0.42898762,133241.03125000,299.39797974,149.47300720
0.03960001,0.42898762,133345.76562500,299.47363281,148.83325195
0.04070000,0.41778308,133435.93750000,299.48336792,148.46913147
0.04180002,0.41778308,133519.09375000,299.46130371,148.23844910
0.04290001,0.42302756,133603.21875000,299.46380615,147.99447632
0.04400002,0.42692040,133688.39062500,299.51156616,147.64646912
0.04510001,0.42496682,133784.56250000,299.55581665,147.35220337
0.04620003,0.41952537,133883.46875000,299.58016968,147.20336914
0.04730001,0.41952537,133976.09375000,299.64437866,146.96464539
0.04840000,0.41067650,134055.31250000,299.88958740,146.38618469
0.04950002,0.42150849,134127.81250000,300.21072388,145.65205383
0.05060001,0.42150849,134200.89062500,300.53713989,145.01551819
0.05170003,0.41423259,134292.51562500,300.86157227,127.56465912
0.05280001,0.41423259,134412.57812500,301.18298340,84.33796692
0.05390003,0.40165710,134537.92187500,301.50653076,41.68434143
0.05500002,nan,nan,nan,nan
