arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.41689196,130479.57812500,303.78298950,0.14356564
0.00110000,0.42277904,130576.51562500,303.18945312,60.50285339
0.00220001,0.42277904,130673.62500000,302.66244507,117.32036591
0.00329999,0.42330058,130797.39062500,302.25482178,147.33810425
0.00440000,0.42330058,130951.50781250,301.98306274,146.84521484
0.00550000,0.41613603,131110.46875000,301.70346069,146.31704712
0.00660000,0.41957414,131232.81250000,301.59268188,146.07124329
0.00769999,0.41957414,131356.46875000,301.48773193,145.89677429
0.00880000,0.41657722,131479.46875000,301.40686035,145.64636230
0.00990000,0.41657722,131595.64062500,301.57470703,144.61036682
0.01100000,0.40965355,131711.67187500,301.63327026,144.03976440
0.01210000,0.40893779,131831.14062500,301.77236938,143.12820435
0.01319999,0.40893779,131954.76562500,301.86083984,142.55841064
0.01430000,0.40492800,132076.98437500,301.95214844,141.99488831
0.01540000,0.40492800,132195.25000000,302.05139160,141.44871521
0.01650000,0.40239409,132320.68750000,302.23895264,140.44923401
0.01759999,0.39752377,132435.75000000,302.39941406,139.54852295
0.01869999,0.39813622,132520.62500000,302.51330566,138.91279602
0.01980000,0.39813622,132606.07812500,302.63796997,138.23376465
0.02090000,0.39166800,132688.98437500,302.66647339,137.99665833
0.02200000,0.38965135,132752.62500000,302.73025513,137.46258545
0.02309999,0.39128553,132821.15625000,302.71173096,137.32014465
0.02419999,0.39128553,132887.68750000,302.65365601,137.35392761
0.02529998,0.38690683,132989.75000000,302.69229126,136.89398193
0.02640000,0.38550535,133128.89062500,302.81036377,136.03649902
0.02749999,0.38550535,133267.98437500,302.92819214,135.18060303
0.02860001,0.38615240,133376.46875000,303.10214233,134.13948059
0.02969999,0.38273750,133466.81250000,303.01516724,134.42778015
0.03079998,0.38273750,133574.18750000,302.98135376,134.52757263
0.03190000,0.38190060,133688.43750000,303.00759888,134.33714294
0.03299999,0.38070667,133807.25000000,303.04464722,133.94104004
0.03410001,0.37631049,133903.76562500,303.04598999,133.61653137
0.03520000,0.37631049,134007.51562500,303.13845825,132.83795166
0.03629998,0.37538823,134100.93750000,303.12518311,132.50718689
0.03740000,0.37846540,134188.00000000,303.05371094,132.50164795
0.03849999,0.37846540,134284.95312500,303.02102661,132.39611816
0.03960001,0.37686140,134383.39062500,302.99642944,132.25723267
0.04070000,0.37436635,134488.51562500,303.01452637,131.93830872
0.04179998,0.37440743,134564.79687500,302.97668457,131.83084106
0.04290000,0.37797002,134642.37500000,302.96218872,131.65089417
0.04399999,0.37797002,134717.28125000,302.89419556,131.74552917
0.04509998,0.37396037,134812.64062500,303.01123047,131.07928467
0.04620000,0.36869221,134910.84375000,303.16973877,130.49171448
0.04729999,0.36869221,135007.42187500,303.31777954,129.95509338
0.04840000,0.36776496,135092.59375000,303.43038940,129.71310425
0.04949999,0.36776496,135145.07812500,303.69778442,129.41319275
0.05059998,0.36685177,135198.21875000,303.96649170,129.11244202
0.05170000,0.35624463,135285.17187500,304.33776855,119.51986694
0.05279998,0.35836618,135349.12500000,304.74801636,80.23034668
0.05390000,0.35619543,135448.10937500,305.13439941,40.11926270
0.05499999,nan,nan,nan,nan
