arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49502945,128619.94531250,299.53964233,0.25762087
0.00110001,0.49502945,128791.10937500,299.08654785,75.66284943
0.00219999,0.49045739,128973.57031250,298.57241821,152.55319214
0.00330000,0.49460926,129170.44531250,298.16744995,170.80331421
0.00440000,0.49823969,129366.01562500,297.81686401,170.43692017
0.00549999,0.49768361,129545.99218750,297.65609741,169.98384094
0.00660000,0.48993728,129705.03125000,297.61474609,169.51966858
0.00770000,0.48579832,129864.29687500,297.61157227,169.05972290
0.00879999,0.49050995,130027.77343750,297.72604370,168.24444580
0.00990000,0.48381520,130208.61718750,297.87026978,167.37078857
0.01100000,0.48381520,130361.69531250,297.98898315,166.92317200
0.01209999,0.48320338,130516.29687500,298.10238647,166.47361755
0.01319999,0.48250143,130672.78906250,298.25527954,165.85778809
0.01430000,0.48339673,130819.67968750,298.39361572,165.32765198
0.01540000,0.47335007,130961.64843750,298.56771851,164.58523560
0.01649999,0.47891852,131127.95312500,298.80410767,163.50166321
0.01760000,0.47898941,131284.95312500,298.98538208,162.68128967
0.01870000,0.47384826,131379.48437500,299.05154419,162.40093994
0.01979999,0.47222261,131472.10937500,299.13595581,162.03698730
0.02089998,0.46653826,131610.28125000,299.24963379,161.56466675
0.02200000,0.46653826,131762.85937500,299.40335083,160.79531860
0.02309999,0.46643527,131906.67187500,299.53448486,160.06356812
0.02419998,0.45643614,132047.89062500,299.65521240,159.36154175
0.02530000,0.45975690,132168.26562500,299.66973877,159.26423645
0.02639999,0.46595059,132282.60937500,299.66732788,159.17379761
0.02749998,0.46357749,132401.43750000,299.73828125,158.71528625
0.02860000,0.45612253,132508.39062500,299.85028076,158.05342102
0.02969999,0.44986144,132613.84375000,299.91519165,157.61222839
0.03080001,0.45848004,132723.68750000,299.95205688,157.34486389
0.03190000,0.45848004,132844.64062500,299.99691772,156.97946167
0.03299999,0.45093389,132958.54687500,300.07666016,156.32572937
0.03410001,0.45093389,133094.98437500,300.16641235,155.46601868
0.03520000,0.44764395,133228.04687500,300.20089722,155.03771973
0.03629998,0.44764395,133345.15625000,300.18618774,155.03088379
0.03740000,0.44551619,133461.45312500,300.23171997,154.59867859
0.03849999,0.44668756,133577.90625000,300.30364990,153.94908142
0.03959998,0.45000416,133696.76562500,300.37863159,153.27796936
0.04070000,0.44375376,133827.95312500,300.41958618,152.91529846
0.04179999,0.44375376,133961.09375000,300.45581055,152.67285156
0.04289998,0.44219909,134096.59375000,300.49404907,152.45846558
0.04400000,0.44251027,134206.10937500,300.52261353,152.41731262
0.04509999,0.44251027,134314.76562500,300.55319214,152.39651489
0.04619998,0.43823447,134430.89062500,300.65310669,152.08129883
0.04730000,0.43808304,134551.76562500,300.81317139,151.48704529
0.04839999,0.43860014,134677.34375000,301.07733154,150.74903870
0.04949998,0.43016836,134803.90625000,301.37475586,149.96444702
0.05060000,0.42702044,134925.96875000,301.74154663,149.38688660
0.05169999,0.42908749,135059.70312500,302.29037476,148.73495483
0.05279998,0.42541819,135180.03125000,302.82006836,134.29388428
0.05390000,0.42541819,135238.56250000,303.30749512,68.65401459
0.05499999,0.41886017,135306.32812500,303.83023071,0.05938843
