arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60671890,95732.93750000,285.08953857,0.31206229
0.00110001,0.61320697,95910.08593750,284.46142578,65.13329315
0.00220000,0.61320697,96068.03906250,283.78814697,133.32577515
0.00330001,0.61442699,96263.32031250,283.10556030,206.88732910
0.00440000,0.61643227,96454.78125000,282.62145996,206.67710876
0.00550001,0.61643227,96672.65625000,282.14880371,206.36500549
0.00660000,0.61643227,96890.52343750,281.67614746,206.05352783
0.00770000,0.61487793,97073.93750000,281.48928833,205.60299683
0.00880000,0.61557621,97234.13281250,281.45019531,205.06300354
0.00990000,0.61557621,97394.10937500,281.41015625,204.52410889
0.01100000,0.61573588,97561.53125000,281.36898804,203.97680664
0.01210000,0.61026915,97744.34375000,281.35003662,203.44438171
0.01320000,0.59921250,97907.82031250,281.34918213,202.95146179
0.01430000,0.59921250,98052.49218750,281.38952637,202.39251709
0.01539999,0.59821287,98199.39062500,281.42871094,201.89501953
0.01650000,0.59446644,98355.50781250,281.46496582,201.41116333
0.01759999,0.59890929,98520.52343750,281.50146484,200.89083862
0.01870000,0.59164267,98685.89843750,281.57119751,200.35633850
0.01979999,0.59624311,98856.99218750,281.66049194,199.78182983
0.02090000,0.59624311,99013.35156250,281.72851562,199.23535156
0.02199999,0.58983398,99153.66406250,281.76428223,198.80255127
0.02310000,0.59050559,99281.29687500,281.77941895,198.47322083
0.02420000,0.59201076,99413.86718750,281.87072754,197.99285889
0.02529998,0.59131585,99535.69531250,282.03149414,197.36111450
0.02639999,0.58083136,99748.80468750,282.09228516,196.75749207
0.02750000,0.58267894,99900.15625000,282.18176270,196.25527954
0.02860000,0.58267894,100027.31250000,282.18713379,196.02142334
0.02970001,0.58267894,100154.47656250,282.19247437,195.78759766
0.03079999,0.58257306,100299.14062500,282.25411987,195.35282898
0.03189999,0.57473486,100440.07031250,282.35437012,194.88488770
0.03300000,0.57473486,100577.50781250,282.47744751,194.42242432
0.03410001,0.57473486,100714.94531250,282.60055542,193.96002197
0.03519998,0.57333753,100859.25781250,282.72842407,193.46632385
0.03629999,0.56755088,101004.33593750,282.89971924,193.02424622
0.03740000,0.56755088,101158.26562500,283.10128784,192.58274841
0.03850001,0.56755088,101312.18750000,283.30285645,192.14135742
0.03959998,0.57015011,101462.34375000,283.52468872,191.70034790
0.04069999,0.57251456,101594.89843750,283.84823608,191.17779541
0.04180000,0.57251456,101725.32812500,284.17675781,190.64947510
0.04290000,0.57353583,101871.42187500,284.43048096,190.29516602
0.04399998,0.55596654,102007.59375000,284.78247070,189.87687683
0.04509999,0.56434216,102137.68750000,285.24685669,189.32928467
0.04620000,0.56121145,102256.67968750,285.71340942,188.81742859
0.04730000,0.55748412,102377.10937500,286.17660522,188.30809021
0.04839998,0.55111468,102498.88281250,286.76077271,187.76390076
0.04949998,0.55111468,102641.38281250,287.49768066,187.23277283
0.05059999,0.55111468,102783.88281250,288.23455811,186.70195007
0.05170000,0.55016944,102933.80468750,288.97491455,186.15293884
0.05279998,0.54205360,103074.08593750,289.61465454,127.79943848
0.05389998,0.54205360,103219.66406250,290.25314331,64.39846802
0.05499999,nan,nan,nan,nan
