arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57985175,97385.32812500,289.46798706,0.26860777
0.00110000,0.57985175,97549.28906250,288.67126465,58.62390137
0.00220000,0.57971524,97720.00781250,287.79266357,120.55091858
0.00330000,0.57971524,97903.25781250,286.77694702,188.93873596
0.00440000,0.57572052,98088.10156250,286.16989136,195.24479675
0.00549999,0.57572052,98278.24218750,285.91519165,194.57893372
0.00660000,0.57825753,98503.62500000,285.53085327,193.94985962
0.00770000,0.57555067,98730.75000000,285.13616943,193.33052063
0.00879999,0.57555067,98811.89843750,284.97653198,193.15132141
0.00990000,0.57671313,98927.07031250,284.83615112,192.85110474
0.01100000,0.56747479,99067.08593750,284.82537842,192.24359131
0.01209999,0.56747479,99225.21875000,284.89279175,191.50596619
0.01320000,0.56747479,99383.35156250,284.96023560,190.76837158
0.01430000,0.55804692,99558.07031250,284.97427368,190.17132568
0.01540000,0.55804692,99734.36718750,284.77798462,190.18649292
0.01649999,0.55780361,99898.70312500,284.87216187,189.56806946
0.01759999,0.56144748,100061.02343750,285.11120605,188.62876892
0.01870000,0.56144748,100223.12500000,285.23675537,187.89967346
0.01979999,0.55185537,100354.87500000,285.28353882,187.44180298
0.02089998,0.55185537,100469.59375000,285.29452515,187.13340759
0.02200000,0.55248806,100602.55468750,285.33303833,186.70606995
0.02309999,0.54402136,100762.85156250,285.55776978,185.70671082
0.02419998,0.55198581,100926.81250000,285.78912354,184.70750427
0.02530000,0.54473207,101076.70312500,285.98291016,183.85726929
0.02639999,0.54219846,101186.36718750,285.95581055,183.66310120
0.02750001,0.54345267,101323.61718750,286.12136841,182.95251465
0.02860000,0.53685736,101466.45312500,286.40194702,181.90859985
0.02969999,0.53827589,101603.98437500,286.55819702,181.18811035
0.03080001,0.53589761,101731.57031250,286.71731567,180.48646545
0.03190000,0.53589761,101817.68750000,286.86322021,179.88299561
0.03299999,0.53404765,101906.54687500,286.93786621,179.48318481
0.03410001,0.52454212,102043.08593750,286.96383667,179.28535461
0.03520000,0.52454212,102190.71875000,286.93692017,179.25935364
0.03629999,0.52228918,102332.48437500,287.21197510,178.45466614
0.03740001,0.52228918,102471.70312500,287.42797852,177.88662720
0.03850000,0.51678246,102589.91406250,287.50393677,177.78868103
0.03959999,0.51577898,102701.40625000,287.66336060,177.62286377
0.04070001,0.52635156,102820.00781250,287.89520264,177.25486755
0.04180000,0.52989634,102943.67968750,288.11068726,176.95851135
0.04289998,0.51225921,103077.53906250,288.43176270,176.55790710
0.04400000,0.51225921,103198.03125000,288.63681030,176.53117371
0.04510000,0.51065649,103321.23437500,288.84655762,176.48463440
0.04619998,0.50539474,103442.00000000,289.14556885,176.31809998
0.04730000,0.51299561,103563.60156250,289.63684082,175.92855835
0.04840000,0.51299561,103685.74218750,290.12963867,175.53282166
0.04949998,0.51365024,103820.96875000,290.75201416,174.86618042
0.05060000,0.50246781,103954.50781250,291.44992065,170.58212280
0.05169999,0.50246781,104051.41406250,292.32891846,131.44877625
0.05279998,0.49409168,104146.53125000,293.16940308,95.23455048
0.05390000,0.49412733,104240.09375000,293.96023560,55.69247437
0.05499999,nan,nan,nan,nan
