arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58144391,96782.50781250,287.98339844,0.37846160
0.00110000,0.57122068,96955.34375000,287.38510132,66.73131561
0.00220000,0.58244127,97141.98437500,286.79635620,128.48928833
0.00330000,0.58244127,97317.83593750,286.10018921,192.12292480
0.00439999,0.57681387,97519.51562500,285.59701538,197.74510193
0.00550000,0.57681387,97719.32812500,285.01943970,197.51145935
0.00660000,0.58445928,97890.65625000,284.27770996,197.77719116
0.00770001,0.57237885,98080.42968750,284.03851318,197.37490845
0.00880000,0.57640246,98199.07031250,284.02990723,196.78239441
0.00990000,0.57640246,98336.29687500,283.90319824,196.46546936
0.01100000,0.56958684,98474.52343750,283.84347534,196.02392578
0.01210000,0.57390652,98631.47656250,284.01788330,195.07983398
0.01320000,0.57390652,98791.15625000,284.20590210,194.09962463
0.01430001,0.56986785,98954.70312500,284.32632446,193.30876160
0.01540000,0.56838867,99078.88281250,284.33459473,192.97254944
0.01650001,0.56530382,99231.02343750,284.30694580,192.66252136
0.01760000,0.56530382,99388.67968750,284.29965210,192.28935242
0.01870000,0.56932943,99547.46875000,284.30191040,191.89038086
0.01979999,0.55767010,99694.25000000,284.53671265,190.94987488
0.02089999,0.55767010,99839.17187500,284.77313232,190.00955200
0.02200001,0.55767010,99984.10156250,285.00958252,189.06922913
0.02310001,0.55767010,100129.02343750,285.24600220,188.12896729
0.02420000,0.54800293,100275.39843750,285.37289429,187.48542786
0.02530000,0.54800293,100420.56250000,285.30233765,187.35794067
0.02639999,0.54800293,100565.73437500,285.23178101,187.23056030
0.02749999,0.54216675,100707.76562500,285.18035889,187.06015015
0.02860001,0.54216675,100810.26562500,285.37033081,186.34669495
0.02970000,0.54216675,100912.76562500,285.56027222,185.63354492
0.03080000,0.55893791,101017.24218750,285.61022949,185.25218201
0.03189999,0.53750623,101144.07812500,285.66867065,184.94729614
0.03299999,0.53524825,101275.57031250,285.67407227,184.74929810
0.03410001,0.53524825,101418.66406250,285.75082397,184.33000183
0.03520001,0.53642443,101573.42968750,286.00933838,183.49293518
0.03630000,0.53087595,101740.80468750,286.44039917,182.26733398
0.03740000,0.52927217,101899.78125000,286.61166382,181.82626343
0.03849999,0.52789629,102045.07812500,286.55740356,182.06990051
0.03959999,0.52789629,102165.93750000,286.82272339,181.65013123
0.04070001,0.52789629,102286.79687500,287.08807373,181.23040771
0.04180000,0.53351429,102380.25781250,287.04455566,181.69601440
0.04290000,0.52851692,102505.67187500,287.43804932,181.03282166
0.04400000,0.52503091,102645.00781250,287.92425537,180.19801331
0.04509999,0.52503091,102769.97656250,288.17822266,180.09046936
0.04620001,0.53075759,102888.50000000,288.43704224,180.00804138
0.04730001,0.53075759,102989.25000000,288.70913696,179.99475098
0.04840000,0.51886426,103120.73437500,289.36221313,179.35517883
0.04950000,0.51886426,103253.43750000,290.03039551,178.69119263
0.05059999,0.51781041,103404.60937500,290.86798096,177.67460632
0.05169999,0.52044717,103549.94531250,291.67034912,166.10778809
0.05280001,0.51870904,103653.73437500,292.28973389,110.85075378
0.05390000,0.49814023,103751.00000000,292.84136963,55.10773849
0.05500000,nan,nan,nan,nan
