arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56193132,99040.72656250,289.71990967,0.09967706
0.00110000,0.56026135,99199.42968750,288.21453857,116.37241364
0.00219999,0.57198105,99365.33593750,287.04241943,192.87892151
0.00330000,0.57066806,99576.32031250,285.98773193,193.08726501
0.00440001,0.57336619,99761.40625000,285.40310669,192.96405029
0.00550000,0.57068380,99897.14843750,284.90597534,192.88751221
0.00660000,0.57128812,100063.68750000,284.60751343,192.51742554
0.00770000,0.57313341,100243.35937500,284.35446167,192.11230469
0.00880000,0.56887685,100403.01562500,284.24752808,191.60226440
0.00990000,0.56316319,100559.57812500,284.15930176,191.09645081
0.01100001,0.56316319,100719.17968750,284.16375732,190.50486755
0.01210000,0.55797435,100882.12500000,284.16210938,189.89256287
0.01320000,0.56316046,101017.66406250,284.16641235,189.31927490
0.01430001,0.55731234,101176.28125000,284.23519897,188.59689331
0.01540000,0.55957949,101346.86718750,284.28805542,187.89387512
0.01650000,0.55377491,101495.92187500,284.33718872,187.30329895
0.01760001,0.55377491,101634.64062500,284.39443970,186.80642700
0.01870000,0.54903270,101791.17187500,284.54626465,186.02069092
0.01980000,0.54894832,101936.17187500,284.76162720,185.08686829
0.02090001,0.54818760,102085.98437500,284.79248047,184.65541077
0.02200000,0.54678343,102225.17968750,284.75823975,184.44409180
0.02310000,0.54678343,102347.46093750,284.84677124,183.92422485
0.02420001,0.54416754,102493.95312500,284.99154663,183.17756653
0.02530000,0.54290209,102617.40625000,285.10427856,182.54180908
0.02640000,0.54625389,102737.08593750,285.19876099,181.97007751
0.02749999,0.53484261,102868.84375000,285.26901245,181.56842041
0.02860000,0.53570696,103023.82812500,285.31842041,181.09573364
0.02970000,0.53515263,103159.41406250,285.30609131,180.83366394
0.03080001,0.53253450,103302.53906250,285.61978149,179.80500793
0.03190001,0.53253450,103413.08593750,285.56033325,179.73092651
0.03299999,0.53441569,103534.57031250,285.57122803,179.46234131
0.03409999,0.52794131,103680.07031250,285.84335327,178.54547119
0.03520000,0.52794131,103814.69531250,286.11471558,177.65052795
0.03630000,0.52359583,103959.75781250,286.31469727,177.06022644
0.03740001,0.52359583,104100.00000000,286.52691650,176.48558044
0.03850001,0.52450083,104210.14843750,286.66735840,176.27418518
0.03959999,0.51923451,104334.46875000,286.80984497,175.99034119
0.04070000,0.51775164,104476.44531250,287.07723999,175.38766479
0.04180000,0.51063302,104601.02343750,287.37002563,174.82614136
0.04290000,0.51063302,104726.10156250,287.66085815,174.31945801
0.04400001,0.51149450,104828.09375000,287.99072266,173.83045959
0.04510001,0.51047334,104926.39843750,288.46447754,173.13389587
0.04619999,0.51026590,105036.68750000,288.91891479,172.52905273
0.04730000,0.50121643,105194.35156250,289.35583496,172.01206970
0.04840000,0.49982453,105307.04687500,289.83099365,171.68330383
0.04950000,0.50660842,105422.21875000,290.39471436,171.38571167
0.05060001,0.49834053,105564.73437500,291.02050781,170.81573486
0.05170001,0.50176341,105691.49218750,291.93698120,170.00222778
0.05279999,0.49113239,105812.46875000,293.18411255,168.92012024
0.05390000,0.48673944,105900.40625000,294.41320801,96.53128815
0.05500000,nan,nan,nan,nan
