arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58217698,96296.91406250,287.15975952,0.66253382
0.00110000,0.58217698,96468.67187500,286.64849854,69.94520569
0.00220000,0.59535072,96641.07031250,286.06152344,139.25144958
0.00330001,0.59350754,96820.68750000,285.41394043,200.82771301
0.00440001,0.58956738,96977.92968750,284.65731812,201.21014404
0.00549999,0.58956738,97168.01562500,284.03506470,201.16914368
0.00660000,0.58956738,97358.10156250,283.41281128,201.12850952
0.00770000,0.58643299,97540.00781250,283.14151001,200.76747131
0.00880000,0.58643299,97719.57031250,283.06765747,200.20736694
0.00990000,0.59660011,97891.73437500,282.97637939,199.71049500
0.01100000,0.58660333,98038.96093750,282.99868774,199.12713623
0.01210000,0.58660333,98184.80468750,283.11965942,198.38027954
0.01320000,0.58660333,98330.64843750,283.24060059,197.63380432
0.01429999,0.59210613,98469.02343750,283.26702881,197.14219666
0.01539999,0.58607829,98617.57812500,283.29699707,196.68135071
0.01650000,0.57680805,98775.20312500,283.44125366,195.95420837
0.01760000,0.57680805,98923.09375000,283.44937134,195.56082153
0.01870000,0.57680805,99070.98437500,283.45745850,195.16751099
0.01980000,0.58214770,99206.14062500,283.40066528,194.96710205
0.02090000,0.57459610,99329.28906250,283.27975464,194.98704529
0.02200000,0.57469132,99472.46875000,283.25827026,194.75769043
0.02310001,0.56391513,99618.39843750,283.45321655,193.97688293
0.02420001,0.56391513,99744.20312500,283.59127808,193.35566711
0.02530001,0.56391513,99870.01562500,283.72937012,192.73448181
0.02640001,0.56391513,99995.82031250,283.86743164,192.11332703
0.02750001,0.57223614,100128.80468750,283.95840454,191.59884644
0.02859999,0.55893791,100250.12500000,283.92526245,191.41242981
0.02969999,0.55893791,100420.25000000,284.09097290,190.67304993
0.03079999,0.55893791,100590.38281250,284.25668335,189.93376160
0.03189999,0.57180263,100744.84375000,284.44619751,189.17721558
0.03299999,0.56672975,100885.32812500,284.64807129,188.51629639
0.03409999,0.56672975,101033.04687500,284.83334351,187.93540955
0.03520000,0.54183211,101171.69531250,284.92086792,187.59706116
0.03630000,0.53396496,101322.88281250,285.26467896,186.65219116
0.03740000,0.56232851,101463.53125000,285.55877686,185.92396545
0.03850000,0.54194061,101579.26562500,285.69137573,185.81465149
0.03960000,0.54194061,101694.71875000,285.81991577,185.71725464
0.04070000,0.54194061,101810.17968750,285.94845581,185.62010193
0.04180000,0.53722214,101929.00000000,286.06759644,185.52069092
0.04290000,0.53683267,102071.22656250,286.45837402,184.82742310
0.04400001,0.52845533,102192.24218750,286.73056030,184.64555359
0.04510001,0.53429133,102328.18750000,287.15686035,184.12542725
0.04619998,0.53429133,102471.04687500,287.64642334,183.43977356
0.04729998,0.53429133,102613.91406250,288.13598633,182.75465393
0.04839998,0.52869415,102725.92187500,288.66458130,182.59309387
0.04949998,0.52869415,102834.99218750,289.20300293,182.46824646
0.05059999,0.52869415,102944.07031250,289.74142456,182.34382629
0.05169999,0.52044717,103072.02343750,290.42538452,164.48094177
0.05279999,0.52370736,103187.64843750,291.08273315,109.34795380
0.05389999,0.52523855,103314.29687500,291.75988770,54.29884720
0.05500000,nan,nan,nan,nan
