arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57492379,98729.57031250,288.95870972,0.24398845
0.00110000,0.57039719,98933.10937500,287.68615723,113.69001770
0.00220000,0.57108095,99107.76562500,286.38397217,194.43824768
0.00330000,0.57526280,99322.33593750,285.54278564,194.45678711
0.00440000,0.57376735,99508.14062500,284.79229736,194.46362305
0.00550000,0.57621717,99737.94531250,284.46228027,193.91043091
0.00660000,0.57454965,99884.23437500,284.13632202,193.80500793
0.00769999,0.57661407,99981.46093750,283.84832764,193.83119202
0.00879999,0.57125314,100182.46875000,283.75201416,193.29537964
0.00990000,0.56482187,100356.48437500,283.68557739,192.75164795
0.01099999,0.57084235,100523.12500000,283.67474365,192.05415344
0.01209999,0.56679430,100711.75781250,283.70855713,191.29478455
0.01319999,0.56555846,100862.58593750,283.68688965,190.78158569
0.01430000,0.56677171,101007.61718750,283.67190552,190.24566650
0.01540001,0.56501491,101171.21875000,283.75228882,189.52848816
0.01650000,0.55328006,101338.85937500,283.86230469,188.75135803
0.01760000,0.55872998,101470.38281250,283.93536377,188.22329712
0.01870000,0.55532993,101609.95312500,284.05053711,187.57164001
0.01980000,0.55773421,101778.50000000,284.19760132,186.73876953
0.02090000,0.54921420,101914.17968750,284.29220581,186.13732910
0.02200000,0.54973701,102048.76562500,284.36343384,185.66598511
0.02310000,0.55434279,102209.12500000,284.39239502,185.30468750
0.02420000,0.54725955,102307.28125000,284.39025879,185.08692932
0.02530000,0.54531525,102453.32031250,284.48779297,184.42005920
0.02640000,0.54156873,102598.40625000,284.58380127,183.76919556
0.02749999,0.54260162,102742.55468750,284.63824463,183.38630676
0.02860001,0.54004390,102886.69531250,284.66577148,183.06770325
0.02970000,0.54446773,103082.48437500,284.81896973,182.15606689
0.03080001,0.54193741,103228.88281250,284.90338135,181.63435364
0.03189999,0.53431575,103332.55468750,284.96551514,181.31526184
0.03300001,0.53286413,103429.56250000,285.03787231,180.97285461
0.03409999,0.53729234,103547.01562500,285.19912720,180.37797546
0.03520001,0.53254604,103672.84375000,285.38446045,179.73603821
0.03629999,0.53337363,103786.01562500,285.61199951,179.05290222
0.03740000,0.52598941,103910.64062500,285.71926880,178.87001038
0.03849999,0.52446395,104032.28125000,285.85629272,178.66343689
0.03960000,0.52193531,104151.90625000,286.05279541,178.31637573
0.04069999,0.52830818,104298.94531250,286.32769775,177.71873474
0.04180000,0.52675476,104444.17968750,286.63198853,177.08966064
0.04289999,0.52084322,104546.82031250,286.89422607,176.73703003
0.04400000,0.51702018,104668.25000000,287.21179199,176.29916382
0.04509998,0.51805796,104826.35156250,287.64065552,175.58155823
0.04620000,0.51642543,104951.02343750,288.10714722,174.96078491
0.04729998,0.51899630,105069.21875000,288.57815552,174.47010803
0.04840000,0.51203834,105168.17968750,289.08316040,174.19236755
0.04949998,0.51203834,105332.73437500,289.69750977,173.36418152
0.05060000,0.50841043,105431.42968750,290.33874512,172.94886780
0.05169998,0.50469845,105521.60937500,291.20532227,172.37046814
0.05280000,0.50376093,105639.54687500,292.27096558,171.72254944
0.05389998,0.49635324,105751.96875000,293.59487915,120.17921448
0.05499999,nan,nan,nan,nan
