arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60806329,95829.39843750,284.68399048,0.19993943
0.00110000,0.61224481,95961.55468750,284.15301514,67.09133148
0.00220000,0.61224481,96109.10156250,283.60040283,133.17913818
0.00330000,0.61224481,96256.64843750,283.04782104,199.26718140
0.00440000,0.61565697,96469.14062500,282.54678345,205.58076477
0.00549999,0.61565697,96673.35937500,282.02804565,205.41700745
0.00659999,0.60407818,96879.67187500,281.51190186,205.22369385
0.00770001,0.60270570,97075.82031250,281.28182983,204.72967529
0.00880000,0.61488988,97242.44531250,281.30371094,204.07536316
0.00990000,0.61221772,97420.31250000,281.31042480,203.40765381
0.01100000,0.61221772,97607.57812500,281.31219482,202.72850037
0.01210000,0.59659220,97771.27343750,281.32202148,202.18978882
0.01320000,0.59659220,97883.98437500,281.28857422,201.85722351
0.01430000,0.59303438,98022.10156250,281.29614258,201.46749878
0.01540000,0.59303438,98164.43750000,281.31057739,201.06848145
0.01650000,0.58817830,98308.67187500,281.33041382,200.65309143
0.01759999,0.58915805,98474.00781250,281.41549683,200.05198669
0.01869999,0.58990467,98621.25781250,281.47927856,199.54273987
0.01979999,0.58990467,98774.54687500,281.53176880,199.02136230
0.02090001,0.58990467,98927.84375000,281.58428955,198.49998474
0.02200000,0.58737001,99074.76562500,281.64730835,198.01800537
0.02310000,0.58737001,99213.37500000,281.72171021,197.54580688
0.02420000,0.58737001,99351.98437500,281.79614258,197.07363892
0.02530000,0.59445237,99480.20312500,281.90911865,196.48519897
0.02640000,0.57541440,99637.39062500,281.94976807,196.11181641
0.02750000,0.57541440,99775.89062500,282.02243042,195.68284607
0.02860000,0.58296240,99901.05468750,282.12533569,195.17480469
0.02969999,0.58296240,100024.06250000,282.23312378,194.65408325
0.03079999,0.58405474,100160.17187500,282.30569458,194.24406433
0.03189999,0.57373746,100343.85156250,282.31640625,193.97883606
0.03299999,0.57017216,100477.39843750,282.44052124,193.53955078
0.03409999,0.57017216,100610.94531250,282.55975342,193.10850525
0.03519999,0.57550684,100725.12500000,282.69461060,192.69631958
0.03629999,0.57550684,100815.15625000,282.84896851,192.30772400
0.03739998,0.56874109,100950.80468750,283.04565430,191.85032654
0.03849998,0.57151118,101123.39062500,283.24642944,191.48999023
0.03959998,0.57398823,101276.15625000,283.38558960,191.19807434
0.04069998,0.57260515,101395.82812500,283.61224365,190.89581299
0.04180001,0.57260515,101503.74218750,283.87387085,190.52955627
0.04290001,0.55836237,101612.25000000,284.11480713,190.23236084
0.04400001,0.55240869,101737.10937500,284.47894287,189.76510620
0.04510001,0.55774175,101878.22656250,284.96853638,189.07072449
0.04620000,0.55774175,102008.86718750,285.45861816,188.36380005
0.04730000,0.55774175,102139.50781250,285.94873047,187.65774536
0.04840000,0.55275018,102308.10156250,286.49661255,187.28952026
0.04950000,0.55760193,102483.78125000,287.05935669,186.98545837
0.05060000,0.54856126,102612.97656250,287.79861450,186.38439941
0.05170000,0.53831648,102733.08593750,288.53015137,175.36120605
0.05280000,0.53831648,102874.05468750,289.14328003,118.19029999
0.05390000,0.54998917,103011.65625000,289.74731445,60.01579666
0.05500000,0.54794129,103142.89843750,290.33859253,0.17199443
