arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57104420,98309.94531250,289.60122681,0.16567919
0.00110000,0.56895896,98484.98437500,288.26336670,92.52527618
0.00220000,0.56895896,98658.42968750,286.86764526,186.93127441
0.00330001,0.57337777,98826.85937500,286.01370239,193.46601868
0.00440000,0.57337777,99008.03125000,285.29699707,193.44898987
0.00550000,0.57537251,99184.49218750,284.68524170,193.58258057
0.00660000,0.57537251,99344.53906250,284.46960449,193.13824463
0.00770000,0.57793549,99530.20312500,284.29949951,192.56958008
0.00880000,0.57388257,99701.00781250,284.18234253,191.95619202
0.00990001,0.57081378,99823.44531250,284.21990967,191.24356079
0.01100001,0.56658086,99962.45312500,284.17700195,190.72535706
0.01210000,0.56481958,100123.14843750,284.18731689,190.12855530
0.01320000,0.55730951,100284.48437500,284.24636841,189.40000916
0.01430000,0.55727701,100436.50781250,284.26779175,188.86711121
0.01540002,0.56438270,100604.51562500,284.28982544,188.33038330
0.01650001,0.56316285,100759.89843750,284.35754395,187.72142029
0.01759999,0.55919741,100894.59375000,284.43386841,187.19972229
0.01870001,0.55919741,101025.02343750,284.53475952,186.63793945
0.01980000,0.56075476,101164.71875000,284.66925049,185.97727966
0.02090002,0.55721742,101324.02343750,284.79364014,185.24908447
0.02200001,0.54523891,101464.68750000,285.02603149,184.30448914
0.02310002,0.53373261,101600.84375000,285.21145630,183.47082520
0.02420001,0.54158702,101728.46093750,285.31066895,182.82525635
0.02530000,0.54310077,101841.86718750,285.41714478,182.25164795
0.02640001,0.53621286,101951.11718750,285.52716064,181.71173096
0.02750000,0.53808063,102062.75000000,285.66268921,181.14901733
0.02860002,0.53656131,102210.85156250,285.83728027,180.40196228
0.02970001,0.53043568,102355.96875000,286.03082275,179.60473633
0.03080002,0.53423729,102502.39062500,286.22232056,178.83103943
0.03190001,0.52495184,102623.85937500,286.41333008,178.11723328
0.03300000,0.52189288,102734.92187500,286.61853027,177.39262390
0.03410001,0.52138559,102860.78125000,286.68002319,177.17591858
0.03520000,0.52138559,102979.93750000,286.81768799,176.81056213
0.03630002,0.51540580,103100.05468750,286.97485352,176.40670776
0.03740001,0.51421618,103207.28906250,287.17172241,176.06604004
0.03850003,0.52084523,103317.55468750,287.42529297,175.63900757
0.03960001,0.51924532,103425.79687500,287.60867310,175.41687012
0.04070000,0.51566480,103562.57031250,287.90905762,174.97502136
0.04180002,0.51763957,103706.29687500,288.27929688,174.47010803
0.04290001,0.50802671,103830.11718750,288.58633423,174.19104004
0.04400002,0.51070921,104005.25000000,289.09085083,173.52770996
0.04510001,0.51070921,104128.10937500,289.54153442,173.10461426
0.04620003,0.51160931,104240.48437500,289.95806885,172.75740051
0.04730001,0.51075887,104324.94531250,290.47183228,172.52250671
0.04840000,0.50693078,104426.57812500,291.06076050,172.25587463
0.04950002,0.50693078,104532.23437500,291.70294189,171.92097473
0.05060001,0.50029909,104661.55468750,292.71060181,170.90379333
0.05170003,0.50053177,104778.24218750,293.75662231,169.82270813
0.05280001,0.50101160,104874.47656250,294.68792725,149.02593994
0.05390003,0.48854362,104958.06250000,295.73348999,75.44207001
0.05500002,nan,nan,nan,nan
