arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57914794,96587.90625000,287.03036499,0.65904456
0.00110000,0.57914794,96758.06250000,286.51232910,69.57684326
0.00220000,0.59176493,96927.71093750,285.91809082,138.49420166
0.00330001,0.58994429,97104.16406250,285.26403809,199.70329285
0.00440001,0.58636270,97256.39062500,284.49630737,200.10255432
0.00549999,0.58636270,97441.05468750,283.87091064,200.08668518
0.00660000,0.58636270,97625.72656250,283.24554443,200.07118225
0.00770000,0.58326769,97803.28906250,282.97772217,199.72004700
0.00880000,0.58326769,97979.03906250,282.91107178,199.16107178
0.00990000,0.59306079,98147.17187500,282.82473755,198.66928101
0.01100000,0.58328809,98291.06250000,282.85437012,198.09222412
0.01210000,0.58328809,98434.34375000,282.98818970,197.34542847
0.01320000,0.58328809,98577.62500000,283.12200928,196.59906006
0.01429999,0.58934402,98713.73437500,283.15377808,196.11323547
0.01539999,0.58340555,98857.86718750,283.18356323,195.67274475
0.01650000,0.57371936,99009.03125000,283.33297729,194.96467590
0.01760000,0.57371936,99150.20312500,283.33798218,194.57720947
0.01870000,0.57371936,99291.36718750,283.34298706,194.18981934
0.01980000,0.57962961,99420.63281250,283.27896118,193.99478149
0.02090000,0.57211529,99538.75781250,283.14230347,194.01933289
0.02200000,0.57184774,99675.70312500,283.10473633,193.79544067
0.02310001,0.56076763,99816.14843750,283.30337524,193.02937317
0.02420001,0.56076763,99937.86718750,283.44732666,192.42074585
0.02530001,0.56076763,100059.58593750,283.59127808,191.81214905
0.02640001,0.55586074,100181.28125000,283.73510742,191.20401001
0.02750001,0.57047274,100308.85156250,283.82269287,190.70118713
0.02859999,0.55678957,100424.04687500,283.77587891,190.51965332
0.02969999,0.55678957,100586.99218750,283.94119263,189.78649902
0.03079999,0.55678957,100749.93750000,284.10650635,189.05340576
0.03189999,0.57039409,100897.30468750,284.29406738,188.30335999
0.03299999,0.56487762,101030.85937500,284.49060059,187.65698242
0.03409999,0.56487762,101171.64843750,284.66989136,187.09570312
0.03520000,0.53885057,101302.86718750,284.74645996,186.76577759
0.03630000,0.53209662,101448.78125000,285.10983276,185.84892273
0.03740000,0.56117718,101584.71093750,285.41625977,185.14935303
0.03850000,0.53922094,101696.74218750,285.54287720,185.05464172
0.03960000,0.53922094,101808.50781250,285.66494751,184.97131348
0.04070000,0.53922094,101920.27343750,285.78701782,184.88822937
0.04180000,0.53477296,102033.93750000,285.92733765,184.79231262
0.04290000,0.53378056,102171.10937500,286.36294556,184.09356689
0.04400001,0.52629376,102287.42187500,286.68176270,183.91142273
0.04510001,0.53262903,102420.15625000,287.10531616,183.38385010
0.04619998,0.53262903,102560.09375000,287.58364868,182.68824768
0.04729998,0.53262903,102700.03125000,288.06204224,181.99310303
0.04839998,0.52641109,102809.53906250,288.57852173,181.81617737
0.04949998,0.52641109,102916.32031250,289.10607910,181.67515564
0.05059999,0.52641109,103023.10937500,289.63363647,181.53451538
0.05169999,0.51855803,103146.10156250,290.35614014,163.75050354
0.05279999,0.52150440,103258.56250000,291.05654907,108.87911224
0.05389999,0.52432397,103382.32812500,291.77020264,54.11922836
0.05500000,nan,nan,nan,nan
