arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60273749,96199.83593750,285.18365479,0.25456122
0.00110000,0.59996073,96431.39843750,284.40542603,105.01381683
0.00220000,0.60461043,96638.95312500,283.54550171,204.20549011
0.00330000,0.60700343,96796.53125000,282.83264160,204.33474731
0.00439999,0.60884276,96956.51562500,282.29776001,204.29058838
0.00549999,0.60884276,97115.69531250,281.76501465,204.24659729
0.00660001,0.60727317,97300.61718750,281.41540527,204.00730896
0.00770001,0.60869185,97494.35937500,281.16513062,203.64776611
0.00880000,0.60588084,97671.87500000,281.08776855,203.08293152
0.00990000,0.60496579,97835.46093750,281.03576660,202.57553101
0.01100000,0.60644966,98026.75781250,281.03799438,201.94638062
0.01210000,0.60596459,98224.54687500,281.07711792,201.23503113
0.01320000,0.59887069,98349.21875000,281.07797241,200.77743530
0.01430000,0.59405262,98479.46093750,281.11386108,200.21520996
0.01540000,0.59020833,98633.38281250,281.16857910,199.69641113
0.01650001,0.59404547,98798.46875000,281.23785400,199.12675476
0.01760001,0.59306996,98954.62500000,281.34359741,198.49392700
0.01870001,0.58870359,99085.57031250,281.44223022,197.90904236
0.01980000,0.58877938,99251.28906250,281.54321289,197.27272034
0.02090000,0.58956121,99389.32812500,281.58291626,196.94458008
0.02200000,0.58956121,99524.82812500,281.61853027,196.63711548
0.02310000,0.58413907,99673.95312500,281.70794678,196.09259033
0.02420001,0.58413907,99836.93750000,281.79663086,195.49464417
0.02530000,0.58277154,99998.93750000,281.86227417,194.98262024
0.02640001,0.57909919,100131.78906250,281.98916626,194.32489014
0.02750000,0.57567197,100263.96875000,282.10314941,193.72009277
0.02860001,0.57429988,100383.66406250,282.11318970,193.53334045
0.02969999,0.57429988,100492.09375000,282.11544800,193.39279175
0.03080001,0.57830586,100585.46093750,282.13952637,193.21421814
0.03189999,0.57640663,100707.20312500,282.24050903,192.78724670
0.03300000,0.57069690,100887.70312500,282.45632935,192.00968933
0.03410001,0.56852437,101070.01562500,282.73358154,191.06372070
0.03520000,0.57040218,101199.35156250,282.94998169,190.44595337
0.03630001,0.56355617,101340.89062500,283.10064697,190.06135559
0.03740000,0.56355617,101476.19531250,283.17056274,189.95069885
0.03850001,0.56563073,101607.60937500,283.28347778,189.83235168
0.03960000,0.56563073,101744.96875000,283.39648438,189.71949768
0.04070001,0.56250968,101876.13281250,283.62957764,189.33547974
0.04179999,0.56250968,102024.83593750,283.98245239,188.72338867
0.04290001,0.56023941,102169.68750000,284.38482666,187.97921753
0.04400002,0.55472665,102305.84375000,284.76602173,187.42546082
0.04510000,0.55472665,102424.34375000,285.19091797,186.92359924
0.04620001,0.55472665,102542.84375000,285.61584473,186.42277527
0.04730000,0.55027892,102676.50781250,286.06225586,185.86932373
0.04840001,0.54638626,102780.89062500,286.61392212,185.32015991
0.04950000,0.54482176,102934.56250000,287.32058716,184.96067810
0.05060001,0.54374841,103067.74218750,288.12304688,184.44813538
0.05169999,0.54261835,103194.32031250,288.96084595,183.79672241
0.05280001,0.53607121,103342.84375000,289.74746704,129.81291199
0.05389999,0.53607121,103494.72656250,290.51477051,60.84811783
0.05500000,nan,nan,nan,nan
