arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58206289,97769.40625000,287.18682861,0.34059027
0.00110000,0.58315528,97964.45312500,286.02188110,115.36050415
0.00220001,0.58466449,98152.34375000,284.79238892,197.91157532
0.00329999,0.58525936,98331.00000000,283.93862915,197.99011230
0.00440000,0.58613091,98549.28906250,283.25991821,197.86853027
0.00550000,0.58792835,98712.85937500,282.88131714,197.68669128
0.00660000,0.58804857,98877.55468750,282.59777832,197.45739746
0.00769999,0.58473018,99038.87500000,282.34817505,197.20988464
0.00880000,0.58666241,99203.88281250,282.25027466,196.77291870
0.00990000,0.58611670,99448.27343750,282.29745483,195.85581970
0.01100000,0.58111588,99603.14062500,282.26962280,195.35777283
0.01210000,0.57893838,99740.71093750,282.25399780,194.83544922
0.01319999,0.58026009,99892.09375000,282.19515991,194.49191284
0.01430000,0.57710593,100026.39062500,282.26129150,193.84085083
0.01540000,0.57579885,100184.46875000,282.35653687,193.12290955
0.01650000,0.57438937,100352.39843750,282.45925903,192.41325378
0.01759999,0.56964120,100484.50000000,282.54565430,191.85394287
0.01869999,0.56273051,100620.90625000,282.64083862,191.27999878
0.01980000,0.56473191,100770.80468750,282.77139282,190.60896301
0.02090000,0.55891879,100905.38281250,282.88403320,190.01963806
0.02200000,0.56355582,101029.28125000,282.93838501,189.61967468
0.02309999,0.56685340,101181.20312500,283.01126099,189.11247253
0.02419999,0.55804011,101334.99218750,283.12829590,188.46900940
0.02529998,0.55825525,101494.08593750,283.23086548,187.85090637
0.02640000,0.55927202,101625.39062500,283.27117920,187.50982666
0.02749999,0.55407130,101738.48437500,283.29510498,187.30526733
0.02860001,0.55308474,101859.42968750,283.36227417,186.95730591
0.02969999,0.55308474,101996.93750000,283.42037964,186.56240845
0.03079998,0.55878729,102146.74218750,283.51330566,186.05113220
0.03190000,0.54903178,102261.02343750,283.60964966,185.68554688
0.03299999,0.54903178,102381.13281250,283.74142456,185.20951843
0.03410001,0.54630237,102573.44531250,284.03060913,184.17124939
0.03520000,0.53638910,102722.25781250,284.25717163,183.43246460
0.03629998,0.54190788,102859.21875000,284.46697998,182.89244080
0.03740000,0.53987626,102970.53125000,284.66870117,182.49293518
0.03849999,0.54187495,103073.39062500,284.91210938,182.07479858
0.03960001,0.53938997,103204.06250000,285.08731079,181.94424438
0.04070000,0.53080757,103342.57031250,285.31625366,181.63758850
0.04179998,0.54013692,103451.52343750,285.56536865,181.29002380
0.04290000,0.53692135,103567.90625000,285.87811279,180.82695007
0.04399999,0.53280991,103677.94531250,286.32974243,180.29182434
0.04509998,0.52888414,103783.86718750,286.75796509,179.86405945
0.04620000,0.52954811,103923.53125000,287.20269775,179.37927246
0.04729999,0.52753390,104055.36718750,287.67309570,178.99978638
0.04840000,0.52904633,104158.14062500,288.20837402,178.65345764
0.04949999,0.52300653,104309.94531250,288.97390747,177.80174255
0.05059998,0.51766511,104438.74218750,289.69784546,177.18704224
0.05170000,0.51995787,104557.94531250,290.46267700,176.82769775
0.05279998,0.51458415,104687.04687500,291.59454346,175.98481750
0.05390000,0.51387622,104797.14843750,292.58590698,109.58325195
0.05499999,nan,nan,nan,nan
