arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60344592,95866.44531250,284.79534912,0.31017265
0.00110001,0.60990483,96042.13281250,284.16159058,64.75424194
0.00220000,0.60990483,96199.64843750,283.48529053,132.56570435
0.00330001,0.61174733,96392.15625000,282.79724121,205.74893188
0.00440000,0.61357565,96580.29687500,282.31103516,205.55487061
0.00550001,0.61357565,96792.30468750,281.83264160,205.26600647
0.00660000,0.61357565,97004.31250000,281.35424805,204.97769165
0.00770000,0.61221724,97181.63281250,281.16558838,204.53300476
0.00880000,0.61288848,97336.05468750,281.12762451,203.99101257
0.00990000,0.61288848,97490.35937500,281.08877563,203.44998169
0.01100000,0.61304845,97651.82812500,281.04925537,202.90402222
0.01210000,0.60782058,97829.70312500,281.03842163,202.38214111
0.01320000,0.59634459,97990.67187500,281.04589844,201.88824463
0.01430000,0.59634459,98133.47656250,281.09317017,201.31982422
0.01539999,0.59542628,98275.96875000,281.13885498,200.82205200
0.01650000,0.59129882,98424.60937500,281.18145752,200.34671021
0.01759999,0.59570326,98580.97656250,281.22439575,199.83757019
0.01870000,0.58856812,98738.77343750,281.29687500,199.31288147
0.01979999,0.59355822,98902.24218750,281.38745117,198.74169922
0.02090000,0.59355822,99050.35937500,281.45913696,198.20881653
0.02199999,0.58695573,99183.85156250,281.50079346,197.79194641
0.02310000,0.58754057,99306.12500000,281.52236938,197.47622681
0.02420000,0.58949768,99433.38281250,281.61495972,196.99002075
0.02529998,0.58895180,99550.80468750,281.77600098,196.33744812
0.02639999,0.57801915,99752.84375000,281.84851074,195.76675415
0.02750000,0.58008014,99896.52343750,281.94030762,195.27203369
0.02860000,0.58008014,100018.92968750,281.95681763,195.05944824
0.02970001,0.58008014,100141.33593750,281.97329712,194.84689331
0.03079999,0.57982012,100279.69531250,282.04351807,194.43554688
0.03189999,0.57214034,100415.28906250,282.15078735,193.98495483
0.03300000,0.57214034,100547.92187500,282.27795410,193.54032898
0.03410001,0.57214034,100680.54687500,282.40512085,193.09577942
0.03519998,0.57072416,100819.98437500,282.53814697,192.62092590
0.03629999,0.56528963,100959.66406250,282.70651245,192.19180298
0.03740000,0.56528963,101108.15625000,282.90014648,191.76390076
0.03850001,0.56528963,101256.64062500,283.09381104,191.33610535
0.03959998,0.56824142,101402.32031250,283.30892944,190.90808105
0.04069999,0.57066272,101532.38281250,283.61529541,190.37646484
0.04180000,0.57066272,101660.46875000,283.92364502,189.83320618
0.04290000,0.57162545,101804.47656250,284.16238403,189.49971008
0.04399998,0.55346698,101938.03125000,284.49337769,189.08197021
0.04509999,0.56251143,102063.60937500,284.92703247,188.51437378
0.04620000,0.55941206,102180.41406250,285.37045288,188.01377869
0.04730000,0.55575567,102298.67968750,285.81146240,187.51655579
0.04839998,0.54932184,102418.50000000,286.36956787,186.96212769
0.04949998,0.54932184,102559.10937500,287.09121704,186.42974854
0.05059999,0.54932184,102699.71875000,287.81286621,185.89767456
0.05170000,0.54864780,102847.59375000,288.54415894,185.35317993
0.05279998,0.54003422,102987.77343750,289.22637939,127.25144196
0.05389998,0.54003422,103133.29687500,289.91439819,64.13487244
0.05499999,nan,nan,nan,nan
