arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56180770,98929.82812500,289.13562012,0.09958126
0.00110000,0.56017946,99085.95312500,287.59552002,116.26010895
0.00219999,0.57207766,99251.03125000,286.40188599,192.67579651
0.00330000,0.57080009,99462.03125000,285.33654785,192.89463806
0.00440001,0.57345082,99645.84375000,284.75259399,192.76506042
0.00550000,0.57074957,99779.05468750,284.25830078,192.67645264
0.00660000,0.57130009,99943.04687500,283.96932983,192.29417419
0.00770000,0.57313604,100120.42968750,283.72637939,191.87319946
0.00880000,0.56873309,100277.28125000,283.63854980,191.34323120
0.00990000,0.56290058,100431.17968750,283.57034302,190.81675720
0.01100001,0.56290058,100587.27343750,283.59420776,190.21289062
0.01210000,0.55761169,100746.84375000,283.61267090,189.58961487
0.01320000,0.56274879,100879.64062500,283.64178467,189.00198364
0.01430001,0.55687812,101035.13281250,283.73233032,188.26562500
0.01540000,0.55902585,101202.29687500,283.80401611,187.55451965
0.01650000,0.55320451,101347.99218750,283.86956787,186.95135498
0.01760001,0.55320451,101482.76562500,283.93679810,186.43806458
0.01870000,0.54828905,101635.92187500,284.10159302,185.64065552
0.01980000,0.54818367,101777.87500000,284.33139038,184.69715881
0.02090001,0.54735583,101923.33593750,284.37179565,184.25086975
0.02200000,0.54581682,102057.53125000,284.34149170,184.01939392
0.02310000,0.54581682,102176.10156250,284.43576050,183.48567200
0.02420001,0.54309554,102320.29687500,284.59960938,182.73097229
0.02530000,0.54183592,102441.59375000,284.73678589,182.08860779
0.02640000,0.54495335,102558.87500000,284.85519409,181.50863647
0.02749999,0.53381410,102685.37500000,284.93255615,181.09739685
0.02860000,0.53451123,102836.53125000,285.00854492,180.61703491
0.02970000,0.53390605,102969.15625000,285.02664185,180.33871460
0.03080001,0.53119608,103110.50000000,285.35745239,179.31814575
0.03190001,0.53119608,103218.42187500,285.32946777,179.23048401
0.03299999,0.53290950,103337.55468750,285.37359619,178.95378113
0.03409999,0.52657799,103480.87500000,285.67709351,178.05783081
0.03520000,0.52657799,103613.65625000,285.98092651,177.18383789
0.03630000,0.52221598,103756.25781250,286.21182251,176.60255432
0.03740001,0.52221598,103893.89843750,286.45574951,176.04524231
0.03850001,0.52295064,104002.53906250,286.64157104,175.84507751
0.03959999,0.51801591,104123.42187500,286.82885742,175.57946777
0.04070000,0.51651241,104262.89062500,287.14517212,175.00700378
0.04180000,0.50960131,104385.71093750,287.49627686,174.47682190
0.04290000,0.50960131,104509.14843750,287.85998535,174.00729370
0.04400001,0.51039656,104610.07812500,288.25973511,173.55641174
0.04510001,0.50947738,104708.62500000,288.79989624,172.90240479
0.04619999,0.50916963,104818.41406250,289.31320190,172.33203125
0.04730000,0.50064853,104973.17968750,289.79779053,171.84790039
0.04840000,0.49928470,105084.78906250,290.33670044,171.55093384
0.04950000,0.50548698,105199.01562500,290.95968628,171.25990295
0.05060001,0.49770097,105340.46093750,291.64489746,170.71179199
0.05170001,0.50057387,105466.75781250,292.63500977,169.89685059
0.05279999,0.49053971,105586.95312500,293.96316528,168.79690552
0.05390000,0.48565640,105671.73437500,295.25677490,96.43749237
0.05500000,nan,nan,nan,nan
