arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57232550,97700.24218750,289.39794922,0.26690075
0.00110000,0.57232550,97862.40625000,288.47369385,90.20495605
0.00219999,0.57938739,98023.35156250,287.56903076,178.37528992
0.00330001,0.58218015,98202.23437500,286.88568115,194.87229919
0.00440000,0.58188459,98390.26562500,286.18029785,194.73744202
0.00550000,0.58188459,98578.37500000,285.47195435,194.60218811
0.00659999,0.57577350,98737.20312500,285.00625610,194.33653259
0.00770000,0.57299733,98914.41406250,284.69338989,193.97087097
0.00880000,0.57836855,99070.87500000,284.60952759,193.37599182
0.00990000,0.57403935,99221.91406250,284.56408691,192.68743896
0.01100000,0.57720648,99393.69531250,284.60424805,191.84490967
0.01210001,0.56477004,99530.85156250,284.64987183,191.19430542
0.01320000,0.56487633,99660.58593750,284.68164062,190.60739136
0.01430000,0.56487633,99784.74218750,284.65390015,190.19557190
0.01540000,0.55674356,99940.82812500,284.75607300,189.40615845
0.01650001,0.56261392,100093.42187500,284.99057007,188.34677124
0.01760000,0.55732617,100243.98437500,285.13049316,187.54951477
0.01870000,0.56189759,100414.28906250,285.29394531,186.67559814
0.01980000,0.54851167,100566.64062500,285.33615112,186.13940430
0.02090001,0.54851167,100711.90625000,285.44064331,185.52139282
0.02200001,0.54851167,100857.16406250,285.54513550,184.90359497
0.02310000,0.54084505,100993.53125000,285.72860718,184.18127441
0.02420000,0.54106017,101097.48437500,285.47467041,184.61245728
0.02530001,0.53848106,101240.40625000,285.69091797,183.76943970
0.02640001,0.53983505,101381.92187500,285.93493652,182.85014343
0.02750000,0.53437338,101504.72656250,285.98315430,182.45053101
0.02860000,0.54046925,101609.89843750,285.98510742,182.27729797
0.02970000,0.53811780,101770.73437500,286.19430542,181.47608948
0.03080001,0.52985150,101918.99218750,286.37545776,180.78982544
0.03189999,0.53624498,102036.82031250,286.47540283,180.40592957
0.03300001,0.53624498,102144.80468750,286.51766968,180.18783569
0.03410001,0.53509567,102271.78125000,286.62963867,179.76835632
0.03520001,0.52461324,102416.55468750,286.87789917,179.03855896
0.03630001,0.52461324,102555.04687500,287.05252075,178.56161499
0.03740000,0.52613125,102691.55468750,287.22790527,178.09901428
0.03850000,0.52613125,102805.83593750,287.41143799,177.79280090
0.03960000,0.51654703,102934.12500000,287.72494507,177.05537415
0.04069999,0.51654703,103063.52343750,288.05151367,176.27111816
0.04180002,0.52029338,103181.71093750,288.38067627,175.69488525
0.04290001,0.51195439,103289.69531250,288.74642944,175.14268494
0.04400001,0.51173633,103414.85156250,289.19366455,174.38943481
0.04510001,0.50788035,103541.82812500,289.62301636,173.73487854
0.04620000,0.50933382,103656.36718750,290.02194214,173.38410950
0.04730000,0.50933382,103772.52343750,290.44085693,172.99832153
0.04840000,0.49643455,103891.56250000,290.80096436,172.77960205
0.04949999,0.49755719,104003.98437500,291.64865112,172.02183533
0.05060002,0.50555941,104127.71875000,292.48220825,171.32916260
0.05170002,0.50555941,104251.47656250,293.26806641,170.76269531
0.05280001,0.49981439,104371.54687500,294.23245239,128.10116577
0.05390001,0.48103878,104468.78125000,295.03503418,65.17729187
0.05500001,nan,nan,nan,nan
