arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60292984,96274.19531250,285.40731812,0.25472453
0.00110000,0.60022539,96504.44531250,284.63983154,105.08119202
0.00220000,0.60491071,96711.23437500,283.79333496,204.36111450
0.00330000,0.60715784,96871.87500000,283.08865356,204.48840332
0.00439999,0.60889893,97033.95312500,282.55981445,204.44451904
0.00549999,0.60889893,97195.28125000,282.03323364,204.40066528
0.00660001,0.60744208,97383.08593750,281.68722534,204.15806580
0.00770001,0.60873870,97580.71875000,281.43908691,203.79269409
0.00880000,0.60595216,97762.11718750,281.36282349,203.22657776
0.00990000,0.60502255,97929.63281250,281.31204224,202.71936035
0.01100000,0.60640908,98122.69531250,281.31405640,202.09147644
0.01210000,0.60587041,98321.92187500,281.35391235,201.37969971
0.01320000,0.59885861,98453.39843750,281.35772705,200.91484070
0.01430000,0.59420766,98589.82031250,281.39535522,200.34886169
0.01540000,0.59034446,98747.62500000,281.45141602,199.83482361
0.01650001,0.59409023,98915.75781250,281.52188110,199.27165222
0.01760001,0.59314537,99075.25000000,281.63079834,198.64945984
0.01870001,0.58885942,99210.60937500,281.73263550,198.07316589
0.01980000,0.58881452,99378.49218750,281.83517456,197.44183350
0.02090000,0.58958844,99521.34375000,281.87808228,197.10597229
0.02200000,0.58958844,99661.84375000,281.91705322,196.79011536
0.02310000,0.58417318,99814.18750000,282.01037598,196.25035095
0.02420001,0.58417318,99979.30468750,282.10107422,195.66561890
0.02530000,0.58288244,100143.27343750,282.16970825,195.16111755
0.02640001,0.57923257,100276.97656250,282.30026245,194.51046753
0.02750000,0.57591468,100409.97656250,282.41781616,193.91059875
0.02860001,0.57439665,100531.28906250,282.43103027,193.71412659
0.02969999,0.57439665,100641.85156250,282.43652344,193.56211853
0.03080001,0.57840687,100738.53906250,282.46511841,193.37565613
0.03189999,0.57657525,100861.42968750,282.57232666,192.95722961
0.03300000,0.57073211,101041.48437500,282.79367065,192.19584656
0.03410001,0.56872804,101222.81250000,283.07534790,191.27037048
0.03520000,0.57061673,101351.59375000,283.30493164,190.66893005
0.03630001,0.56371736,101492.80468750,283.47003174,190.29078674
0.03740000,0.56371736,101628.85156250,283.55279541,190.16957092
0.03850001,0.56581220,101759.08593750,283.68737793,190.05741882
0.03960000,0.56581220,101894.25781250,283.82299805,189.95248413
0.04070001,0.56272881,102023.64062500,284.07382202,189.57901001
0.04179999,0.56272881,102168.85156250,284.44293213,188.97244263
0.04290001,0.56055620,102310.49218750,284.86108398,188.23898315
0.04400002,0.55478374,102445.75781250,285.26901245,187.69721985
0.04510000,0.55478374,102565.17968750,285.72247314,187.20950317
0.04620001,0.55478374,102684.60937500,286.17596436,186.72285461
0.04730000,0.55064760,102817.09375000,286.64907837,186.18490601
0.04840001,0.54675555,102920.51562500,287.23907471,185.67304993
0.04950000,0.54500071,103073.71875000,287.95806885,185.28495789
0.05060001,0.54381361,103207.72656250,288.77066040,184.77027893
0.05169999,0.54264508,103334.90625000,289.61932373,184.13508606
0.05280001,0.53624959,103482.22656250,290.39834595,130.05166626
0.05389999,0.53624959,103632.74218750,291.15316772,60.95250702
0.05500000,nan,nan,nan,nan
