arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57572613,98552.05468750,288.54483032,0.24416083
0.00110000,0.57140222,98753.41406250,287.26382446,113.78351593
0.00220000,0.57214591,98928.17187500,285.95761108,194.61601257
0.00330000,0.57628029,99142.63281250,285.12030029,194.63476562
0.00440000,0.57475972,99329.84375000,284.37814331,194.64292908
0.00550000,0.57720528,99557.37500000,284.05514526,194.09471130
0.00660000,0.57545538,99702.18750000,283.73068237,193.98005676
0.00769999,0.57749323,99800.61718750,283.44754028,193.98867798
0.00879999,0.57212965,100001.33593750,283.35760498,193.43531799
0.00990000,0.56573201,100174.86718750,283.30014038,192.88157654
0.01099999,0.57154484,100341.38281250,283.30343628,192.18710327
0.01209999,0.56757079,100529.06250000,283.35037231,191.42012024
0.01319999,0.56626206,100677.87500000,283.33993530,190.90008545
0.01430000,0.56733715,100822.37500000,283.34350586,190.36399841
0.01540001,0.56559143,100986.55468750,283.43951416,189.64299011
0.01650000,0.55408640,101154.16406250,283.56045532,188.86512756
0.01760000,0.55926359,101286.14062500,283.64550781,188.32493591
0.01870000,0.55586766,101425.18750000,283.76919556,187.66323853
0.01980000,0.55811812,101592.17187500,283.92538452,186.82313538
0.02090000,0.54974172,101726.39843750,284.02792358,186.21833801
0.02200000,0.55015208,101860.28906250,284.10534668,185.73689270
0.02310000,0.55464923,102018.83593750,284.13989258,185.35571289
0.02420000,0.54757234,102117.89062500,284.15054321,185.11541748
0.02530000,0.54567026,102263.68750000,284.26287842,184.44972229
0.02640000,0.54187533,102407.62500000,284.37286377,183.80378723
0.02749999,0.54288416,102550.98437500,284.44201660,183.41201782
0.02860001,0.54026549,102694.35937500,284.48904419,183.08627319
0.02970000,0.54449247,102890.78125000,284.67913818,182.18824768
0.03080001,0.54194617,103035.94531250,284.78622437,181.66482544
0.03189999,0.53455509,103138.57031250,284.86273193,181.33840942
0.03300001,0.53305133,103235.10156250,284.95864868,180.99594116
0.03409999,0.53726789,103351.91406250,285.14599609,180.41546631
0.03520001,0.53265233,103478.34375000,285.36865234,179.78860474
0.03629999,0.53335561,103593.36718750,285.63562012,179.12965393
0.03740000,0.52625789,103714.98437500,285.76956177,178.93992615
0.03849999,0.52476355,103835.13281250,285.93588257,178.73805237
0.03960000,0.52220697,103954.92187500,286.17727661,178.40335083
0.04069999,0.52823717,104101.96093750,286.50518799,177.83227539
0.04180000,0.52667294,104246.75000000,286.86434937,177.23524475
0.04289999,0.52101124,104349.12500000,287.18435669,176.90690613
0.04400000,0.51737593,104470.65625000,287.56860352,176.49526978
0.04509998,0.51811697,104628.84375000,288.06170654,175.80514526
0.04620000,0.51670735,104754.03125000,288.59997559,175.22129822
0.04729998,0.51900591,104872.14843750,289.13504028,174.76486206
0.04840000,0.51223758,104971.14843750,289.68179321,174.50360107
0.04949998,0.51223758,105137.94531250,290.35543823,173.68315125
0.05060000,0.50844877,105235.85937500,291.03402710,173.26768494
0.05169998,0.50488885,105324.92968750,291.92993164,172.68580627
0.05280000,0.50378027,105443.50781250,293.04840088,171.99005127
0.05389998,0.49633715,105556.65625000,294.42282104,120.34898376
0.05499999,nan,nan,nan,nan
