arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57880572,97032.38281250,288.83715820,0.19283275
0.00110000,0.57458872,97212.70312500,288.17251587,51.18867493
0.00220000,0.57458872,97397.05468750,287.51263428,104.80827332
0.00330000,0.57067041,97568.60156250,286.70260620,158.25492859
0.00440000,0.57630464,97735.42187500,285.80923462,196.76600647
0.00549999,0.57746211,97941.50781250,285.55917358,196.00901794
0.00660000,0.57746211,98154.12500000,285.35476685,195.13101196
0.00770000,0.58105070,98354.73437500,285.00543213,194.57347107
0.00879999,0.56962811,98518.14062500,284.80654907,194.16389465
0.00990000,0.56999466,98646.42187500,284.54895020,194.13087463
0.01100000,0.56999466,98757.90625000,284.47085571,193.83053589
0.01209999,0.56787078,98869.48437500,284.39187622,193.53305054
0.01320000,0.56397276,98995.87500000,284.24945068,193.38664246
0.01430000,0.55550617,99143.87500000,284.39028931,192.55691528
0.01540000,0.55890399,99290.50781250,284.35488892,192.09677124
0.01650000,0.55515413,99444.44531250,284.36929321,191.49971008
0.01760000,0.55719964,99595.82031250,284.74740601,190.14533997
0.01870000,0.55719964,99724.57812500,284.75784302,189.73321533
0.01979999,0.54870598,99860.83593750,284.84243774,189.15937805
0.02090000,0.54870598,99994.84375000,284.84991455,188.81591797
0.02200000,0.55354151,100140.92968750,284.86404419,188.44448853
0.02309999,0.54942608,100288.55468750,284.86901855,188.11256409
0.02420000,0.54942608,100443.67968750,285.11105347,187.17335510
0.02530000,0.54765043,100592.98437500,285.05557251,187.00483704
0.02639999,0.54765043,100740.51562500,284.90872192,187.07334900
0.02749999,0.54645871,100874.96875000,285.07568359,186.39463806
0.02860000,0.54019665,101014.29687500,285.42630005,185.29069519
0.02969999,0.54019665,101154.74218750,285.79385376,184.14830017
0.03079999,0.53713867,101290.50000000,286.05447388,183.30513000
0.03190000,0.53713867,101412.28906250,286.03884888,183.19158936
0.03299999,0.53713867,101534.07812500,286.02322388,183.07807922
0.03409999,0.53265404,101648.84375000,285.93191528,183.20065308
0.03519998,0.53265404,101762.23437500,286.07730103,182.81965637
0.03629998,0.53195115,101884.48437500,286.25653076,182.34762573
0.03740000,0.53195115,102015.67187500,286.43933105,181.86814880
0.03850000,0.52924142,102153.07812500,286.68927002,181.24259949
0.03959999,0.52407734,102295.92187500,286.98934937,180.52114868
0.04069999,0.51854103,102439.50000000,287.31170654,179.75498962
0.04179998,0.52544203,102575.09375000,287.61257935,179.15330505
0.04289998,0.51331004,102682.40625000,287.85031128,178.90777588
0.04400001,0.51240057,102804.14843750,288.18984985,178.52232361
0.04510000,0.51240057,102937.59375000,288.65313721,177.83485413
0.04619999,0.51240057,103071.04687500,289.11642456,177.14819336
0.04729999,0.51698835,103203.78125000,289.57894897,176.55647278
0.04839999,0.50593508,103306.38281250,290.26406860,175.98219299
0.04949998,0.51192873,103401.78906250,290.95242310,175.49311829
0.05059998,0.51192873,103507.21875000,291.52636719,175.20269775
0.05170000,0.50516712,103612.69531250,292.13479614,156.07167053
0.05280000,0.49722542,103718.52343750,292.79870605,106.96477509
0.05390000,0.49722542,103832.20312500,293.48767090,54.01124191
0.05499999,nan,nan,nan,nan
