arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.59570598,96134.28906250,286.32431030,0.82085180
0.00110000,0.59570598,96266.96875000,285.63125610,68.85775757
0.00220001,0.59570598,96399.65625000,284.93814087,136.89553833
0.00330000,0.60596147,96569.26562500,284.33923340,203.65383911
0.00440000,0.60652744,96775.32812500,284.01113892,203.02462769
0.00550000,0.59329445,96997.09375000,283.57601929,202.57710266
0.00660000,0.59241419,97203.35156250,283.00140381,202.44688416
0.00770000,0.59229705,97395.99218750,282.69332886,202.04937744
0.00880001,0.59229705,97566.51562500,282.56591797,201.62672424
0.00990000,0.59543253,97710.28125000,282.41519165,201.36622620
0.01100000,0.59543253,97852.48437500,282.26312256,201.11544800
0.01210001,0.58777499,98003.56250000,282.33828735,200.48860168
0.01320000,0.58306077,98163.41406250,282.48571777,199.70249939
0.01430000,0.58306077,98343.08593750,282.70346069,198.68499756
0.01540001,0.59033377,98506.09375000,282.72225952,198.26599121
0.01650000,0.57683634,98659.56250000,282.71697998,197.90975952
0.01760000,0.57683634,98791.94531250,282.65722656,197.69606018
0.01870001,0.57977395,98942.92187500,282.62857056,197.35188293
0.01980002,0.57911852,99087.22656250,282.67202759,196.89894104
0.02090000,0.57911852,99226.52343750,282.75982666,196.38282776
0.02200001,0.57911852,99365.81250000,282.84762573,195.86676025
0.02310002,0.56148479,99501.53906250,282.87289429,195.50495911
0.02420000,0.56148479,99630.10937500,282.99743652,194.92652893
0.02530001,0.57074898,99757.29687500,283.10891724,194.37318420
0.02640002,0.57074898,99883.75781250,283.21347046,193.83319092
0.02750000,0.57074898,100010.21875000,283.31802368,193.29327393
0.02860001,0.57423950,100154.15625000,283.45584106,192.69445801
0.02970002,0.57423950,100314.57031250,283.52795410,192.29585266
0.03080000,0.56564147,100481.53906250,283.62527466,191.78579712
0.03190001,0.56452366,100641.22656250,283.75219727,191.20555115
0.03300002,0.56452366,100764.17968750,283.85168457,190.86691284
0.03410000,0.56978245,100895.38281250,283.98034668,190.44294739
0.03520001,0.56978245,101033.91406250,284.13491821,189.94328308
0.03630002,0.57462280,101154.58593750,284.28128052,189.54473877
0.03740000,0.56143910,101262.75000000,284.41909790,189.22471619
0.03850001,0.55770673,101389.71093750,284.65182495,188.81678772
0.03960002,0.55770673,101517.59375000,284.88784790,188.40419006
0.04070000,0.55770673,101645.46875000,285.12390137,187.99174500
0.04180001,0.55952912,101802.98437500,285.47531128,187.34608459
0.04290002,0.54980290,101952.77343750,285.90081787,186.68557739
0.04400000,0.54980290,102054.68750000,286.21472168,186.42832947
0.04510001,0.54980290,102156.60937500,286.52865601,186.17234802
0.04620002,0.54919082,102259.25781250,286.84414673,185.91947937
0.04730000,0.54270400,102385.14062500,287.39126587,185.60118103
0.04840001,0.54270400,102511.05468750,287.93658447,185.28546143
0.04950002,0.54270400,102636.96875000,288.48190308,184.96998596
0.05060000,0.54943178,102771.14062500,289.05120850,184.59698486
0.05170001,0.53245051,102911.57812500,289.66912842,155.76268005
0.05280003,0.52987495,103036.35937500,290.28713989,106.09721375
0.05390001,0.53903195,103144.58593750,290.89227295,54.32146072
0.05500001,nan,nan,nan,nan
