arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57316531,98354.25000000,289.14624023,0.27127159
0.00110000,0.57316531,98527.30468750,288.21142578,89.22621918
0.00220000,0.57382691,98685.97656250,287.17346191,174.54830933
0.00330000,0.57718014,98876.14843750,286.36038208,193.97283936
0.00440000,0.57528995,99056.46093750,285.62371826,193.87971497
0.00550001,0.57461899,99220.75000000,284.96267700,193.78338623
0.00660000,0.57461899,99373.32812500,284.51129150,193.74009705
0.00770000,0.57592823,99533.71093750,284.24072266,193.36302185
0.00880000,0.57079007,99704.02343750,284.19982910,192.59959412
0.00990000,0.56947821,99858.13281250,284.12023926,192.08546448
0.01100000,0.56729531,100041.00781250,284.26660156,191.01348877
0.01210000,0.56641015,100214.77343750,284.23895264,190.40837097
0.01320001,0.55466607,100391.30468750,284.25384521,189.68019104
0.01430000,0.56524221,100518.23437500,284.27975464,189.16535950
0.01540000,0.56524221,100642.00781250,284.38024902,188.51731873
0.01650000,0.55759888,100804.71093750,284.56030273,187.59373474
0.01760001,0.55759888,100937.67968750,284.81362915,186.60908508
0.01870000,0.55722398,101080.46093750,284.78784180,186.21539307
0.01980000,0.54805135,101233.70312500,284.82809448,185.68179321
0.02090001,0.54854151,101392.19531250,284.89984131,185.09944153
0.02200000,0.54371554,101544.23437500,284.99807739,184.46134949
0.02310000,0.54371554,101675.32812500,285.08483887,183.91105652
0.02420001,0.54111189,101809.37500000,285.19952393,183.29675293
0.02530001,0.53626065,101957.90625000,285.38305664,182.52409363
0.02640000,0.53109496,102110.08593750,285.57830811,181.71809387
0.02750001,0.53621978,102240.27343750,285.70220947,181.18132019
0.02860001,0.53035150,102372.15625000,285.83187866,180.65289307
0.02970000,0.53715017,102509.60937500,285.92385864,180.19342041
0.03080000,0.53715017,102619.60937500,286.01193237,179.83415222
0.03189999,0.53075184,102727.89062500,286.11920166,179.43516541
0.03300001,0.53550102,102839.65625000,286.26702881,178.93554688
0.03410000,0.53209348,102970.51562500,286.47167969,178.25965881
0.03520002,0.52824368,103093.67187500,286.55508423,177.96292114
0.03630001,0.52776003,103221.52343750,286.70831299,177.53237915
0.03740000,0.51575769,103371.57031250,287.02142334,176.79399109
0.03850002,0.51575769,103494.53906250,287.24337769,176.38993835
0.03960001,0.51793427,103602.69531250,287.49789429,175.92823792
0.04070000,0.51927977,103726.80468750,287.76467896,175.48870850
0.04180001,0.51927977,103895.12500000,288.08551025,174.85552979
0.04290001,0.51140775,104016.81250000,288.45248413,174.31625366
0.04400000,0.51370984,104128.99218750,288.84228516,173.80575562
0.04510001,0.50465612,104264.89843750,289.28665161,173.24775696
0.04620001,0.50465612,104374.50781250,289.81802368,172.59657288
0.04730000,0.49909769,104473.04687500,290.29855347,172.11587524
0.04840001,0.49892822,104573.28906250,290.75372314,171.83496094
0.04950001,0.50748654,104681.23437500,291.23291016,171.54602051
0.05060002,0.49840134,104805.00000000,291.90823364,170.99349976
0.05170001,0.49424605,104931.43750000,292.87670898,170.28404236
0.05280000,0.48914896,105046.82812500,294.17147827,144.49241638
0.05390002,0.48649501,105108.46093750,295.37673950,76.87095642
0.05500001,nan,nan,nan,nan
