arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56308867,98834.57031250,289.34490967,0.09982540
0.00110000,0.56149963,98991.55468750,287.82711792,116.54837799
0.00219999,0.57310315,99157.89062500,286.65185547,193.13688660
0.00330000,0.57182449,99368.78125000,285.60205078,193.34138489
0.00440001,0.57444860,99553.71875000,285.02471924,193.20755005
0.00550000,0.57175908,99689.25000000,284.53259277,193.11604309
0.00660000,0.57230938,99855.14843750,284.24014282,192.73779297
0.00770000,0.57412324,100034.38281250,283.99285889,192.32304382
0.00880000,0.56981994,100193.57812500,283.89483643,191.80046082
0.00990000,0.56401844,100350.14843750,283.81564331,191.27949524
0.01100001,0.56401844,100509.03906250,283.82910156,190.68023682
0.01210000,0.55880045,100671.36718750,283.83782959,190.05958557
0.01320000,0.56390075,100806.80468750,283.85678101,189.47297668
0.01430001,0.55805374,100965.21875000,283.93807983,188.74101257
0.01540000,0.56024595,101135.31250000,284.00195312,188.03317261
0.01650000,0.55441944,101283.89843750,284.06060791,187.43373108
0.01760001,0.55441944,101421.76562500,284.12329102,186.92607117
0.01870000,0.54957054,101577.17968750,284.28323364,186.13494873
0.01980000,0.54948486,101721.66406250,284.50823975,185.19989014
0.02090001,0.54870573,101870.46875000,284.54412842,184.75727844
0.02200000,0.54719009,102008.82812500,284.51046753,184.52944946
0.02310000,0.54719009,102131.10156250,284.60263062,184.00125122
0.02420001,0.54445513,102277.68750000,284.75942993,183.25015259
0.02530000,0.54321069,102401.68750000,284.88757324,182.61047363
0.02640000,0.54642357,102521.76562500,284.99685669,182.03300476
0.02749999,0.53521042,102651.73437500,285.06869507,181.63113403
0.02860000,0.53596177,102806.08593750,285.13473511,181.15673828
0.02970000,0.53539427,102942.42187500,285.14074707,180.88249207
0.03080001,0.53277063,103085.89843750,285.46652222,179.87646484
0.03190001,0.53277063,103196.36718750,285.42843628,179.78962708
0.03299999,0.53448574,103317.85937500,285.46246338,179.51492310
0.03409999,0.52817665,103464.25000000,285.76208496,178.62895203
0.03520000,0.52817665,103600.19531250,286.06188965,177.76368713
0.03630000,0.52388495,103745.47656250,286.28808594,177.18731689
0.03740001,0.52388495,103886.53906250,286.53302002,176.63510132
0.03850001,0.52461952,103997.37500000,286.71661377,176.42594910
0.03959999,0.51964198,104121.32812500,286.90106201,176.14971924
0.04070000,0.51816209,104263.68750000,287.21896362,175.56759644
0.04180000,0.51114776,104389.32031250,287.56851196,175.02214050
0.04290000,0.51114776,104515.33593750,287.93276978,174.52659607
0.04400001,0.51168424,104618.51562500,288.33422852,174.05015564
0.04510001,0.51073472,104718.65625000,288.87091064,173.36677551
0.04619999,0.51037388,104830.13281250,289.38134766,172.77157593
0.04730000,0.50175480,104987.17187500,289.86941528,172.27270508
0.04840000,0.50028560,105100.35937500,290.40197754,171.94824219
0.04950000,0.50656004,105216.42968750,291.01293945,171.63906860
0.05060001,0.49868641,105359.74218750,291.69409180,171.08238220
0.05170001,0.50158220,105487.13281250,292.65948486,170.26121521
0.05279999,0.49147542,105608.18750000,293.95205688,169.16223145
0.05390000,0.48666709,105693.82812500,295.20391846,96.64196777
0.05500000,nan,nan,nan,nan
