arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57974027,97487.60156250,289.35668945,0.26846057
0.00110000,0.57974027,97651.24218750,288.56204224,58.59177017
0.00220000,0.58005220,97821.85937500,287.68606567,120.50088501
0.00330000,0.58005220,98005.49218750,286.67333984,188.88337708
0.00440000,0.57616191,98189.30468750,286.07452393,195.19813538
0.00549999,0.57616191,98377.44531250,285.83157349,194.55108643
0.00660000,0.57837430,98600.56250000,285.45733643,193.93608093
0.00770000,0.57557815,98825.44531250,285.07281494,193.32975769
0.00879999,0.57557815,98907.84375000,284.93936157,193.12013245
0.00990000,0.57688149,99023.08593750,284.82238770,192.79449463
0.01100000,0.56745936,99160.85156250,284.82775879,192.17997742
0.01209999,0.56745936,99316.08593750,284.90567017,191.44885254
0.01320000,0.56745936,99471.32031250,284.98358154,190.71777344
0.01430000,0.55803980,99640.64062500,284.99975586,190.14016724
0.01540000,0.55803980,99808.46093750,284.79888916,190.15565491
0.01649999,0.55773836,99969.37500000,284.89807129,189.53469849
0.01759999,0.56147786,100130.67968750,285.14743042,188.59651184
0.01870000,0.56147786,100289.95312500,285.28347778,187.87455750
0.01979999,0.55174455,100417.85937500,285.33288574,187.40675354
0.02089998,0.55174455,100528.37500000,285.34167480,187.07424927
0.02200000,0.55197453,100656.94531250,285.37850952,186.63531494
0.02309999,0.54392764,100813.16406250,285.60397339,185.65142822
0.02419998,0.55162002,100973.00781250,285.83450317,184.66217041
0.02530000,0.54434021,101118.80468750,286.02911377,183.81979370
0.02639999,0.54229606,101223.44531250,286.00915527,183.61175537
0.02750001,0.54352671,101358.35156250,286.17895508,182.89718628
0.02860000,0.53679365,101499.54687500,286.46914673,181.88230896
0.02969999,0.53789495,101634.91406250,286.62911987,181.18147278
0.03080001,0.53584597,101759.75000000,286.79092407,180.49862671
0.03190000,0.53584597,101840.67968750,286.93487549,179.91651917
0.03299999,0.53410825,101924.66406250,287.01150513,179.52926636
0.03410001,0.52484366,102057.67187500,287.04815674,179.33711243
0.03520000,0.52484366,102201.41406250,287.02603149,179.30792236
0.03629999,0.52270464,102339.97656250,287.31951904,178.53939819
0.03740001,0.52270464,102475.89062500,287.55102539,177.99887085
0.03850000,0.51754686,102591.25000000,287.64273071,177.90989685
0.03959999,0.51646775,102700.72656250,287.83618164,177.76365662
0.04070001,0.51646775,102817.36718750,288.10717773,177.42335510
0.04180000,0.52967446,102938.90625000,288.35400391,177.13990784
0.04289998,0.51271287,103070.32812500,288.73721313,176.75729370
0.04400000,0.51271287,103188.60156250,288.98385620,176.74659729
0.04510000,0.51136356,103309.49218750,289.23550415,176.71568298
0.04619998,0.50621304,103428.28125000,289.58383179,176.56408691
0.04730000,0.51315902,103548.18750000,290.12509155,176.17625427
0.04840000,0.51315902,103668.61718750,290.66748047,175.78240967
0.04949998,0.51377725,103801.73437500,291.33865356,175.12602234
0.05060000,0.50208617,103933.10937500,292.07983398,170.84062195
0.05169999,0.50208617,104028.39843750,293.00018311,131.63143921
0.05279998,0.49455452,104121.85937500,293.87121582,95.34085083
0.05390000,0.49465651,104213.60156250,294.68530273,55.71606827
0.05499999,nan,nan,nan,nan
