arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12931030,125522.25781250,303.41494751,89.47710419
0.00110000,0.12931030,125548.10156250,303.17297363,58.66671753
0.00220000,0.13074428,125572.11718750,302.93624878,44.90984344
0.00330000,0.13185120,125575.21093750,302.62594604,46.10946655
0.00440000,0.13185120,125574.89843750,302.29467773,46.40093994
0.00549999,0.13390139,125585.32812500,302.07925415,46.71781921
0.00660000,0.13385946,125602.25781250,301.89959717,47.09954834
0.00770000,0.13580767,125615.42968750,301.63540649,47.45357513
0.00879999,0.13580767,125623.41406250,301.49575806,47.68267822
0.00990000,0.13609055,125632.90625000,301.39208984,47.84471512
0.01100000,0.13913019,125617.60156250,301.32684326,48.17675400
0.01209999,0.13913019,125594.96093750,301.25964355,48.45588303
0.01320000,0.14081420,125597.52343750,301.21096802,48.81739807
0.01430000,0.14081420,125626.54687500,301.04019165,49.43465042
0.01540000,0.14055427,125641.11718750,300.84579468,49.99819565
0.01650000,0.14249494,125641.82031250,300.86978149,50.15434647
0.01760000,0.14294659,125657.04687500,300.69836426,50.38070679
0.01870000,0.14541925,125677.85937500,300.89334106,50.67504883
0.01979999,0.14558545,125701.68750000,300.93368530,51.04436111
0.02090000,0.15102396,125720.74218750,300.88684082,51.42873001
0.02200000,0.14685401,125724.23437500,300.66732788,51.69661713
0.02309999,0.14747795,125725.90625000,300.57296753,52.00275421
0.02420000,0.14747795,125720.87500000,300.54272461,52.43076324
0.02530000,0.14842762,125725.64062500,300.41113281,52.76219177
0.02639999,0.14757863,125730.46875000,300.45983887,52.89723587
0.02749999,0.14757863,125731.11718750,300.52206421,52.98155212
0.02860000,0.14745091,125728.37500000,300.35528564,53.33537674
0.02969999,0.15261868,125746.36718750,300.02691650,54.00908279
0.03079999,0.15949976,125765.78906250,299.69989014,54.76303101
0.03190000,0.15714049,125791.28906250,299.50048828,55.41936493
0.03299999,0.15714049,125817.32031250,299.30401611,56.07465363
0.03409999,0.16443497,125841.26562500,299.26419067,56.42160416
0.03519998,0.16294644,125837.66406250,299.13482666,56.98723984
0.03629998,0.16294644,125842.67968750,299.06689453,57.37244034
0.03740000,0.16256154,125853.80468750,299.01675415,57.69056702
0.03850000,0.16256154,125860.45312500,298.97714233,57.96295929
0.03959999,0.16429714,125850.43750000,298.94665527,58.35376740
0.04069999,0.17038169,125854.40625000,298.93066406,58.85488510
0.04179998,0.17107873,125870.08593750,298.98989868,59.13162231
0.04289998,0.16587526,125891.34375000,299.04464722,59.12578583
0.04400001,0.16446844,125918.48437500,299.09497070,59.11070251
0.04510000,0.16446844,125936.62500000,299.14926147,59.66212082
0.04619999,0.17305415,125946.60156250,299.34286499,60.14120102
0.04729999,0.17305415,125972.76562500,299.54666138,60.54274750
0.04839999,0.17856790,126006.50781250,299.70706177,60.98971939
0.04949998,0.18236441,126038.71093750,299.89709473,61.79459381
0.05059998,0.17526532,126057.45312500,300.02215576,62.66602325
0.05170000,0.17526532,126078.37500000,300.11468506,63.55156708
0.05280000,0.18502361,126093.99218750,300.05807495,46.60089874
0.05390000,0.18502361,126107.96093750,299.95507812,24.10218620
0.05499999,0.19285116,126129.62500000,299.85134888,0.04165081
