arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12619312,125571.54687500,299.78323364,89.39669800
0.00110000,0.12619312,125561.80468750,299.44744873,61.35626221
0.00220001,0.13069222,125552.14062500,299.10815430,41.44767380
0.00330000,0.12819983,125540.62500000,298.78552246,43.87918854
0.00440000,0.13935390,125535.79687500,298.40780640,46.72996140
0.00550000,0.13486235,125534.82031250,298.08944702,47.33867264
0.00660001,0.13486235,125536.66406250,297.75808716,47.99753189
0.00770000,0.13867714,125541.32031250,297.53106689,48.33392715
0.00880000,0.13867714,125547.39062500,297.35675049,48.50811386
0.00990000,0.13867714,125553.46875000,297.18243408,48.68328094
0.01100001,0.14043281,125555.61718750,297.06167603,48.89562607
0.01210000,0.14043281,125557.91406250,296.95568848,49.18017578
0.01320001,0.14043281,125560.21093750,296.84970093,49.46492004
0.01430000,0.14221211,125564.71093750,296.74224854,49.73447418
0.01539999,0.14221211,125565.38281250,296.68225098,49.93585587
0.01650001,0.14221211,125566.05468750,296.62222290,50.13759232
0.01760000,0.14324487,125569.00781250,296.55920410,50.34117508
0.01869999,0.14507158,125570.10156250,296.50790405,50.51104355
0.01980001,0.14507158,125568.87500000,296.49444580,50.68550110
0.02090000,0.14507158,125567.64062500,296.48095703,50.86038971
0.02200001,0.14507158,125566.40625000,296.46749878,51.03572083
0.02310000,0.14607189,125564.13281250,296.44961548,51.12085342
0.02419999,0.14607189,125559.75781250,296.40780640,51.27239227
0.02530001,0.14661875,125564.88281250,296.38061523,51.47575760
0.02640000,0.14843636,125565.30468750,296.31582642,51.71101379
0.02750002,0.15193246,125562.04687500,296.24298096,51.99654770
0.02860001,0.15137035,125579.49218750,296.17074585,52.29336548
0.02970000,0.14975857,125595.75000000,296.17639160,52.48424530
0.03080001,0.14975857,125615.92968750,296.18109131,52.74002838
0.03190000,0.15000180,125624.96093750,296.15090942,53.04601669
0.03300000,0.15504394,125622.42968750,296.12573242,53.40191269
0.03410001,0.15504394,125616.00781250,296.09048462,54.00653458
0.03520000,0.15802083,125612.85156250,296.04669189,54.58693314
0.03630002,0.15802083,125616.42187500,295.99649048,55.04677582
0.03740001,0.15802083,125619.99218750,295.94628906,55.50732422
0.03850000,0.16022987,125613.57812500,295.92987061,55.98546982
0.03960001,0.16336969,125618.16406250,295.95404053,56.41426468
0.04070000,0.16336969,125627.75781250,295.98773193,56.82497025
0.04179999,0.16424519,125637.30468750,296.02087402,57.24069977
0.04290001,0.16789234,125637.60156250,296.09887695,57.67975235
0.04400000,0.16789234,125632.37500000,296.21383667,58.09814835
0.04510002,0.16789234,125627.14843750,296.32876587,58.51734924
0.04620001,0.16895785,125642.50000000,296.47640991,58.77482986
0.04730000,0.17002215,125673.60937500,296.66549683,58.84934998
0.04840001,0.17002215,125677.77343750,296.90393066,59.05492783
0.04950000,0.17070057,125667.95312500,297.34802246,58.99706268
0.05059999,0.17070057,125651.11718750,297.85031128,58.85391998
0.05170001,0.16803704,125627.05468750,298.28256226,58.84444046
0.05280000,0.16596071,125642.64843750,298.67098999,43.04412079
0.05390002,0.16582333,125655.61718750,299.04660034,21.23188400
0.05500001,nan,nan,nan,nan
