arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12662400,125453.04687500,300.42480469,89.31089783
0.00110000,0.12662400,125451.13281250,300.03503418,62.16574860
0.00220000,0.12662400,125449.21875000,299.64526367,43.70268631
0.00330001,0.13929709,125442.75000000,299.28253174,46.17836761
0.00440000,0.13761772,125442.51562500,298.88043213,47.76363373
0.00550000,0.13761772,125445.46875000,298.49563599,48.50979996
0.00660000,0.13761772,125448.42968750,298.11083984,49.25862503
0.00770000,0.14122718,125449.38281250,297.87811279,49.54676437
0.00880000,0.14122718,125450.11718750,297.66204834,49.78624725
0.00990001,0.14038707,125451.75000000,297.51202393,49.96957397
0.01100001,0.14103355,125452.14843750,297.37762451,50.18399048
0.01210000,0.14245695,125454.75000000,297.22851562,50.44165802
0.01320000,0.14245695,125461.38281250,297.15539551,50.53112411
0.01430000,0.14437671,125465.16406250,297.07879639,50.64333344
0.01540002,0.14437671,125458.07031250,296.91418457,50.91137695
0.01650001,0.14512057,125453.05468750,296.79354858,51.10923004
0.01759999,0.14324487,125457.84375000,296.73239136,51.26219559
0.01870001,0.14686386,125457.49218750,296.68383789,51.41102219
0.01980000,0.15098073,125460.11718750,296.62722778,51.54564667
0.02090002,0.15020821,125464.03125000,296.60083008,51.78709030
0.02200001,0.15016216,125467.47656250,296.57998657,51.99502563
0.02310002,0.15016216,125468.15625000,296.55868530,51.95707703
0.02420001,0.14630829,125466.28125000,296.54638672,52.11212921
0.02530000,0.14630829,125463.85156250,296.53604126,52.31021881
0.02640001,0.14946236,125477.25000000,296.46694946,52.48001099
0.02750000,0.14946236,125490.54687500,296.38125610,52.68607330
0.02860002,0.15248442,125502.53125000,296.29592896,52.93647766
0.02970001,0.15547532,125504.22656250,296.23144531,53.27154160
0.03080002,0.15832591,125497.22656250,296.13198853,53.66731644
0.03190001,0.15346739,125495.52343750,296.08804321,54.10117340
0.03300000,0.15346739,125493.77343750,296.04409790,54.53590393
0.03410001,0.15855803,125493.46875000,295.99609375,54.92805481
0.03520000,0.15855803,125498.26562500,295.93374634,55.17041779
0.03630002,0.16135118,125502.50781250,295.88104248,55.46793747
0.03740001,0.15707286,125501.75000000,295.83963013,56.01060104
0.03850003,0.16138255,125510.86718750,295.81820679,56.42543030
0.03960001,0.16138255,125524.78125000,295.80688477,56.77577972
0.04070000,0.16138255,125538.69531250,295.79553223,57.12674713
0.04180002,0.16781231,125543.89062500,295.82525635,57.59556580
0.04290001,0.16584605,125536.61718750,295.91101074,58.13927078
0.04400002,0.16584605,125527.78125000,296.00393677,58.66985703
0.04510001,0.17273351,125521.15625000,296.10162354,59.12947464
0.04620003,0.16955691,125529.95312500,296.24349976,59.18742371
0.04730001,0.16886648,125539.45312500,296.44494629,59.15586472
0.04840000,0.17247331,125560.64843750,296.65026855,59.27787781
0.04950002,0.16900082,125560.14062500,296.95578003,58.97321701
0.05060001,0.17122279,125562.01562500,297.24227905,58.67362595
0.05170003,0.16848849,125558.11718750,297.51232910,58.54167938
0.05280001,0.16661662,125576.55468750,297.71685791,39.36027145
0.05390003,0.16243482,125585.32812500,298.00231934,19.47284317
0.05500002,nan,nan,nan,nan
