arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.13924511,125440.85156250,301.41781616,89.49990845
0.00110000,0.13924511,125457.34375000,301.13342285,52.21852493
0.00220000,0.13643159,125480.39843750,300.83300781,47.65589142
0.00330000,0.14081449,125476.71875000,300.43283081,48.13291931
0.00440000,0.13749832,125470.81250000,300.04928589,48.61880875
0.00549999,0.14337124,125470.55468750,299.85031128,48.97505188
0.00659999,0.14523220,125475.59375000,299.68338013,49.29444885
0.00770001,0.14563554,125477.35156250,299.52117920,49.74609375
0.00880000,0.14662109,125477.11718750,299.35702515,50.15274048
0.00990000,0.14662109,125471.39843750,299.15277100,50.59736252
0.01100000,0.14737098,125465.96093750,299.06774902,50.84611130
0.01210000,0.14737098,125471.32031250,299.16336060,50.75731659
0.01320000,0.15111250,125475.14843750,299.19470215,50.86261368
0.01430000,0.15111250,125470.47656250,299.13610840,51.29769135
0.01540000,0.14760209,125476.07031250,299.09548950,51.66369247
0.01650000,0.15276926,125495.38281250,299.13098145,51.86752701
0.01759999,0.15021397,125508.53125000,299.13320923,52.14257431
0.01869999,0.15391166,125513.45312500,299.14810181,52.33144379
0.01979999,0.15198906,125515.04687500,299.18203735,52.52498627
0.02090001,0.15644656,125531.09375000,299.13555908,52.75571442
0.02200000,0.15171346,125544.64843750,299.21157837,52.81665802
0.02310000,0.15592819,125560.10156250,299.26947021,52.95450592
0.02420000,0.15399054,125572.84375000,299.31857300,53.16711807
0.02530000,0.15726401,125561.67187500,299.33041382,53.44818115
0.02640000,0.15734955,125562.67968750,299.37722778,53.63799667
0.02750000,0.15549361,125575.93750000,299.48913574,53.68340683
0.02860000,0.15653825,125573.05468750,299.48468018,54.08743668
0.02969999,0.16028628,125552.38281250,299.38693237,54.71883774
0.03079999,0.16111000,125567.05468750,299.39782715,54.83522034
0.03189999,0.15979616,125602.83593750,299.41503906,55.12505722
0.03299999,0.16176925,125628.42968750,299.39721680,55.39922714
0.03409999,0.16051854,125649.38281250,299.45083618,55.73215866
0.03519999,0.16207220,125660.20312500,299.47381592,56.01645660
0.03629999,0.16543953,125637.35156250,299.46392822,56.46826553
0.03739998,0.16651803,125630.10937500,299.45333862,56.88732529
0.03849998,0.16702014,125649.04687500,299.45843506,57.29945374
0.03959998,0.16919041,125619.79687500,299.41229248,57.86433029
0.04069998,0.17219899,125588.75781250,299.41720581,58.47432709
0.04180001,0.17312841,125587.14062500,299.56793213,58.84414291
0.04290001,0.17073098,125595.21093750,299.85232544,59.04325485
0.04400001,0.17308022,125598.23437500,300.12390137,59.21973801
0.04510001,0.17353585,125584.97656250,300.50402832,59.42482376
0.04620000,0.17314214,125570.12500000,301.31716919,59.09844971
0.04730000,0.16722986,125551.27343750,302.68911743,58.63134384
0.04840000,0.16527912,125522.63281250,304.33282471,58.24527740
0.04950000,0.16738527,125477.22656250,307.10583496,59.07464981
0.05060000,0.17563796,125425.79687500,310.12313843,61.17227936
0.05170000,0.18547929,125400.59375000,312.75509644,68.15351105
0.05280000,0.19155676,125382.29687500,315.31610107,76.94714355
0.05390000,0.24485793,125461.97656250,315.68942261,38.84328079
0.05500000,nan,nan,nan,nan
