arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12367730,125551.36718750,303.14016724,89.45212555
0.00110000,0.12367730,125574.97656250,302.85354614,60.46148682
0.00219999,0.12867561,125596.61718750,302.55352783,44.26377487
0.00330001,0.12987620,125609.91406250,302.11218262,45.96850204
0.00440000,0.12987620,125622.31250000,301.68545532,46.51909637
0.00550000,0.13269741,125639.58593750,301.32479858,47.01319122
0.00659999,0.13301632,125655.39062500,301.17840576,47.24413300
0.00770000,0.13242444,125657.77343750,300.94302368,47.41484833
0.00880000,0.13117602,125655.25000000,300.71841431,47.65399170
0.00990000,0.13117602,125640.97656250,300.44808960,48.25728989
0.01100000,0.14036089,125621.89843750,300.15347290,48.86561584
0.01210001,0.14055722,125628.31250000,300.02645874,49.20178986
0.01320000,0.14055722,125634.01562500,299.93188477,49.46492004
0.01430000,0.13727498,125646.53125000,299.85205078,49.72617722
0.01540000,0.14075734,125675.82812500,299.60723877,50.11045074
0.01650001,0.14075734,125710.32812500,299.34655762,50.56165695
0.01760000,0.14670863,125717.67187500,299.18341064,51.00698471
0.01870000,0.14670863,125723.03125000,299.11782837,51.55907822
0.01980000,0.14603091,125745.10156250,299.14971924,51.90526581
0.02090001,0.15073416,125752.79687500,299.09536743,52.00487137
0.02200001,0.14463768,125758.43750000,299.02862549,51.87489319
0.02310000,0.14463768,125766.44531250,298.95242310,51.72654343
0.02420000,0.14446803,125781.84375000,299.05862427,51.81607819
0.02530001,0.14341703,125801.50000000,299.01168823,52.07547760
0.02640001,0.14899755,125806.73437500,298.91818237,52.28159332
0.02750000,0.14899755,125824.70312500,298.63967896,52.63111496
0.02860000,0.14983868,125827.91406250,298.34777832,53.16966248
0.02970000,0.15160779,125824.64062500,298.09686279,53.76696396
0.03080001,0.15160779,125835.91406250,297.97711182,54.26236725
0.03189999,0.15160779,125847.17968750,297.85736084,54.75797272
0.03300001,0.15809406,125871.30468750,297.67672729,55.33464432
0.03410001,0.15799965,125890.32031250,297.55545044,55.74613190
0.03520001,0.15799965,125898.59375000,297.39376831,56.36748505
0.03630001,0.15916241,125903.26562500,297.28674316,56.87490463
0.03740000,0.16758452,125905.57031250,297.19897461,57.35408783
0.03850000,0.16384178,125902.17968750,297.13989258,57.71831131
0.03960000,0.16384178,125907.50781250,297.08554077,57.93714523
0.04069999,0.16473031,125917.70312500,297.01843262,58.17095566
0.04180002,0.16443727,125926.36718750,297.03146362,58.34399796
0.04290001,0.16657474,125934.88281250,297.13104248,58.49704742
0.04400001,0.16657474,125945.00000000,297.21304321,58.69522476
0.04510001,0.16783671,125955.85937500,297.28198242,58.92056274
0.04620000,0.16783671,125969.08593750,297.30969238,59.22907257
0.04730000,0.16783671,125982.32031250,297.33740234,59.53971481
0.04840000,0.17646380,125996.10937500,297.35934448,59.93886948
0.04949999,0.17447031,125996.47656250,297.50131226,60.39204025
0.05060002,0.17447031,126005.85156250,297.63583374,60.81848526
0.05170002,0.17610691,126016.28906250,297.78381348,61.17927170
0.05280001,0.17577061,126045.84375000,297.97756958,46.88933182
0.05390001,0.17577061,126081.49218750,298.16217041,26.29423141
0.05500001,nan,nan,nan,nan
