arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.49047430,129464.18750000,300.23764038,0.81900406
0.00110000,0.49047430,129566.50000000,299.88076782,56.46890640
0.00220001,0.47675286,129693.04687500,299.52548218,112.18937683
0.00330000,0.47675286,129830.05468750,299.17059326,167.52839661
0.00440000,0.48130905,129943.95312500,298.91244507,168.09480286
0.00550000,0.49100632,130066.28906250,298.66125488,168.04504395
0.00660001,0.49100632,130258.43750000,298.50350952,167.49592590
0.00770000,0.48257855,130399.19531250,298.46353149,167.27748108
0.00880000,0.47590645,130521.97656250,298.40692139,167.16058350
0.00990000,0.47590645,130709.32812500,298.39913940,166.48109436
0.01100001,0.47118696,130859.39062500,298.41952515,166.25187683
0.01210000,0.48123222,130994.23437500,298.46514893,166.11680603
0.01320001,0.48449911,131202.25000000,298.60379028,165.33377075
0.01430000,0.48466400,131406.20312500,298.74780273,164.55770874
0.01539999,0.47352950,131549.31250000,298.89285278,164.07417297
0.01650001,0.47352950,131692.60937500,299.03897095,163.59167480
0.01760000,0.47352950,131835.90625000,299.18505859,163.10954285
0.01869999,0.46935889,131975.70312500,299.35333252,162.46270752
0.01980001,0.46935889,132090.26562500,299.54760742,161.79835510
0.02090000,0.45667764,132210.31250000,299.73934937,161.04815674
0.02200001,0.45667764,132334.26562500,299.92926025,160.23637390
0.02310000,0.45135466,132441.59375000,299.97329712,159.78263855
0.02419999,0.45871403,132523.35937500,299.96496582,159.49064636
0.02530001,0.45871403,132601.68750000,299.94873047,159.20332336
0.02640000,0.45871403,132680.01562500,299.93249512,158.91621399
0.02750002,0.45068523,132780.26562500,299.95892334,158.72636414
0.02860001,0.45757927,132921.71875000,300.03503418,158.22143555
0.02970000,0.45757927,133107.29687500,300.12335205,157.54995728
0.03080001,0.44697655,133285.79687500,300.20639038,156.90631104
0.03190000,0.44697655,133401.85937500,300.24325562,156.50865173
0.03300000,0.44697655,133517.92187500,300.28009033,156.11109924
0.03410001,0.45864468,133627.17187500,300.28472900,155.71556091
0.03520000,0.45864468,133735.09375000,300.27746582,155.20823669
0.03630002,0.44992809,133840.65625000,300.28442383,155.03945923
0.03740001,0.44992809,133945.81250000,300.29379272,154.92790222
0.03850000,0.44514181,134047.67187500,300.29592896,154.83020020
0.03960001,0.43886052,134138.07812500,300.29785156,154.50971985
0.04070000,0.44265503,134240.93750000,300.27847290,154.30984497
0.04179999,0.44265503,134337.68750000,300.27777100,153.86193848
0.04290001,0.44265503,134434.45312500,300.27703857,153.41423035
0.04400000,0.44285733,134527.90625000,300.30725098,153.03294373
0.04510002,0.44285733,134617.79687500,300.37075806,152.72335815
0.04620001,0.44285733,134707.70312500,300.43426514,152.41419983
0.04730000,0.42845171,134807.10937500,300.51034546,151.97651672
0.04840001,0.43049522,134921.82812500,300.85635376,151.14936829
0.04950000,0.43049522,135054.21875000,301.25942993,150.16494751
0.05059999,0.43049522,135186.60937500,301.66253662,149.18161011
0.05170001,0.42340605,135315.51562500,302.04864502,131.79016113
0.05280000,0.42340605,135438.78125000,302.40744019,88.01280975
0.05390002,0.42340605,135562.04687500,302.76623535,44.23434448
0.05500001,nan,nan,nan,nan
