arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.50088678,128556.92187500,299.19842529,0.61978185
0.00110000,0.49970325,128699.80468750,298.90374756,57.36682129
0.00220000,0.49970325,128851.45312500,298.62567139,114.22258759
0.00330001,0.49970325,129003.09375000,298.34756470,171.07846069
0.00440000,0.49632066,129188.14062500,298.16665649,171.91090393
0.00550000,0.49632066,129370.82812500,298.01748657,171.61813354
0.00660000,0.50175966,129553.23437500,297.88284302,171.30293274
0.00770000,0.49688070,129677.32031250,297.86380005,170.96635437
0.00880000,0.49688070,129778.36718750,297.85348511,170.68196106
0.00990001,0.49688070,129879.41406250,297.84317017,170.39801025
0.01100001,0.49303116,130029.94531250,297.90960693,169.94270325
0.01210000,0.49303116,130223.94531250,298.00720215,169.51860046
0.01320000,0.49303116,130417.94531250,298.10476685,169.09466553
0.01430000,0.49088358,130606.27343750,298.19540405,168.73379517
0.01540002,0.48397255,130763.95312500,298.34994507,168.05493164
0.01650001,0.48397255,130863.61718750,298.48739624,167.52949524
0.01759999,0.48397255,130963.28125000,298.62484741,167.00419617
0.01870001,0.48397255,131062.95312500,298.76232910,166.47900391
0.01980000,0.47346172,131162.40625000,298.87731934,166.08877563
0.02090002,0.47385748,131291.25000000,299.00344849,165.48168945
0.02200001,0.47385748,131425.26562500,299.10705566,164.86672974
0.02310002,0.47385748,131559.28125000,299.21069336,164.25181580
0.02420001,0.46963141,131651.45312500,299.23468018,163.96659851
0.02530000,0.47501968,131745.76562500,299.26849365,163.60498047
0.02640001,0.47397608,131899.03125000,299.30490112,163.02108765
0.02750000,0.47397608,132052.32812500,299.34124756,162.43748474
0.02860002,0.46266407,132205.75000000,299.37097168,162.09591675
0.02970001,0.46266407,132373.82812500,299.44201660,161.68394470
0.03080002,0.46767454,132502.06250000,299.51614380,161.29255676
0.03190001,0.46767454,132632.07812500,299.58758545,160.85267639
0.03300000,0.46694395,132725.07812500,299.53802490,160.77781677
0.03410001,0.46694395,132817.37500000,299.48623657,160.70979309
0.03520000,0.46694395,132909.68750000,299.43444824,160.64189148
0.03630002,0.46334629,133020.15625000,299.43359375,160.40429688
0.03740001,0.45972087,133128.54687500,299.51751709,159.76715088
0.03850003,0.45972087,133240.87500000,299.61157227,159.07096863
0.03960001,0.45972087,133353.18750000,299.70562744,158.37490845
0.04070000,0.45290206,133457.90625000,299.71960449,158.06733704
0.04180002,0.45290206,133558.95312500,299.69491577,157.94740295
0.04290001,0.45613876,133678.89062500,299.69680786,157.62918091
0.04400002,0.45654587,133814.37500000,299.73886108,157.15254211
0.04510001,0.45489781,133932.60937500,299.76596069,156.92045593
0.04620003,0.44883394,134039.25000000,299.79101562,156.60188293
0.04730001,0.44883394,134154.26562500,299.86572266,156.01490784
0.04840000,0.44108224,134264.23437500,300.13403320,155.46923828
0.04950002,0.44924600,134372.40625000,300.48251343,154.77821350
0.05060001,0.44924600,134481.00000000,300.83587646,154.00556946
0.05170003,0.44188295,134589.10937500,301.18142700,135.41612244
0.05280001,0.44188295,134696.45312500,301.51498413,89.51212311
0.05390003,0.43088335,134809.90625000,301.85604858,44.33884811
0.05500002,nan,nan,nan,nan
