arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45564303,131091.98437500,302.01135254,0.15427224
0.00110000,0.46626748,131243.71875000,301.38238525,65.44654846
0.00220001,0.46626748,131387.78125000,300.83459473,127.24776459
0.00329999,0.46756077,131556.53125000,300.38488770,159.90557861
0.00440000,0.46756077,131753.40625000,300.04678345,159.38389587
0.00550000,0.45288955,131939.07812500,299.71176147,158.87039185
0.00660000,0.46060434,132062.20312500,299.62945557,158.62512207
0.00769999,0.46060434,132166.87500000,299.60150146,158.42193604
0.00880000,0.45499261,132274.54687500,299.59167480,158.17068481
0.00990000,0.45499261,132413.06250000,299.76928711,157.42123413
0.01100000,0.45756899,132560.23437500,299.87115479,156.74435425
0.01210000,0.45016578,132701.03125000,300.04779053,155.97828674
0.01319999,0.45016578,132878.20312500,300.16662598,155.10890198
0.01430000,0.45217473,133049.75000000,300.29742432,154.24940491
0.01540000,0.45217473,133205.46875000,300.46185303,153.41499329
0.01650000,0.44534869,133354.21875000,300.66744995,152.56805420
0.01759999,0.43544204,133496.26562500,300.83078003,151.84136963
0.01869999,0.44136582,133596.37500000,301.04751587,151.05484009
0.01980000,0.44136582,133695.79687500,301.27816772,150.23939514
0.02090000,0.43688640,133801.14062500,301.38607788,149.73095703
0.02200000,0.42965064,133887.40625000,301.52648926,149.36309814
0.02309999,0.42866659,133961.12500000,301.59024048,149.07925415
0.02419999,0.42272390,134030.71875000,301.61898804,148.86740112
0.02529998,0.42180325,134146.43750000,301.68115234,148.38943481
0.02640000,0.42618636,134308.96875000,301.78604126,147.43045044
0.02749999,0.42618636,134471.43750000,301.89074707,146.47299194
0.02860001,0.42081424,134591.89062500,302.08685303,145.67147827
0.02969999,0.41944436,134684.26562500,302.09561157,145.52081299
0.03079998,0.41944436,134788.67187500,302.16213989,145.18605042
0.03190000,0.41494875,134896.67187500,302.28460693,144.67890930
0.03299999,0.41276798,135016.48437500,302.39123535,144.02349854
0.03410001,0.40994718,135135.51562500,302.45339966,143.54747009
0.03520000,0.40994718,135262.79687500,302.58941650,142.91673279
0.03629998,0.41468692,135370.95312500,302.60180664,142.58927917
0.03740000,0.41342381,135471.04687500,302.55175781,142.41149902
0.03849999,0.41342381,135598.65625000,302.57971191,142.11306763
0.03960001,0.40820400,135725.76562500,302.61981201,141.78822327
0.04070000,0.39990320,135846.68750000,302.72183228,141.33258057
0.04179998,0.40326885,135931.87500000,302.68606567,141.21014404
0.04290000,0.40326885,136018.60937500,302.69543457,141.08290100
0.04399999,0.40646447,136096.50000000,302.64199829,141.09931946
0.04509998,0.40446688,136195.65625000,302.79895020,140.42996216
0.04620000,0.40070854,136302.04687500,302.97756958,139.58369446
0.04729999,0.40070854,136409.03125000,303.14093018,138.77986145
0.04840000,0.39732520,136503.06250000,303.29055786,138.27998352
0.04949999,0.39732520,136568.79687500,303.72644043,137.97653198
0.05059998,0.39152765,136634.31250000,304.16290283,137.66792297
0.05170000,0.38080440,136693.45312500,304.64608765,127.31725311
0.05279998,0.38292926,136783.67187500,305.11547852,85.82705688
0.05390000,0.38471382,136879.67187500,305.50021362,42.93641281
0.05499999,nan,nan,nan,nan
