arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46972037,130132.80468750,301.74761963,0.22896259
0.00110000,0.47621641,130267.70312500,301.26925659,60.43244553
0.00220000,0.47621641,130406.77343750,300.83871460,117.95018005
0.00330000,0.47687107,130546.53906250,300.43249512,164.57543945
0.00440000,0.47687107,130689.26562500,300.13055420,164.53417969
0.00550000,0.47687107,130831.99218750,299.82858276,164.49423218
0.00660000,0.46791576,130977.76562500,299.61724854,164.20097351
0.00769999,0.47117782,131142.03125000,299.67190552,163.61619568
0.00879999,0.47117782,131309.06250000,299.75717163,162.93478394
0.00990000,0.46610044,131467.87500000,299.85437012,162.27963257
0.01099999,0.46610044,131612.85937500,300.01034546,161.63780212
0.01209999,0.46697676,131752.82812500,300.14422607,161.00070190
0.01319999,0.46697676,131885.89062500,300.24768066,160.36952209
0.01430000,0.46075943,132029.06250000,300.39880371,159.68681335
0.01540001,0.46075943,132180.01562500,300.58331299,158.89916992
0.01650000,0.45938721,132334.25000000,300.74627686,158.13461304
0.01760000,0.45485435,132492.60937500,300.83331299,157.49723816
0.01870000,0.45465673,132596.53125000,300.96331787,157.07113647
0.01980000,0.45465673,132699.78125000,301.09539795,156.64514160
0.02090000,0.45465673,132803.03125000,301.22750854,156.22001648
0.02200000,0.44416646,132917.53125000,301.29339600,155.83699036
0.02310000,0.44416646,133030.04687500,301.31054688,155.46618652
0.02420000,0.44416646,133142.57812500,301.32766724,155.09545898
0.02530000,0.44416646,133255.09375000,301.34481812,154.72482300
0.02640000,0.43475356,133409.71875000,301.57211304,153.69845581
0.02749999,0.43726380,133569.50000000,301.63546753,153.07864380
0.02860001,0.43726380,133727.28125000,301.77471924,152.31887817
0.02970000,0.43194839,133871.62500000,301.89807129,151.67080688
0.03080001,0.43194839,133975.98437500,301.97415161,151.35392761
0.03189999,0.43405909,134079.20312500,302.07342529,150.92109680
0.03300001,0.43405909,134210.21875000,302.13494873,150.29655457
0.03409999,0.42816100,134339.34375000,302.15924072,149.80050659
0.03520001,0.42816100,134426.39062500,302.19512939,149.73704529
0.03629999,0.42816100,134513.42187500,302.23101807,149.67373657
0.03740000,0.43185741,134605.98437500,302.24588013,149.62699890
0.03849999,0.42812245,134716.50000000,302.17864990,149.39884949
0.03960000,0.42812245,134831.56250000,302.19387817,149.04376221
0.04069999,0.42812245,134946.62500000,302.20907593,148.68881226
0.04180000,0.42587910,135067.43750000,302.23812866,148.23641968
0.04289999,0.41931116,135181.23437500,302.23919678,147.82022095
0.04400000,0.41871097,135314.06250000,302.41018677,146.96337891
0.04509998,0.41871097,135447.96875000,302.55758667,146.07284546
0.04620000,0.41871097,135581.87500000,302.70495605,145.18290710
0.04729998,0.41403844,135716.90625000,302.84426880,144.32431030
0.04840000,0.41569081,135805.35937500,303.03192139,144.14250183
0.04949998,0.41569081,135885.51562500,303.23751831,144.01773071
0.05060000,0.41034795,135939.15625000,303.44799805,143.95788574
0.05169998,0.39577817,136027.29687500,303.78744507,127.34737396
0.05280000,0.40150343,136143.67187500,304.22567749,82.63677216
0.05389998,0.40150343,136253.90625000,304.63293457,41.11879730
0.05499999,nan,nan,nan,nan
